Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
800,100,0.55,10,0.55140625,1296.4796407529032,18
800,100,0.55,10,0.52421875,1221.991991648906,10
800,100,0.55,10,0.56203125,1270.5846213240688,19
800,100,0.55,10,0.539375,1241.6038257705604,16
800,100,0.55,10,0.55125,1287.8566092383485,19
800,100,0.55,10,0.55140625,1225.8795142197946,19
800,100,0.55,10,0.55515625,1288.4909060978157,20
800,100,0.55,10,0.52953125,1339.400262017072,14
800,100,0.55,10,0.54265625,1331.9110712003385,22
800,100,0.55,10,0.55515625,1245.4355318125336,22
800,100,0.55,10,0.56640625,1256.1221318117728,24
800,100,0.55,10,0.5140625,1316.035658345642,8
800,100,0.55,10,0.52296875,1237.8510562207853,13
800,100,0.55,10,0.5171875,1275.218073812256,14
800,100,0.55,10,0.55875,1283.9132701385438,22
800,100,0.55,10,0.61625,1227.680348342717,31
800,100,0.55,10,0.58578125,1292.7432194859448,26
800,100,0.55,10,0.5346875,1264.3967207919038,13
800,100,0.55,10,0.57171875,1153.327452259833,25
800,100,0.55,10,0.60921875,1233.9635336498966,29
800,100,0.55,10,0.5665625,1213.543181401563,21
800,100,0.55,10,0.53921875,1237.1609428324025,13
800,100,0.55,10,0.508125,1268.5537494050186,16
800,100,0.55,10,0.51984375,1263.2465318112654,11
800,100,0.55,10,0.5003125,1188.3777436072105,9
800,100,0.55,10,0.47765625,1300.6135494027365,11
800,100,0.55,10,0.53984375,1252.5041152831104,9
800,100,0.55,10,0.57671875,1233.1386672404003,25
800,100,0.55,10,0.51546875,1311.188516344144,14
800,100,0.55,10,0.5809375,1232.1232312808754,25
800,100,0.55,10,0.51640625,1258.8431171192058,12
800,100,0.55,10,0.54484375,1208.2590837710914,14
800,100,0.55,10,0.48765625,1261.0250903421863,1
800,100,0.55,10,0.4921875,1240.493105036021,5
800,100,0.55,10,0.4575,1269.5297171184452,8
800,100,0.55,10,0.55359375,1368.8574814456529,19
800,100,0.55,10,0.56375,1267.4035604243802,16
800,100,0.55,10,0.58078125,1338.3453578114484,23
800,100,0.55,10,0.5584375,1260.374445199902,20
800,100,0.55,10,0.58109375,1269.6250018934595,14
800,100,0.55,10,0.5253125,1334.7273412827865,12
800,100,0.55,10,0.52875,1262.0963428306272,17
800,100,0.55,10,0.5253125,1255.9315622617437,16
800,100,0.55,10,0.60265625,1181.9598052789174,16
800,100,0.55,10,0.56484375,1158.7857711575166,16
800,100,0.55,10,0.5421875,1251.925634952559,11
800,100,0.55,10,0.5965625,1318.3687328725528,18
800,100,0.55,10,0.57,1188.8541674822827,14
800,100,0.55,10,0.5665625,1323.7317669952215,22
800,100,0.55,10,0.53359375,1307.8168858944266,12
800,100,0.55,10,0.55046875,1212.0118533208667,16
800,100,0.55,10,0.53125,1269.5691853645435,18
800,100,0.55,10,0.5675,1213.7174026687749,20
850,100,0.55,10,0.5478200692041523,1336.1239163423693,17
850,100,0.55,10,0.6016608996539793,1403.8683045469313,28
850,100,0.55,10,0.5590311418685121,1399.3696050798574,18
850,100,0.55,10,0.5684429065743944,1373.0145100587677,25
850,100,0.55,10,0.5483737024221453,1399.8854972010286,17
850,100,0.55,10,0.6466435986159169,1297.797279320289,27
850,100,0.55,10,0.529688581314879,1345.6439790781528,10
850,100,0.55,10,0.5839446366782007,1343.5572906301868,19
850,100,0.55,10,0.5076816608996539,1357.5202363041292,10
850,100,0.55,10,0.5919723183391004,1372.268580141469,21
850,100,0.55,10,0.538961937716263,1373.5698704260376,21
850,100,0.55,10,0.4992387543252595,1293.3380480993137,5
850,100,0.55,10,0.5011764705882353,1354.608681446667,16
850,100,0.55,10,0.5761937716262976,1282.8025494040044,19
850,100,0.55,10,0.5486505190311418,1317.2021956090975,21
850,100,0.55,10,0.6131487889273356,1280.3510701387977,23
850,100,0.55,10,0.5451903114186851,1369.508126587937,13
850,100,0.55,10,0.5367474048442906,1291.9972895686462,11
850,100,0.55,10,0.5946020761245675,1336.2028528345663,23
850,100,0.55,10,0.589757785467128,1373.7046234471509,23
850,100,0.55,10,0.5485121107266436,1435.9906927540294,14
850,100,0.55,10,0.5309342560553634,1330.6655974446858,14
850,100,0.55,10,0.5633217993079584,1310.5936877307756,22
850,100,0.55,10,0.5775778546712803,1350.435304550735,21
850,100,0.55,10,0.5342560553633218,1253.5358995254526,11
850,100,0.55,10,0.5515570934256055,1331.681033404211,21
850,100,0.55,10,0.5523875432525952,1288.58619087283,18
850,100,0.55,10,0.5770242214532872,1279.9468110754578,14
850,100,0.55,10,0.5370242214532872,1347.2542436510466,15
850,100,0.55,10,0.543114186851211,1333.8466583443742,11
850,100,0.55,10,0.5439446366782007,1381.614421610041,14
850,100,0.55,10,0.5757785467128028,1394.4271783033448,19
850,100,0.55,10,0.5923875432525951,1276.558832342923,24
850,100,0.55,10,0.5551557093425605,1313.6005273632522,18
850,100,0.55,10,0.4891349480968858,1292.6084664648315,6
850,100,0.55,10,0.5043598615916955,1295.1388822222357,3
850,100,0.55,10,0.5832525951557094,1365.3905662209208,15
850,100,0.55,10,0.5680276816608997,1301.017808466076,17
850,100,0.55,10,0.5540484429065744,1358.131413200315,18
850,100,0.55,10,0.5424221453287197,1340.3204132015826,20
850,100,0.55,10,0.4480276816608997,1282.342473811749,4
850,100,0.55,10,0.5651211072664359,1387.1680252827389,20
850,100,0.55,10,0.5831141868512111,1325.7068223853562,21
850,100,0.55,10,0.5557093425605536,1326.0484932393156,21
850,100,0.55,10,0.5566782006920415,1348.6902869567282,16
850,100,0.55,10,0.5489273356401384,1431.9289489159291,17
850,100,0.55,10,0.5593079584775087,1288.720943893943,14
850,100,0.55,10,0.5577854671280277,1421.0517793666609,18
850,100,0.55,10,0.571764705882353,1354.7039662216816,11
850,100,0.55,10,0.5270588235294118,1349.761539445169,14
850,100,0.55,10,0.5310726643598616,1355.9494399773344,22
850,100,0.55,10,0.5529411764705883,1287.0153945460352,16
850,100,0.55,10,0.5737024221453287,1290.5217780168657,23
850,100,0.55,10,0.5195847750865051,1347.960705322247,13
850,100,0.55,10,0.5749480968858132,1299.5422969142955,12
850,100,0.55,10,0.5732871972318339,1317.1232591169,19
850,100,0.55,10,0.5426989619377163,1372.22911189537,14
850,100,0.55,10,0.5793771626297578,1284.754484830857,18
850,100,0.55,10,0.5720415224913494,1407.1446502216345,20
850,100,0.55,10,0.5605536332179931,1348.7855717317427,20
850,100,0.55,10,0.4874740484429066,1343.652575405201,9
850,100,0.55,10,0.4340484429065744,1362.0978722634006,2
850,100,0.55,10,0.5291349480968858,1325.342031568115,11
850,100,0.55,10,0.6,1249.7994782584944,21
850,100,0.55,10,0.5076816608996539,1328.2535864255774,12
850,100,0.55,10,0.5341176470588235,1326.7780748737969,14
850,100,0.55,10,0.5050519031141869,1403.1618428757315,9
850,100,0.55,10,0.5647058823529412,1351.4670887930774,18
850,100,0.55,10,0.5508650519031142,1275.448111608384,25
850,100,0.55,10,0.5595847750865052,1359.0120961387267,22
850,100,0.55,10,0.5313494809688581,1416.8158142613486,23
850,100,0.55,10,0.5330103806228373,1266.8876683032092,20
850,100,0.55,10,0.5444982698961938,1246.355682997044,15
850,100,0.55,10,0.5360553633217993,1255.9873787906597,15
850,100,0.55,10,0.4802768166089965,1407.1841184677332,8
850,100,0.55,10,0.5710726643598616,1335.7033089962126,22
850,100,0.55,10,0.5541868512110727,1267.1735226282526,13
850,100,0.55,10,0.5582006920415225,1342.4465698956474,17
850,100,0.55,10,0.5727335640138408,1302.0332444256012,27
850,100,0.55,10,0.523598615916955,1296.2496029567756,13
850,100,0.55,10,0.610242214532872,1308.5233475656269,21
850,100,0.55,10,0.5276124567474049,1330.5144961407557,15
850,100,0.55,10,0.504083044982699,1385.1929698926044,7
850,100,0.55,10,0.566643598615917,1311.7996932403298,7
850,100,0.55,10,0.5263667820069204,1355.354611363966,8
850,100,0.55,10,0.5551557093425605,1335.7591255251282,11
850,100,0.55,10,0.5505882352941176,1411.3180271175663,10
850,100,0.55,10,0.5032525951557093,1269.855039689587,5
850,100,0.55,10,0.5404844290657439,1332.141108996466,19
850,100,0.55,10,0.575916955017301,1304.9053310369643,15
850,100,0.55,10,0.5546020761245675,1272.2112341797797,19
850,100,0.55,10,0.4967474048442906,1233.2897685443309,9
850,100,0.55,10,0.5289965397923876,1309.0228914039808,13
850,100,0.55,10,0.5267820069204152,1410.6115654463665,15
850,100,0.55,10,0.5335640138408304,1300.0976572815653,9
850,100,0.55,10,0.5451903114186851,1377.266823446897,16
850,100,0.55,10,0.5435294117647059,1325.056177243072,15
850,100,0.55,10,0.5892041522491349,1230.9172257713212,21
850,100,0.55,10,0.5713494809688582,1310.2683651596335,16
850,100,0.55,10,0.5439446366782007,1324.1360260585614,16
900,100,0.55,10,0.547037037037037,1449.4935628357164,11
900,100,0.55,10,0.5874074074074074,1493.4296200594106,24
900,100,0.55,10,0.5662962962962963,1475.1748927512403,13
900,100,0.55,10,0.4948148148148148,1470.3114024669253,8
900,100,0.55,10,0.5845679012345679,1418.6561166303698,26
900,100,0.55,10,0.6172839506172839,1361.73308144616,24
900,100,0.55,10,0.5986419753086419,1416.395206915192,20
900,100,0.55,10,0.5832098765432099,1344.5332583436134,21
900,100,0.55,10,0.5391358024691358,1442.9245232034932,20
900,100,0.55,10,0.5597530864197531,1407.7000105889042,19
900,100,0.55,10,0.514320987654321,1324.7077347086483,7
900,100,0.55,10,0.5351851851851852,1407.7000105889042,16
900,100,0.55,10,0.6218518518518519,1405.2090630775988,24
900,100,0.55,10,0.5140740740740741,1419.7668373649094,8
900,100,0.55,10,0.5403703703703704,1459.3947646715585,18
900,100,0.55,10,0.5771604938271605,1448.7639812012346,20
900,100,0.55,10,0.5428395061728395,1497.9119712436675,22
900,100,0.55,10,0.5908641975308642,1469.2959665074,23
900,100,0.55,10,0.5825925925925926,1443.535700099679,19
900,100,0.55,10,0.5459259259259259,1419.3625783015698,19
900,100,0.55,10,0.6011111111111112,1304.0246480985525,19
900,100,0.55,10,0.5228395061728395,1490.8828560191891,16
900,100,0.55,10,0.5165432098765432,1442.0207203018,9
900,100,0.55,10,0.5846913580246914,1380.6548021794315,24
900,100,0.55,10,0.5507407407407408,1327.46818826218,15
900,100,0.55,10,0.4874074074074074,1482.78248830627,11
900,100,0.55,10,0.5595061728395062,1412.2776465481757,20
900,100,0.55,10,0.5724691358024692,1372.1501754031729,17
900,100,0.55,10,0.4844444444444444,1432.8491001004395,5
900,100,0.55,10,0.5598765432098766,1359.606924752095,15
900,100,0.55,10,0.5509876543209876,1394.7525008744872,16
900,100,0.55,10,0.5879012345679012,1471.5174079764793,20
900,100,0.55,10,0.5595061728395062,1408.810731323444,19
900,100,0.55,10,0.5743209876543209,1471.8427305476214,22
900,100,0.55,10,0.5982716049382716,1448.1691525878662,21
900,100,0.55,10,0.5398765432098765,1520.3795436938683,16
900,100,0.55,10,0.4730864197530864,1375.2754197739455,2
900,100,0.55,10,0.5432098765432098,1427.3907812027562,16
900,100,0.55,10,0.5541975308641975,1395.9979746301397,17
900,100,0.55,10,0.5375308641975308,1440.7194300172314,16
900,100,0.55,10,0.5238271604938272,1444.2652817341605,13
900,100,0.55,10,0.5280246913580247,1462.1320982618086,16
900,100,0.55,10,0.5230864197530865,1498.9832237321084,10
900,100,0.55,10,0.5680246913580247,1420.68698854942,12
900,100,0.55,10,0.5235802469135803,1409.0802373656702,14
900,100,0.55,10,0.5650617283950617,1414.308518467226,22
900,100,0.55,10,0.5630864197530864,1514.0568901405902,15
900,100,0.55,10,0.5374074074074074,1413.983195896084,12
900,100,0.55,10,0.5667901234567901,1479.0460670393115,13
900,100,0.55,10,0.5707407407407408,1353.149518177704,15
900,100,0.55,10,0.5496296296296296,1434.6499342233624,17
900,100,0.55,10,0.5277777777777778,1426.605383039359,18
900,100,0.55,10,0.5846913580246914,1397.8940935280768,15
900,100,0.55,10,0.5332098765432098,1413.7531580999562,13
900,100,0.55,10,0.5323456790123456,1457.4033609986066,11
900,100,0.55,10,0.5150617283950617,1375.6007423450878,8
900,100,0.55,10,0.5277777777777778,1315.171323690047,10
900,100,0.55,10,0.5112345679012346,1442.980339732409,12
900,100,0.55,10,0.51,1438.8069628364772,10
900,100,0.55,10,0.4951851851851852,1480.2520725488655,15
900,100,0.55,10,0.5460493827160494,1525.4730717743112,16
900,100,0.55,10,0.6109876543209877,1426.2800604682166,29
900,100,0.55,10,0.5806172839506173,1384.907115567561,19
900,100,0.55,10,0.532716049382716,1427.256028181643,15
900,100,0.55,10,0.5228395061728395,1337.0835357729784,10
900,100,0.55,10,0.5766666666666667,1391.095016099726,29
900,100,0.55,10,0.5511111111111111,1421.1075958955769,12
900,100,0.55,10,0.4730864197530864,1330.5308444235725,5
900,100,0.55,10,0.479753086419753,1291.1724231591502,5
900,100,0.55,10,0.5127160493827161,1397.7988087530623,12
900,100,0.55,10,0.5512345679012346,1461.9415287117797,18
900,100,0.55,10,0.5877777777777777,1423.3685056107545,30
900,100,0.55,10,0.5712345679012346,1421.4723867128173,17
900,100,0.55,10,0.5754320987654321,1461.0050292444516,19
900,100,0.55,10,0.5798765432098766,1398.5052704242626,22
900,100,0.55,10,0.4882716049382716,1364.5493515286075,4
900,100,0.55,10,0.5490123456790124,1332.0458242214518,15
900,100,0.55,10,0.5117283950617284,1354.434460179455,3
900,100,0.55,10,0.5622222222222222,1348.5555339356151,21
900,100,0.55,10,0.5662962962962963,1333.2518297310055,29
900,100,0.55,10,0.5387654320987655,1463.916584101914,15
900,100,0.55,10,0.4995061728395061,1451.9055738548243,12
900,100,0.55,10,0.5491358024691358,1404.5584179353143,16
900,100,0.55,10,0.5737037037037037,1548.0359289995265,24
900,100,0.55,10,0.4985185185185185,1507.908457854524,1
900,100,0.55,10,0.5104938271604939,1430.7787599352907,9
900,100,0.55,10,0.4995061728395061,1357.940843650286,2
900,100,0.55,10,0.5662962962962963,1421.8535258128754,17
900,100,0.55,10,0.5796296296296296,1505.956522427671,17
900,100,0.55,10,0.5628395061728395,1377.1878869546997,24
900,100,0.55,10,0.5293827160493827,1420.187444711066,14
900,100,0.55,10,0.5535802469135802,1437.0224769963718,20
900,100,0.55,10,0.5849382716049383,1354.2044223833277,20
900,100,0.55,10,0.5582716049382717,1425.8758014048772,18
900,100,0.55,10,0.5402469135802469,1416.8158142613484,10
900,100,0.55,10,0.6148148148148148,1388.8504546673655,19
900,100,0.55,10,0.5350617283950617,1343.8826132013291,13
900,100,0.55,10,0.6029629629629629,1255.067227606149,20
900,100,0.55,10,0.5707407407407408,1393.1258880187763,20
900,100,0.55,10,0.5760493827160493,1450.2000245069166,23
950,100,0.55,10,0.574404432132964,1490.0579896096929,20
950,100,0.55,10,0.5731855955678671,1450.0094549568876,22
950,100,0.55,10,0.5634349030470914,1488.3919085078835,14
950,100,0.55,10,0.5594459833795014,1532.732224794917,20
950,100,0.55,10,0.5636565096952909,1640.794653694511,17
950,100,0.55,10,0.5626592797783934,1414.1737654461126,21
950,100,0.55,10,0.5747368421052632,1408.8501995695424,18
950,100,0.55,10,0.6035457063711911,1568.8932368768342,26
950,100,0.55,10,0.6047645429362881,1453.9364457738748,22
950,100,0.55,10,0.5433795013850415,1508.9238938140488,10
950,100,0.55,10,0.52,1586.687888592749,10
950,100,0.55,10,0.5883656509695291,1559.9680027544186,24
950,100,0.55,10,0.6353462603878116,1452.000858629839,26
950,100,0.55,10,0.4527423822714681,1462.401604304035,2
950,100,0.55,10,0.5772853185595568,1467.018708509405,21
950,100,0.55,10,0.5350692520775623,1619.0171946326932,12
950,100,0.55,10,0.5666481994459833,1501.8947785895707,19
950,100,0.55,10,0.553573407202216,1494.3497712439212,12
950,100,0.55,10,0.5697506925207756,1501.1093804261732,23
950,100,0.55,10,0.5018282548476455,1589.4810387119153,13
950,100,0.55,10,0.5447091412742382,1500.8793426300454,18
950,100,0.55,10,0.532409972299169,1498.1978255687109,10
950,100,0.55,10,0.5439335180055401,1443.4962318535802,13
950,100,0.55,10,0.5576731301939059,1569.773919815246,18
950,100,0.55,10,0.5500277008310249,1573.9309484283608,19
950,100,0.55,10,0.6031024930747922,1520.4911767517,19
950,100,0.55,10,0.537617728531856,1548.2659667956543,15
950,100,0.55,10,0.5137950138504155,1478.4348901431258,6
950,100,0.55,10,0.585595567867036,1456.3879250390814,22
950,100,0.55,10,0.5216620498614959,1557.9371308353684,16
950,100,0.55,10,0.5256509695290859,1456.9038171602529,16
950,100,0.55,10,0.5515789473684211,1521.5855492034225,21
950,100,0.55,10,0.542825484764543,1409.096585648487,23
950,100,0.55,10,0.5760664819944599,1477.9911628336877,26
950,100,0.55,10,0.5352908587257618,1463.1870024674322,8
950,100,0.55,10,0.5103601108033241,1510.3041205908148,10
950,100,0.55,10,0.6115235457063712,1501.625272547344,24
950,100,0.55,10,0.5740720221606648,1410.1909581002096,18
950,100,0.55,10,0.5227700831024931,1388.699353363435,13
950,100,0.55,10,0.5238781163434904,1631.504628754855,6
950,100,0.55,10,0.5806094182825485,1572.2812156093687,19
950,100,0.55,10,0.5596675900277008,1539.9519095694243,17
950,100,0.55,10,0.5782825484764543,1450.104739731902,21
950,100,0.55,10,0.483213296398892,1513.8663205905614,8
950,100,0.55,10,0.5382825484764543,1519.0551334460183,15
950,100,0.55,10,0.556786703601108,1539.340732673239,20
950,100,0.55,10,0.5240997229916897,1426.4706300182456,16
950,100,0.55,10,0.5556786703601108,1455.2377360584433,12
950,100,0.55,10,0.5047091412742383,1462.6316421001625,6
950,100,0.55,10,0.6181717451523546,1454.1828318528196,24
950,100,0.55,10,0.5563434903047091,1449.7794171607595,17
950,100,0.55,10,0.5468144044321329,1457.0780384274644,17
950,100,0.55,10,0.4210526315789473,1438.2679507520245,-3
950,100,0.55,10,0.5229916897506925,1457.0549184641832,5
950,100,0.55,10,0.4541828254847645,1464.5441092809165,-6
950,100,0.55,10,0.5184487534626039,1522.6568016918636,13
950,100,0.55,10,0.5430470914127424,1404.6537027103288,17
950,100,0.55,10,0.5704155124653739,1445.622388547645,17
950,100,0.55,10,0.6096398891966759,1448.898734222348,31
950,100,0.55,10,0.5372853185595567,1501.0140956511586,8
950,100,0.55,10,0.5652077562326869,1422.1788483840176,10
950,100,0.55,10,0.5355124653739612,1422.8689617724003,20
950,100,0.55,10,0.5918005540166205,1570.6940709997566,23
950,100,0.55,10,0.5974515235457064,1505.3780420971198,14
950,100,0.55,10,0.5377285318559557,1573.2013667938793,4
950,100,0.55,10,0.5695290858725762,1382.7251423445805,18
950,100,0.55,10,0.5318559556786704,1524.4018192858705,14
950,100,0.55,10,0.5370637119113574,1512.351340792682,6
950,100,0.55,10,0.5077008310249308,1510.0346145485885,5
950,100,0.55,10,0.5156786703601108,1509.6140072024318,13
950,100,0.55,10,0.5146814404432133,1587.0690276928071,12
950,100,0.55,10,0.55601108033241,1502.7754615279823,22
950,100,0.55,10,0.537617728531856,1434.3804281811358,14
950,100,0.55,10,0.563213296398892,1562.3800137735268,20
950,100,0.55,10,0.5515789473684211,1458.0145378947925,13
950,100,0.55,10,0.5693074792243767,1444.3210982630762,17
950,100,0.55,10,0.4852077562326869,1476.229796956864,3
950,100,0.55,10,0.5608864265927977,1526.2979381838072,20
950,100,0.55,10,0.5134626038781164,1441.084220834472,13
950,100,0.55,10,0.5869252077562327,1384.6607294886162,23
950,100,0.55,10,0.5707479224376731,1509.0028303062463,22
950,100,0.55,10,0.5392797783933518,1525.647293041523,11
950,100,0.55,10,0.583601108033241,1472.3817426320738,25
950,100,0.55,10,0.5831578947368421,1424.804548916436,26
950,100,0.55,10,0.5860387811634349,1464.258254955873,19
950,100,0.55,10,0.5228808864265928,1489.8674200596638,10
950,100,0.55,10,0.5141274238227147,1506.3771297738276,7
950,100,0.55,10,0.6037673130193906,1390.8649783035985,28
950,100,0.55,10,0.5472576177285319,1427.4860659777707,12
950,100,0.55,10,0.5976731301939058,1529.8764864663708,23
950,100,0.55,10,0.5551246537396122,1484.0443103447396,14
950,100,0.55,10,0.5159002770083102,1513.5804662655178,8
950,100,0.55,10,0.5144598337950138,1594.7324397767525,23
950,100,0.55,10,0.5431578947368421,1400.306104547185,16
950,100,0.55,10,0.5445983379501385,1456.7132476102238,12
950,100,0.55,10,0.5768421052631579,1470.4066872419396,21
950,100,0.55,10,0.524764542936288,1574.772163120674,10
950,100,0.55,10,0.5370637119113574,1503.6003279374786,16
950,100,0.55,10,0.5577839335180056,1492.128329774842,19
950,100,0.55,10,0.5820498614958449,1436.0465092829454,17
1000,100,0.55,10,0.5761,1582.5308599796342,22
1000,100,0.55,10,0.6165,1401.6468630778522,25
1000,100,0.55,10,0.5108,1685.151318264362,10
1000,100,0.55,10,0.6076,1528.3846266317732,29
1000,100,0.55,10,0.4968,1589.3299374079847,6
1000,100,0.55,10,0.5241,1620.279016671163,7
1000,100,0.55,10,0.5906,1557.9371308353684,25
1000,100,0.55,10,0.5445,1583.5068276930606,15
1000,100,0.55,10,0.5567,1590.9007337347798,19
1000,100,0.55,10,0.5932,1578.334363120421,17
1000,100,0.55,10,0.5421,1469.6607573246408,14
1000,100,0.55,10,0.54,1611.8533263871018,11
1000,100,0.55,10,0.5471,1646.1182195710817,16
1000,100,0.55,10,0.5322,1658.201394629904,8
1000,100,0.55,10,0.5897,1494.215018222808,14
1000,100,0.55,10,0.5273,1552.534628466601,10
1000,100,0.55,10,0.5643,1602.3169153685008,16
1000,100,0.55,10,0.5511,1543.6883308363826,16
1000,100,0.55,10,0.5362,1535.9296339774228,17
1000,100,0.55,10,0.5338,1624.0154379381215,14
1000,100,0.55,10,0.5537,1376.3630205452037,16
1000,100,0.55,10,0.5224,1671.687916428774,13
1000,100,0.55,10,0.4967,1578.278546591505,17
1000,100,0.55,10,0.6437,1513.8663205905614,26
1000,100,0.55,10,0.5474,1496.301706670774,11
1000,100,0.55,10,0.5625,1654.662314593439,16
1000,100,0.55,10,0.5427,1621.524490426816,16
1000,100,0.55,10,0.5445,1510.4946901408437,14
1000,100,0.55,10,0.5486,1630.663414062542,18
1000,100,0.55,10,0.5056,1485.5361701793372,13
1000,100,0.55,10,0.5135,1590.9565502636956,9
1000,100,0.55,10,0.5385,1574.6374100995608,14
1000,100,0.55,10,0.5552,1587.9891788773175,16
1000,100,0.55,10,0.5373,1623.745931895895,18
1000,100,0.55,10,0.6104,1581.2853862239813,21
1000,100,0.55,10,0.5286,1575.9223521013123,12
1000,100,0.55,10,0.5631,1627.712390958981,17
1000,100,0.55,10,0.5647,1669.045867613538,28
1000,100,0.55,10,0.5504,1562.054691202385,12
1000,100,0.55,10,0.5268,1654.9876371645812,13
1000,100,0.55,10,0.5588,1448.6292281801216,16
1000,100,0.55,10,0.5696,1551.0033003859048,23
1000,100,0.55,10,0.5135,1595.724755772996,9
1000,100,0.55,10,0.5104,1515.2070791212286,18
1000,100,0.55,10,0.5003,1556.826410100829,3
1000,100,0.55,10,0.5359,1622.7699641824686,19
1000,100,0.55,10,0.5828,1579.675121651088,22
1000,100,0.55,10,0.5552,1525.147749203169,25
1000,100,0.55,10,0.502,1648.3791292862593,13
1000,100,0.55,10,0.5259,1656.1936426741352,10
1000,100,0.55,10,0.5291,1419.2278252804567,5
1000,100,0.55,10,0.5864,1584.8475862237278,21
1000,100,0.55,10,0.5305,1592.0114544693192,10
1000,100,0.55,10,0.513,1518.7692791209747,9
1000,100,0.55,10,0.5032,1614.400090427323,12
1000,100,0.55,10,0.4967,1667.6261725906734,9
1000,100,0.55,10,0.5775,1555.1603289990194,23
1000,100,0.55,10,0.5943,1519.9752846305291,25
1000,100,0.55,10,0.5697,1679.5582463455653,16
1000,100,0.55,10,0.5457,1554.7002534067642,16
1000,100,0.55,10,0.6016,1549.0677132418691,21
1000,100,0.55,10,0.56,1511.2242717753254,16
1000,100,0.55,10,0.4624,1633.956108020062,6
1000,100,0.55,10,0.5381,1532.2721492026617,11
1000,100,0.55,10,0.5973,1464.1629701808588,15
1000,100,0.55,10,0.5062,1520.1658541805582,7
1000,100,0.55,10,0.5471,1525.837862591552,18
1000,100,0.55,10,0.5446,1660.6759938583923,14
1000,100,0.55,10,0.57,1627.3476001417405,11
1000,100,0.55,10,0.5585,1638.4942757332346,12
1000,100,0.55,10,0.5989,1740.6777783889886,27
1000,100,0.55,10,0.5559,1583.8321502642027,11
1000,100,0.55,10,0.5321,1554.739721652863,16
1000,100,0.55,10,0.5273,1540.8884090367524,11
1000,100,0.55,10,0.5918,1621.3733891228856,18
1000,100,0.55,10,0.5222,1600.897220345636,12
1000,100,0.55,10,0.5506,1539.015410102097,15
1000,100,0.55,10,0.5866,1625.0308738976464,24
1000,100,0.55,10,0.5432,1659.5652731238529,10
1000,100,0.55,10,0.517,1675.2106481824214,7
1000,100,0.55,10,0.5279,1626.3321641822151,18
1000,100,0.55,10,0.5635,1699.5743395305594,20
1000,100,0.55,10,0.561,1554.0890765105787,20
1000,100,0.55,10,0.6261,1455.277204304542,25
1000,100,0.55,10,0.4959,1654.2975237761982,12
1000,100,0.55,10,0.5529,1577.1678258569652,14
1000,100,0.55,10,0.5474,1594.137611163384,16
1000,100,0.55,10,0.5757,1505.9170541815724,21
1000,100,0.55,10,0.5983,1688.1023413679227,30
1000,100,0.55,10,0.5549,1519.9752846305291,19
1000,100,0.55,10,0.588,1565.465789898201,21
1000,100,0.55,10,0.5481,1517.3332358152932,17
1000,100,0.55,10,0.5737,1709.6497626336131,23
1000,100,0.55,10,0.509,1608.2353098584397,7
1000,100,0.55,10,0.5565,1528.8447022240284,19
1000,100,0.55,10,0.5384,1513.5968145483348,18
1000,100,0.55,10,0.5705,1597.430305120904,20
1000,100,0.55,10,0.5321,1455.0471665084144,9
1000,100,0.55,10,0.5902,1525.0129961820558,16
1000,100,0.55,10,0.5291,1562.823741082965,12
1050,100,0.55,10,0.5481179138321995,1687.3727597334412,8
1050,100,0.55,10,0.5405895691609978,1700.224984672844,14
1050,100,0.55,10,0.560453514739229,1738.3215838987965,17
1050,100,0.55,10,0.5619047619047619,1686.9126841411858,15
1050,100,0.55,10,0.5561904761904762,1603.21394658973,14
1050,100,0.55,10,0.5858503401360544,1684.9212804682345,20
1050,100,0.55,10,0.5701587301587302,1571.2657796498436,19
1050,100,0.55,10,0.5848526077097506,1737.1155783892425,18
1050,100,0.55,10,0.52281179138322,1697.257613286466,16
1050,100,0.55,10,0.5994557823129252,1604.5941733664956,20
1050,100,0.55,10,0.5557369614512472,1663.7781182658834,22
1050,100,0.55,10,0.5658956916099773,1674.369433490108,20
1050,100,0.55,10,0.5061224489795918,1681.477485206784,17
1050,100,0.55,10,0.563718820861678,1661.7077781007345,15
1050,100,0.55,10,0.564625850340136,1627.482353162853,15
1050,100,0.55,10,0.5053968253968254,1640.199825081143,7
1050,100,0.55,10,0.5469387755102041,1570.0039576113736,15
1050,100,0.55,10,0.4866213151927437,1622.405173365228,12
1050,100,0.55,10,0.5541043083900227,1685.5392290448842,17
1050,100,0.55,10,0.5370521541950113,1569.8460846269788,11
1050,100,0.55,10,0.581859410430839,1666.8244261444588,19
1050,100,0.55,10,0.5758730158730159,1607.7752342661845,17
1050,100,0.55,10,0.4921541950113379,1641.0805080195548,9
1050,100,0.55,10,0.513922902494331,1721.9860954518444,9
1050,100,0.55,10,0.5356009070294785,1705.6274870416114,13
1050,100,0.55,10,0.5453968253968254,1600.9925051206503,11
1050,100,0.55,10,0.5708843537414966,1553.914855243367,17
1050,100,0.55,10,0.5515646258503402,1734.0692705106671,21
1050,100,0.55,10,0.5650793650793651,1497.3171426302993,18
1050,100,0.55,10,0.593015873015873,1691.855110917698,20
1050,100,0.55,10,0.5438548752834467,1569.8133880613443,21
1050,100,0.55,10,0.5743310657596372,1577.2794589147968,20
1050,100,0.55,10,0.546485260770975,1652.6314426743888,11
