Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
900,400,0.75,10,0.7525925925925926,418.9537633495357,14
900,400,0.75,10,0.7145679012345679,377.00910979879313,12
900,400,0.75,10,0.6938271604938272,355.2316507369751,9
900,400,0.75,10,0.597037037037037,413.860235269093,6
900,400,0.75,10,0.7861728395061729,383.3481116348886,12
900,400,0.75,10,0.8232098765432099,354.025645227421,14
900,400,0.75,10,0.642962962962963,418.9932315956344,14
900,400,0.75,10,0.6503703703703704,427.9184657180497,8
900,400,0.75,10,0.7412345679012345,387.2751024518758,12
900,400,0.75,10,0.6933333333333334,362.3955189825666,8
900,400,0.75,10,0.7703703703703704,365.02121951498526,17
900,400,0.75,10,0.7130864197530864,418.5331560033791,12
900,400,0.75,10,0.7066666666666667,394.1136481263252,12
900,400,0.75,10,0.7185185185185186,405.8156840850895,12
900,400,0.75,10,0.8424691358024692,309.1299685731177,12
900,400,0.75,10,0.7234567901234568,386.8150268596205,8
900,400,0.75,10,0.8533333333333334,326.61564600070767,9
900,400,0.75,10,0.8014814814814815,364.71224522666034,11
900,400,0.75,10,0.7002469135802469,354.4462525735777,7
900,400,0.75,10,0.6859259259259259,396.8509817165755,7
900,400,0.75,10,0.8281481481481482,333.08940085791625,6
900,400,0.75,10,0.7397530864197531,432.4566334312226,11
900,400,0.75,10,0.7985185185185185,319.85603681845566,10
900,400,0.75,10,0.7861728395061729,342.8789696359264,11
900,400,0.75,10,0.7353086419753087,380.5713097985396,10
900,400,0.75,10,0.7506172839506173,370.3053171454569,10
900,400,0.75,10,0.7871604938271605,366.2830415534552,10
900,400,0.75,10,0.8261728395061728,332.5735087367451,10
900,400,0.75,10,0.6874074074074074,457.280400371616,9
900,400,0.75,10,0.825679012345679,329.75723865429745,10
900,400,0.75,10,0.7619753086419753,390.0519042882248,13
900,400,0.75,10,0.7407407407407407,337.0163916749035,7
900,400,0.75,10,0.7061728395061728,356.9372000848832,11
900,400,0.75,10,0.7698765432098765,378.6751909006025,9
900,400,0.75,10,0.8464197530864197,313.2475289401339,9
900,400,0.75,10,0.7264197530864197,377.10439457380767,6
900,400,0.75,10,0.7511111111111111,369.5199189820595,11
900,400,0.75,10,0.7935802469135802,357.12776963491217,9
900,400,0.75,10,0.697283950617284,365.8624342072986,10
900,400,0.75,10,0.7051851851851851,380.01594943126975,8
900,400,0.75,10,0.7195061728395061,400.2620804123916,11
900,400,0.75,10,0.8301234567901234,306.4484515117832,8
900,400,0.75,10,0.6232098765432099,418.66790902449225,9
900,400,0.75,10,0.7160493827160493,377.1438628199063,11
900,400,0.75,10,0.845925925925926,318.18995571664624,11
900,400,0.75,10,0.7323456790123457,382.8322195137174,12
900,400,0.75,10,0.7703703703703704,371.41603787999645,13
900,400,0.75,10,0.6266666666666667,400.8174407796614,5
900,400,0.75,10,0.7841975308641975,351.34412816608653,14
900,400,0.75,10,0.8765432098765432,271.1681223682782,10
900,400,0.75,10,0.7906172839506173,362.81612632872327,14
900,400,0.75,10,0.7471604938271605,412.8842675556666,15
900,400,0.75,10,0.7891358024691358,322.99762947204545,11
900,400,0.75,10,0.7876543209876543,328.1864423275025,8
900,400,0.75,10,0.7506172839506173,383.0227890637464,10
900,400,0.75,10,0.8044444444444444,308.8046460019755,10
900,400,0.75,10,0.7787654320987655,361.4195512691402,14
900,400,0.75,10,0.8187654320987654,341.36398983804736,11
900,400,0.75,10,0.7817283950617284,379.32583604288686,10
1000,400,0.75,10,0.7464,407.2517273907713,8
1000,400,0.75,10,0.7868,426.9030297585247,11
1000,400,0.75,10,0.7332,388.5763927364444,5
1000,400,0.75,10,0.8512,359.11917330786366,12
1000,400,0.75,10,0.6808,492.75129906515,12
1000,400,0.75,10,0.7352,445.0788205744976,11
1000,400,0.75,10,0.8328,370.4006019204714,11
1000,400,0.75,10,0.8424,339.3725861650958,11
1000,400,0.75,10,0.588,463.4288326576824,10
1000,400,0.75,10,0.7196,400.3968334335048,15
1000,400,0.75,10,0.7856,413.1701218807101,16
1000,400,0.75,10,0.732,416.827606655471,10
1000,400,0.75,10,0.7116,442.9921321265316,8
1000,400,0.75,10,0.72,436.3836242482098,9
1000,400,0.75,10,0.8028,350.65401477770354,8
1000,400,0.75,10,0.758,434.9475809425281,13
1000,400,0.75,10,0.7744,398.00117069721375,16
1000,400,0.75,10,0.7904,398.651815839498,12
1000,400,0.75,10,0.7292,448.7757735953572,13
1000,400,0.75,10,0.8664,354.54153734859216,10
1000,400,0.75,10,0.7784,409.8937762060072,11
1000,400,0.75,10,0.788,421.7700334319833,11
1000,400,0.75,10,0.7532,402.8646609815288,7
1000,400,0.75,10,0.7888,339.3725861650958,6
1000,400,0.75,10,0.8076,400.8732573085772,11
1000,400,0.75,10,0.7356,431.94074131005146,12
1000,400,0.75,10,0.7152,412.154685921185,9
1000,400,0.75,10,0.7944,411.3692877577876,13
1000,400,0.75,10,0.8072,420.7545974724582,13
1000,400,0.75,10,0.7448,418.2078334322368,10
1000,400,0.75,10,0.7564,399.6672517990231,10
1000,400,0.75,10,0.7016,507.5949276775041,8
1000,400,0.75,10,0.8864,280.0933564906936,6
1000,400,0.75,10,0.868,400.0878591451798,17
1000,400,0.75,10,0.7352,414.0508048191221,6
1000,400,0.75,10,0.6892,450.34656992215207,10
1000,400,0.75,10,0.7128,430.3699449832566,11
1000,400,0.75,10,0.7568,397.7711329010861,8
1000,400,0.75,10,0.7216,428.89443343147616,11
1000,400,0.75,10,0.7756,375.5335982470127,7
1000,400,0.75,10,0.6584,447.0144077185333,7
1000,400,0.75,10,0.628,477.4475948605405,9
1000,400,0.75,10,0.7704,405.22085547172105,8
1000,400,0.75,10,0.7612,426.7682767374115,10
1000,400,0.75,10,0.7992,411.5993255539152,12
1000,400,0.75,10,0.692,461.16792294250456,6
1000,400,0.75,10,0.7512,365.26760559393006,8
1000,400,0.75,10,0.7344,428.3390730642064,11
1000,400,0.75,10,0.846,337.0163916749035,11
1000,400,0.75,10,0.782,405.8156840850895,10
1000,400,0.75,10,0.7524,435.3287200425861,10
1000,400,0.75,10,0.706,406.37104445235934,13
1000,400,0.75,10,0.8072,348.5673263297376,10
1000,400,0.75,10,0.734,421.7700334319833,7
1000,400,0.75,10,0.6916,453.48816257574185,9
1000,400,0.75,10,0.8028,391.5274158400052,12
1000,400,0.75,10,0.7264,429.1244712276039,12
1000,400,0.75,10,0.8132,418.3031182072514,16
1000,400,0.75,10,0.7028,441.05654498249584,9
1000,400,0.75,10,0.6968,426.1176315951272,8
1000,400,0.75,10,0.738,365.4023586150432,9
1000,400,0.75,10,0.8864,321.15732710302416,11
1000,400,0.75,10,0.7688,447.0144077185333,12
1000,400,0.75,10,0.716,430.2351919621434,5
1000,400,0.75,10,0.73,440.5011846152261,7
1000,400,0.75,10,0.82,386.8150268596205,12
1000,400,0.75,10,0.7388,428.3390730642064,10
1000,400,0.75,10,0.7696,420.6593126974437,11
1000,400,0.75,10,0.6476,460.0177339618663,6
1000,400,0.75,10,0.7888,346.8617769818295,6
1000,400,0.75,10,0.6608,416.2164297592854,5
1000,400,0.75,10,0.6864,474.9961155953336,8
1000,400,0.75,10,0.8016,424.3167974722047,13
1000,400,0.75,10,0.692,470.6485174321897,9
1000,400,0.75,10,0.7284,431.7107035139238,10
1000,400,0.75,10,0.7304,379.0399817178433,11
1000,400,0.75,10,0.6928,435.3681882886847,5
1000,400,0.75,10,0.7056,460.61256257523473,7
1000,400,0.75,10,0.6924,444.1028528610712,10
1000,400,0.75,10,0.8608,385.5695531039678,13
1000,400,0.75,10,0.7784,365.0375677978024,11
1000,400,0.75,10,0.6688,414.6456334324905,9
1000,400,0.75,10,0.7264,435.1381504925571,8
1000,400,0.75,10,0.6524,467.7764308208262,6
1000,400,0.75,10,0.622,403.5547743699117,8
1000,400,0.75,10,0.788,427.13306755465226,12
1000,400,0.75,10,0.7972,380.2459872273975,12
1000,400,0.75,10,0.834,355.3269355119896,13
1000,400,0.75,10,0.8068,369.94052632821615,12
1000,400,0.75,10,0.7488,437.4943449827494,12
1000,400,0.75,10,0.682,444.65821322834097,7
1000,400,0.75,10,0.8572,361.7054055941837,12
1000,400,0.75,10,0.6168,471.6639533917148,7
1000,400,0.75,10,0.8268,376.3189964104102,10
1000,400,0.75,10,0.674,476.60638016822713,9
1000,400,0.75,10,0.6724,416.1769615131867,8
1000,400,0.75,10,0.7684,423.6661523299204,15
1000,400,0.75,10,0.7188,436.24887122709663,10
1000,400,0.75,10,0.6528,417.5571882899526,8
1000,400,0.75,10,0.626,438.3750279211614,7
1000,400,0.75,10,0.7836,372.8915494317769,10
1000,400,0.75,10,0.7168,405.03028592169215,9
1000,400,0.75,10,0.8144,427.0935993085536,17
1000,400,0.75,10,0.7572,452.3379735951036,14
1000,400,0.75,10,0.6984,505.1829166583959,14
1000,400,0.75,10,0.7376,404.9908176755935,7
1000,400,0.75,10,0.86,326.885152042934,11
1000,400,0.75,10,0.7552,394.169464655241,8
1000,400,0.75,10,0.6776,413.9555200441075,5
1000,400,0.75,10,0.6984,401.428617675847,8
1000,400,0.75,10,0.784,375.2477439219692,13
1000,400,0.75,10,0.732,444.3328906571989,13
1000,400,0.75,10,0.754,502.78725392210487,13
1000,400,0.75,10,0.8124,415.0267725325484,8
1000,400,0.75,10,0.8296,358.6590977156084,9
1000,400,0.75,10,0.7316,417.517720043854,7
1000,400,0.75,10,0.772,393.978895105212,13
1000,400,0.75,10,0.7208,403.03888224874055,11
1000,400,0.75,10,0.6936,481.14454788140006,12
1000,400,0.75,10,0.7576,394.6295402474964,6
1000,400,0.75,10,0.6688,455.24952845256576,9
1000,400,0.75,10,0.684,453.5834473507564,9
1000,400,0.75,10,0.6668,450.4023864510679,4
1000,400,0.75,10,0.8124,387.4656720019048,12
1000,400,0.75,10,0.7296,472.4493515551123,14
1000,400,0.75,10,0.7848,396.43037437041886,12
1000,400,0.75,10,0.7704,414.7014499614063,11
1000,400,0.75,10,0.6924,436.5183772693231,8
1000,400,0.75,10,0.7904,401.0080103296904,11
1000,400,0.75,10,0.7716,413.9555200441075,12
1000,400,0.75,10,0.7816,406.0062536351186,11
1000,400,0.75,10,0.6824,465.4202363306339,8
1000,400,0.75,10,0.8252,374.8829531047285,14
1000,400,0.75,10,0.7292,394.4389706974673,9
1000,400,0.75,10,0.7984,409.60792188096366,9
1000,400,0.75,10,0.7672,384.2287945733004,10
1000,400,0.75,10,0.7828,338.8566940439247,13
1000,400,0.75,10,0.6272,473.9248631068927,10
1000,400,0.75,10,0.708,484.4767100850188,12
1000,400,0.75,10,0.7284,452.56801139123127,8
1000,400,0.75,10,0.7696,400.6826877585482,10
1000,400,0.75,10,0.7284,422.19064077814,8
1000,400,0.75,10,0.67,429.4892620448447,7
1000,400,0.75,10,0.774,395.1849006147661,10
1000,400,0.75,10,0.7332,443.3732712265895,9
1000,400,0.75,10,0.8012,357.81788302329505,12
1000,400,0.75,10,0.828,385.8948756751099,11
1000,400,0.75,10,0.722,466.0708814729182,13
1000,400,0.75,10,0.8356,368.8298055936765,12
1000,400,0.75,10,0.7684,415.3915633497893,11
1000,400,0.75,10,0.75,348.0119659624678,12
1000,400,0.75,10,0.7096,426.67299196239696,9
1000,400,0.75,10,0.7316,373.2168720029191,9
1000,400,0.75,10,0.7464,402.5788066564853,10
1000,400,0.75,10,0.7252,448.3156980031019,8
1000,400,0.75,10,0.7796,421.0799200436004,10
1000,400,0.75,10,0.7936,424.3167974722047,15
1000,400,0.75,10,0.7444,392.4080987784171,11
1000,400,0.75,10,0.7224,486.9676575963243,11
1000,400,0.75,10,0.7912,372.201436043394,14
1000,400,0.75,10,0.8276,344.50558249163714,11
1000,400,0.75,10,0.7592,381.9120683292068,9
1000,400,0.75,10,0.762,440.7312224113537,13
1000,400,0.75,10,0.7692,416.4069993093144,12
1000,400,0.75,10,0.772,423.1666084915664,8
1000,400,0.75,10,0.7396,421.8653182069978,8
1000,400,0.75,10,0.7088,405.16503894280527,11
1000,400,0.75,10,0.7824,400.9127255546759,14
1000,400,0.75,10,0.7108,470.78327045330286,13
1000,400,0.75,10,0.6672,461.6838150636757,4
1000,400,0.75,10,0.7056,462.50868147317175,13
1000,400,0.75,10,0.7916,405.1255706967066,7
1000,400,0.75,10,0.8096,417.9383273900106,14
1000,400,0.75,10,0.7584,436.15358645208215,13
1000,400,0.75,10,0.8268,356.5329410215437,8
1000,400,0.75,10,0.7108,393.05874392070143,4
1000,400,0.75,10,0.772,409.8937762060071,8
1000,400,0.75,10,0.774,414.97095600363264,14
1000,400,0.75,10,0.7504,448.7757735953571,15
1000,400,0.75,10,0.7928,431.8059882889384,13
1000,400,0.75,10,0.6068,387.40985547298897,9
1000,400,0.75,10,0.7544,390.32141033045104,10
1000,400,0.75,10,0.8352,319.0706386550582,8
1000,400,0.75,10,0.6756,446.1895413090372,9
1000,400,0.75,10,0.638,494.7821709842001,8
1000,400,0.75,10,0.7256,416.7323218804565,11
1000,400,0.75,10,0.6588,425.0069108605876,8
1000,400,0.75,10,0.7352,374.78766832971394,12
1000,400,0.75,10,0.7532,404.01484996216703,15
1000,400,0.75,10,0.7024,451.78261322783385,6
1000,400,0.75,10,0.7204,437.399060207735,14
1000,400,0.75,10,0.7492,392.0433079611763,9
1000,400,0.75,10,0.7648,394.0741798802265,7
1000,400,0.75,10,0.776,422.2301090242386,11
1000,400,0.75,10,0.7252,398.8818536356257,8
1000,400,0.75,10,0.7164,404.70496335055,10
1000,400,0.75,10,0.7372,442.7620943304039,9
1000,400,0.75,10,0.6312,452.7980491873589,10
1000,400,0.75,10,0.7084,453.3534095546288,13
1000,400,0.75,10,0.784,363.4109549420917,12
1000,400,0.75,10,0.666,408.6877706964531,2
1000,400,0.75,10,0.6796,486.9281893502256,6
1000,400,0.75,10,0.7668,408.7830554714675,6
1000,400,0.75,10,0.7324,412.5194767384258,7
1000,400,0.75,10,0.7692,385.8390591461941,13
1000,400,0.75,10,0.6904,471.108593024445,10
1000,400,0.75,10,0.656,419.5091237168055,6
1000,400,0.75,10,0.6992,430.9253053505264,9
1000,400,0.75,10,0.8156,388.9411835536852,13
1000,400,0.75,10,0.69,405.4508932678488,10
1000,400,0.75,10,0.7764,463.9447247788535,12
1000,400,0.75,10,0.7784,405.5461780428632,10
1000,400,0.75,10,0.8068,403.65005914492616,14
1000,400,0.75,10,0.8068,347.5518903702124,12
1000,400,0.75,10,0.7504,410.8139273905177,7
1000,400,0.75,10,0.8156,400.83378906247856,10
1000,400,0.75,10,0.768,464.040009553868,12
1000,400,0.75,10,0.702,435.3681882886848,5
1000,400,0.75,10,0.7956,403.5547743699117,12
1000,400,0.75,10,0.6696,490.3951045749576,10
1000,400,0.75,10,0.6848,389.4012591459405,6
1000,400,0.75,10,0.7712,412.01993290007175,8
1000,400,0.75,10,0.786,448.2204132280874,12
1000,400,0.75,10,0.8312,363.7920940421497,8
1000,400,0.75,10,0.6376,402.0629145353141,8
1000,400,0.75,10,0.8192,375.1129909008562,13
1000,400,0.75,10,0.74,426.1176315951272,7
1000,400,0.75,10,0.7588,427.1330675546523,12
1000,400,0.75,10,0.708,406.37104445235934,11
1000,400,0.75,10,0.6672,418.89794682061984,10
1000,400,0.75,10,0.7136,426.21291637014167,10
1000,400,0.75,10,0.5928,476.5669119221285,7
1000,400,0.75,10,0.7576,415.2009937997602,14
1000,400,0.75,10,0.7264,415.2009937997603,11
1000,400,0.75,10,0.8196,390.3772268593669,13
1000,400,0.75,10,0.826,371.0907153088544,12
1000,400,0.75,10,0.8736,382.6579982465056,13
1000,400,0.75,10,0.8032,395.5102231859082,13
1000,400,0.75,10,0.8116,427.4189218796958,14
1000,400,0.75,10,0.7436,435.5982260848124,7
1000,400,0.75,10,0.7844,398.1917402472428,14
1000,400,0.75,10,0.7672,374.4228775124732,9
1000,400,0.75,10,0.7248,400.22261216629295,9
1000,400,0.75,10,0.7888,406.6963670235015,10
1000,400,0.75,10,0.6496,498.4791240050597,8
1000,400,0.75,10,0.7116,382.8322195137174,11
1000,400,0.75,10,0.7652,366.05300375732753,8
1000,400,0.75,10,0.7572,391.2579097977789,8
1000,400,0.75,10,0.768,378.9052286967302,9
1000,400,0.75,10,0.7176,384.2682628193992,8
1000,400,0.75,10,0.7708,406.2362914312462,11
1000,400,0.75,10,0.7408,413.7254822479799,9
1000,400,0.75,10,0.7596,342.3794257975724,8
1000,400,0.75,10,0.8004,351.9947733083708,10
1000,400,0.75,10,0.7264,426.1176315951272,8
1000,400,0.75,10,0.7072,444.8882510244686,12
1000,400,0.75,10,0.7948,398.5170628183849,11
1000,400,0.75,10,0.7948,426.863561512426,16
1000,400,0.75,10,0.7452,422.4206785742677,9
1000,400,0.75,10,0.7248,434.3922205752583,11
1000,400,0.75,10,0.8204,378.3498683294604,16
1000,400,0.75,10,0.8412,410.258567023248,14
1000,400,0.75,10,0.7748,354.7715751447198,8
1000,400,0.75,10,0.7292,446.4195791051648,11
1000,400,0.75,10,0.7236,426.3476693912549,8
1000,400,0.75,10,0.6548,437.9544205750048,9
1000,400,0.75,10,0.7424,464.92069249228,14
1000,400,0.75,10,0.7024,456.0349266159632,11
1000,400,0.75,10,0.8368,389.8218664920971,13
1000,400,0.75,10,0.8168,332.34347094061746,8
1000,400,0.75,10,0.6464,406.9264048196292,10
1000,400,0.75,10,0.7384,442.7620943304039,15
1000,400,0.75,10,0.6808,408.6319541675372,11
1000,400,0.75,10,0.7108,488.0783783308639,9
1000,400,0.75,10,0.8292,378.2151153083472,15
1000,400,0.75,10,0.7464,387.9652158402588,13
1000,400,0.75,10,0.7852,358.9286037578347,10
1000,400,0.75,10,0.7752,426.672991962397,13
1000,400,0.75,10,0.7748,467.832247349742,9
1000,400,0.75,10,0.7896,400.8732573085772,12
1000,400,0.75,10,0.7596,430.9253053505264,14
1000,400,0.75,10,0.8676,369.7104885320885,12
1000,400,0.75,10,0.7616,363.7920940421497,5
1000,400,0.75,10,0.726,458.94648147342537,13
1000,400,0.75,10,0.7848,452.4332583701181,13
1000,400,0.75,10,0.734,434.7175431464004,8
1000,400,0.75,10,0.7348,425.1021956356021,11
1000,400,0.75,10,0.8072,370.86067751272674,9
1000,400,0.75,10,0.8284,379.4211208179013,12
1000,400,0.75,10,0.7776,388.806430532572,10
1000,400,0.75,10,0.6696,418.89794682061984,11
1000,400,0.75,10,0.7456,407.2517273907713,10
1000,400,0.75,10,0.696,433.4162528618319,11
1000,400,0.75,10,0.7784,383.0622573098451,11
1000,400,0.75,10,0.7736,438.7398187384022,13
1000,400,0.75,10,0.77,372.75679641066375,9
1000,400,0.75,10,0.776,415.9863919631577,12
1000,400,0.75,10,0.7912,423.9914749010625,12
1000,400,0.75,10,0.7772,422.6507163703952,8
1000,400,0.75,10,0.6148,465.05544551339307,7
1000,400,0.75,10,0.7572,424.9116260855732,13
1000,400,0.75,10,0.8424,374.1928397163455,10
1000,400,0.75,10,0.8196,407.3470121657858,12
1000,400,0.75,10,0.6908,453.1628400045997,7
1000,400,0.75,10,0.85,369.0598433898042,14
1000,400,0.75,10,0.6476,455.2889966986644,8
1000,400,0.75,10,0.716,418.9537633495356,9
1000,400,0.75,10,0.656,402.2140158392445,5
1000,400,0.75,10,0.7816,376.7790720026656,9
1000,400,0.75,10,0.7788,422.9760389415375,11
1000,400,0.75,10,0.8076,384.45883236942814,14
1000,400,0.75,10,0.7104,449.8864943298968,9
1000,400,0.75,10,0.7808,373.2168720029191,11
1000,400,0.75,10,0.6864,461.9533211059019,10
1000,400,0.75,10,0.7288,441.0170767363972,9
1000,400,0.75,10,0.8308,368.8298055936765,10
1000,400,0.75,10,0.7216,436.2883394731954,12
1000,400,0.75,10,0.7748,434.90811269642944,12
1000,400,0.75,10,0.8252,382.0073531042213,11
1000,400,0.75,10,0.7584,427.32363710468127,13
1000,400,0.75,10,0.688,434.7175431464004,10
1000,400,0.75,10,0.784,400.5479347374351,11
1000,400,0.75,10,0.7304,435.0033974714439,6
1000,400,0.75,10,0.7008,388.15578539028775,6
1000,400,0.75,10,0.8028,363.9268470632628,11
1000,400,0.75,10,0.6736,389.3059743709261,4
1000,400,0.75,10,0.8252,363.371486695993,9
1000,400,0.75,10,0.802,334.46962763468207,5
1000,400,0.75,10,0.7108,457.0503625754883,12
1000,400,0.75,10,0.668,492.7512990651499,10
1000,400,0.75,10,0.686,459.59712661570967,8
1000,400,0.75,10,0.7332,400.5479347374351,9
1000,400,0.75,10,0.7584,426.3082011451562,8
1000,400,0.75,10,0.7988,397.6363798799729,10
1000,400,0.75,10,0.88,332.99411608290177,10
1000,400,0.75,10,0.7596,409.2431310637228,9
1000,400,0.75,10,0.766,407.84655600413976,11
1000,400,0.75,10,0.7232,449.1010961664993,9
1000,400,0.75,10,0.6708,428.8386169025604,5
1000,400,0.75,10,0.7424,426.7124602084957,13
1000,400,0.75,10,0.7252,358.14320559443723,7
1000,400,0.75,10,0.7208,464.2700473499957,12
1000,400,0.75,10,0.8164,417.9383273900106,9
1000,400,0.75,10,0.7748,416.1769615131867,13
1000,400,0.75,10,0.7212,487.52301796359416,12
