Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
200,400,0.95,15,0.9,54.70159371513068,8
200,400,0.95,15,0.94,48.55316142906426,6
200,400,0.95,15,0.86,59.27922967440222,9
200,400,0.95,15,0.91,52.0200766537962,7
200,400,0.95,15,0.91,45.87164436772977,6
200,400,0.95,15,0.89,58.49383151100477,8
200,400,0.95,15,0.9,52.57543702106599,8
200,400,0.95,15,0.88,61.9607467357367,10
200,400,0.95,15,0.87,64.41222600094353,10
200,400,0.95,15,0.92,51.23467849039875,7
200,400,0.95,15,0.88,55.16166930738599,11
200,400,0.95,15,0.89,53.36083518446344,9
200,400,0.95,15,0.88,62.51610710300649,10
200,400,0.95,15,0.87,59.183944899387726,12
200,400,0.95,15,0.93,51.00464069427109,6
200,400,0.95,15,0.88,60.064627837799655,9
200,400,0.95,15,0.88,57.15307298033751,7
200,400,0.95,15,0.89,55.48699187852813,9
200,400,0.95,15,0.88,59.83459004167201,8
200,400,0.95,15,0.87,58.819154082146895,6
200,400,0.95,15,0.91,51.00464069427109,6
200,400,0.95,15,0.89,56.36767481694007,8
200,400,0.95,15,0.91,47.212402898397016,6
200,400,0.95,15,0.9,51.79003885766854,7
200,400,0.95,15,0.85,63.5315430625316,12
200,400,0.95,15,0.91,53.130797388335786,7
200,400,0.95,15,0.9,55.02691628627283,7
200,400,0.95,15,0.92,53.130797388335786,7
200,400,0.95,15,0.87,60.8500260011971,11
200,400,0.95,15,0.94,47.212402898397016,6
200,400,0.95,15,0.92,52.90075959220813,6
200,400,0.95,15,0.92,49.89391995973151,8
200,400,0.95,15,0.91,52.34539922493833,6
200,400,0.95,15,0.95,44.53088583706253,5
200,400,0.95,15,0.91,53.68615775560558,7
200,400,0.95,15,0.91,49.338559592461706,8
200,400,0.95,15,0.87,60.064627837799655,10
200,400,0.95,15,0.86,58.95390710326007,10
200,400,0.95,15,0.92,51.23467849039875,7
200,400,0.95,15,0.89,48.553161429064254,6
200,400,0.95,15,0.92,51.23467849039875,7
200,400,0.95,15,0.92,51.79003885766854,7
200,400,0.95,15,0.93,48.55316142906426,6
200,400,0.95,15,0.91,47.44244069452466,8
200,400,0.95,15,0.89,52.80547481719364,9
200,400,0.95,15,0.85,65.98302232773844,11
200,400,0.95,15,0.93,52.34539922493833,6
200,400,0.95,15,0.86,63.30150526640394,11
200,400,0.95,15,0.88,64.41222600094353,10
200,400,0.95,15,0.83,67.09374306227801,11
200,400,0.95,15,0.94,49.89391995973151,6
200,400,0.95,15,0.9,56.04235224579793,9
200,400,0.95,15,0.89,60.3899504089418,9
200,400,0.95,15,0.86,55.71702967465578,12
200,400,0.95,15,0.95,46.42700473499957,5
200,400,0.95,15,0.89,52.80547481719364,8
200,400,0.95,15,0.93,51.79003885766854,7
200,400,0.95,15,0.9,54.93163151125833,10
200,400,0.95,15,0.91,56.92303518420987,7
200,400,0.95,15,0.89,61.730708939609045,9
200,400,0.95,15,0.88,60.3899504089418,9
200,400,0.95,15,0.86,59.73930526665751,12
200,400,0.95,15,0.91,53.36083518446344,9
200,400,0.95,15,0.94,46.65704253112722,6
200,400,0.95,15,0.79,71.02073387926526,14
200,400,0.95,15,0.91,55.02691628627282,7
200,400,0.95,15,0.91,56.36767481694007,8
200,400,0.95,15,0.92,51.00464069427109,6
200,400,0.95,15,0.89,52.80547481719364,10
200,400,0.95,15,0.88,48.45787665404977,9
200,400,0.95,15,0.9,57.15307298033752,9
200,400,0.95,15,0.88,59.27922967440221,10
200,400,0.95,15,0.92,54.47155591900304,7
200,400,0.95,15,0.92,51.79003885766855,7
200,400,0.95,15,0.86,58.95390710326007,11
200,400,0.95,15,0.85,62.746144899134144,10
200,400,0.95,15,0.85,61.730708939609045,8
200,400,0.95,15,0.9,56.827750409195374,10
200,400,0.95,15,0.88,61.73070893960905,10
200,400,0.95,15,0.9,56.04235224579792,9
200,400,0.95,15,0.91,51.56000106154089,6
200,400,0.95,15,0.9,53.130797388335786,7
200,400,0.95,15,0.9,53.36083518446344,8
200,400,0.95,15,0.87,58.398546735990266,12
200,400,0.95,15,0.91,51.23467849039875,7
200,400,0.95,15,0.86,62.5161071030065,10
200,400,0.95,15,0.89,56.923035184209866,7
200,400,0.95,15,0.9,59.04919187827456,8
200,400,0.95,15,0.86,61.40538636846689,11
200,400,0.95,15,0.98,42.174691346870176,2
200,400,0.95,15,0.89,55.81231444967027,9
200,400,0.95,15,0.93,52.34539922493833,6
200,400,0.95,15,0.93,53.68615775560559,6
200,400,0.95,15,0.92,53.68615775560558,7
200,400,0.95,15,0.93,49.89391995973151,7
200,400,0.95,15,0.91,49.338559592461706,8
200,400,0.95,15,0.91,53.59087298059109,9
200,400,0.95,15,0.89,49.56859738858935,9
200,400,0.95,15,0.98,40.27857244893314,2
200,400,0.95,15,0.84,55.48699187852813,9
200,400,0.95,15,0.91,54.01148032674773,4
200,400,0.95,15,0.89,56.04235224579792,9
200,400,0.95,15,0.89,60.9453107762116,8
200,400,0.95,15,0.87,65.197624164341,11
200,400,0.95,15,0.86,58.16850893986262,11
200,400,0.95,15,0.95,44.856208408204665,3
200,400,0.95,15,0.92,52.57543702106599,8
200,400,0.95,15,0.9,48.22783885792212,9
200,400,0.95,15,0.91,53.13079738833578,7
200,400,0.95,15,0.86,62.51610710300649,9
200,400,0.95,15,0.91,55.25695408240048,8
200,400,0.95,15,0.93,49.66388216360384,5
200,400,0.95,15,0.93,47.76776326566681,6
200,400,0.95,15,0.92,52.0200766537962,8
200,400,0.95,15,0.88,55.25695408240048,10
200,400,0.95,15,0.89,56.36767481694007,7
200,400,0.95,15,0.86,58.16850893986262,11
200,400,0.95,15,0.9,51.79003885766854,7
200,400,0.95,15,0.92,52.0200766537962,8
200,400,0.95,15,0.93,49.10852179633405,6
200,400,0.95,15,0.89,54.70159371513068,9
200,400,0.95,15,0.91,49.338559592461706,8
200,400,0.95,15,0.89,56.04235224579792,9
200,400,0.95,15,0.83,59.18394489938772,11
200,400,0.95,15,0.88,59.2792296744022,11
200,400,0.95,15,0.9,54.146233347860885,9
200,400,0.95,15,0.9,50.67931812312895,9
200,400,0.95,15,0.91,55.02691628627282,7
200,400,0.95,15,0.86,62.19078453186435,11
200,400,0.95,15,0.94,48.553161429064254,6
200,400,0.95,15,0.9,60.9453107762116,9
200,400,0.95,15,0.91,54.47155591900302,8
200,400,0.95,15,0.86,65.65769975659629,13
200,400,0.95,15,0.91,51.23467849039875,7
200,400,0.95,15,0.92,47.767763265666815,5
200,400,0.95,15,0.9,57.15307298033752,9
200,400,0.95,15,0.93,51.00464069427109,6
200,400,0.95,15,0.9,57.47839555147967,6
200,400,0.95,15,0.93,50.67931812312895,7
200,400,0.95,15,0.89,58.72386930713241,11
200,400,0.95,15,0.91,52.25011444992385,9
200,400,0.95,15,0.9,59.834590041672,9
200,400,0.95,15,0.84,61.9607467357367,9
200,400,0.95,15,0.92,47.99780106179446,7
200,400,0.95,15,0.92,51.00464069427109,6
200,400,0.95,15,0.87,58.39854673599027,12
200,400,0.95,15,0.89,57.938471143734965,9
200,400,0.95,15,0.88,57.61314857259282,11
200,400,0.95,15,0.87,58.49383151100477,9
200,400,0.95,15,0.92,53.91619555173324,8
200,400,0.95,15,0.88,59.834590041672016,9
200,400,0.95,15,0.88,57.61314857259283,11
200,400,0.95,15,0.89,52.0200766537962,8
200,400,0.95,15,0.88,55.48699187852813,10
200,400,0.95,15,0.91,54.70159371513069,9
200,400,0.95,15,0.84,65.19762416434098,10
200,400,0.95,15,0.94,50.21924253087364,5
200,400,0.95,15,0.88,54.70159371513069,9
200,400,0.95,15,0.89,50.35399555198681,10
200,400,0.95,15,0.92,50.4492803270013,6
200,400,0.95,15,0.94,43.51544987753742,3
200,400,0.95,15,0.86,52.80547481719364,7
200,400,0.95,15,0.95,44.53088583706253,5
200,400,0.95,15,0.91,50.67931812312895,8
200,400,0.95,15,0.91,46.10168216385742,7
200,400,0.95,15,0.85,60.06462783779966,10
200,400,0.95,15,0.87,57.93847114373496,8
200,400,0.95,15,0.89,57.61314857259282,11
200,400,0.95,15,0.82,65.5624149815818,15
200,400,0.95,15,0.88,52.80547481719364,8
200,400,0.95,15,0.93,46.42700473499957,6
200,400,0.95,15,0.83,63.99161865478689,14
200,400,0.95,15,0.9,53.130797388335786,8
200,400,0.95,15,0.87,60.61998820506945,9
200,400,0.95,15,0.88,50.909355919256605,10
200,400,0.95,15,0.92,44.20556326592038,7
200,400,0.95,15,0.85,69.21989975634271,12
200,400,0.95,15,0.91,53.36083518446344,8
200,400,0.95,15,0.9,53.36083518446344,9
200,400,0.95,15,0.95,48.3231236329366,5
200,400,0.95,15,0.91,48.553161429064254,6
200,400,0.95,15,0.96,42.40472914299784,4
200,400,0.95,15,0.89,57.61314857259282,10
200,400,0.95,15,0.91,59.834590041672,9
200,400,0.95,15,0.89,52.575437021066,8
200,400,0.95,15,0.82,65.98302232773842,10
200,400,0.95,15,0.89,53.82091077671874,11
200,400,0.95,15,0.9,56.59771261306772,9
200,400,0.95,15,0.85,56.50242783805323,11
200,400,0.95,15,0.83,65.007054614312,16
200,400,0.95,15,0.89,53.36083518446344,9
200,400,0.95,15,0.93,44.53088583706253,6
200,400,0.95,15,0.88,59.04919187827456,8
200,400,0.95,15,0.88,55.48699187852813,10
200,400,0.95,15,0.93,48.32312363293661,5
200,400,0.95,15,0.92,48.22783885792212,8
200,400,0.95,15,0.94,50.44928032700129,6
200,400,0.95,15,0.91,56.59771261306772,9
200,400,0.95,15,0.9,55.58227665354262,6
200,400,0.95,15,0.91,50.44928032700129,5
200,400,0.95,15,0.91,50.21924253087364,5
200,400,0.95,15,0.94,48.32312363293661,5
200,400,0.95,15,0.9,46.65704253112722,7
200,400,0.95,15,0.91,47.212402898397016,6
200,400,0.95,15,0.88,54.70159371513068,9
200,400,0.95,15,0.91,53.13079738833579,8
200,400,0.95,15,0.93,42.63476693912549,5
200,400,0.95,15,0.83,61.8654619607222,12
200,400,0.95,15,0.88,51.4647162865264,10
200,400,0.95,15,0.93,51.23467849039875,7
200,400,0.95,15,0.91,50.4492803270013,7
200,400,0.95,15,0.91,54.796878490145176,6
200,400,0.95,15,0.88,52.80547481719364,10
200,400,0.95,15,0.88,53.91619555173323,9
200,400,0.95,15,0.96,43.74548767366508,4
200,400,0.95,15,0.86,64.0869034298014,12
200,400,0.95,15,0.86,58.49383151100477,8
200,400,0.95,15,0.9,59.04919187827456,8
200,400,0.95,15,0.91,57.15307298033752,8
200,400,0.95,15,0.87,56.36767481694008,7
200,400,0.95,15,0.92,50.21924253087364,5
200,400,0.95,15,0.92,50.21924253087364,5
200,400,0.95,15,0.91,48.45787665404977,9
300,400,0.95,15,0.9777777777777776,60.81055775509843,4
300,400,0.95,15,0.96,72.64734673497598,6
300,400,0.95,15,0.9422222222222222,81.24725828624923,8
300,400,0.95,15,0.9688888888888888,69.9658296736415,6
300,400,0.95,15,0.9644444444444444,72.64734673497598,7
300,400,0.95,15,0.96,76.20954673472241,5
300,400,0.95,15,0.9733333333333334,62.15131628576568,5
300,400,0.95,15,0.9555555555555556,77.2249826942475,8
300,400,0.95,15,0.9644444444444444,71.30658820430874,6
300,400,0.95,15,0.9466666666666668,72.32202416383385,9
300,400,0.95,15,0.92,92.75872469498464,12
300,400,0.95,15,0.9377777777777778,87.95105093958546,12
300,400,0.95,15,0.9244444444444444,88.50641130685526,10
300,400,0.95,15,0.96,70.75122783703894,7
300,400,0.95,15,0.96,71.30658820430874,6
300,400,0.95,15,0.9511111111111112,78.10566563265945,4
300,400,0.95,15,0.9333333333333332,84.71417351098117,10
300,400,0.95,15,0.96,65.06287114322782,7
300,400,0.95,15,0.92,79.02581681717007,11
300,400,0.95,15,0.9644444444444444,63.16675224529078,7
300,400,0.95,15,0.9688888888888888,71.86194857157854,6
300,400,0.95,15,0.9644444444444444,71.30658820430874,6
300,400,0.95,15,0.9377777777777778,72.32202416383385,8
300,400,0.95,15,0.9377777777777778,84.48413571485352,9
300,400,0.95,15,0.9555555555555556,76.6696223269777,8
300,400,0.95,15,0.9688888888888888,71.86194857157854,6
300,400,0.95,15,0.9555555555555556,75.65418636745261,6
300,400,0.95,15,0.9555555555555556,76.6696223269777,7
300,400,0.95,15,0.96,73.43274489837343,8
300,400,0.95,15,0.96,70.9812656331666,9
300,400,0.95,15,0.9777777777777776,66.49891444890955,4
300,400,0.95,15,0.96,76.43958453085006,7
300,400,0.95,15,0.9733333333333334,69.18043151024405,5
300,400,0.95,15,0.9466666666666668,73.66278269450108,9
300,400,0.95,15,0.9777777777777776,68.39503334684659,4
300,400,0.95,15,0.9511111111111112,78.56574122491475,8
300,400,0.95,15,0.9777777777777776,67.60963518344914,3
300,400,0.95,15,0.9733333333333334,71.30658820430874,6
300,400,0.95,15,0.9422222222222222,74.77350342904067,8
300,400,0.95,15,0.9422222222222222,79.12110159218454,8
300,400,0.95,15,0.9688888888888888,68.06971077570445,6
300,400,0.95,15,0.9422222222222222,79.12110159218454,7
300,400,0.95,15,0.92,84.61888873596668,14
300,400,0.95,15,0.9244444444444444,92.20336432771484,13
300,400,0.95,15,0.9644444444444444,71.5366260004364,8
300,400,0.95,15,0.9866666666666668,63.03199922417761,2
300,400,0.95,15,0.9733333333333334,68.72035591798874,2
300,400,0.95,15,0.9688888888888888,66.95899004116487,7
300,400,0.95,15,0.9377777777777778,82.81805461304413,11
300,400,0.95,15,0.9333333333333332,82.26269424577434,10
300,400,0.95,15,0.96,73.43274489837343,7
300,400,0.95,15,0.9377777777777778,84.15881314371137,11
300,400,0.95,15,0.9511111111111112,76.99494489811985,6
300,400,0.95,15,0.9644444444444444,67.284312612307,5
300,400,0.95,15,0.9555555555555556,72.09198636770618,7
300,400,0.95,15,0.9377777777777778,76.43958453085006,7
300,400,0.95,15,0.9644444444444444,71.5366260004364,7
300,400,0.95,15,0.96,75.09882600018281,6
300,400,0.95,15,0.9555555555555556,75.32886379631047,8
300,400,0.95,15,0.9777777777777776,65.38819371436998,5
300,400,0.95,15,0.9866666666666668,63.03199922417761,2
300,400,0.95,15,0.9466666666666668,76.89966012310536,10
300,400,0.95,15,0.9511111111111112,78.56574122491475,7
300,400,0.95,15,0.96,74.31342783678537,5
300,400,0.95,15,0.9733333333333334,67.83967297957679,4
300,400,0.95,15,0.9466666666666668,69.08514673522956,8
300,400,0.95,15,0.9555555555555556,76.6696223269777,8
300,400,0.95,15,0.9644444444444444,66.17359187776742,6
300,400,0.95,15,0.9644444444444444,69.9658296736415,6
300,400,0.95,15,0.9466666666666668,77.12969791923301,10
300,400,0.95,15,0.9555555555555556,70.52119004091129,5
300,400,0.95,15,0.96,73.98810526564323,7
300,400,0.95,15,0.9111111111111112,89.61713204139485,8
300,400,0.95,15,0.9688888888888888,68.8551089391019,7
300,400,0.95,15,0.8977777777777778,91.9733265315872,10
300,400,0.95,15,0.9244444444444444,78.56574122491475,8
300,400,0.95,15,0.9644444444444444,72.09198636770618,8
300,400,0.95,15,0.9644444444444444,72.87738453110364,8
300,400,0.95,15,0.9466666666666668,81.80261865351903,9
300,400,0.95,15,0.9422222222222222,76.89966012310536,10
300,400,0.95,15,0.9777777777777776,62.70667665303547,4
300,400,0.95,15,0.9244444444444444,82.81805461304414,10
300,400,0.95,15,0.96,72.64734673497597,6
300,400,0.95,15,0.9244444444444444,89.06177167412505,10
300,400,0.95,15,0.9422222222222222,80.69189791897944,10
300,400,0.95,15,0.9688888888888888,64.04743518370272,4
300,400,0.95,15,0.9288888888888888,84.15881314371137,11
300,400,0.95,15,0.9422222222222222,73.43274489837343,7
300,400,0.95,15,0.9466666666666668,82.35797902078883,7
300,400,0.95,15,0.9377777777777778,79.35113938831219,8
300,400,0.95,15,0.9466666666666668,75.32886379631047,7
300,400,0.95,15,0.96,71.30658820430874,6
300,400,0.95,15,0.9377777777777778,83.37341498031392,10
300,400,0.95,15,0.9422222222222222,84.25409791872588,8
300,400,0.95,15,0.9733333333333334,65.38819371436996,5
300,400,0.95,15,0.9555555555555556,70.9812656331666,9
300,400,0.95,15,0.96,72.09198636770618,8
300,400,0.95,15,0.9511111111111112,71.30658820430874,6
300,400,0.95,15,0.9644444444444444,71.86194857157852,6
300,400,0.95,15,0.9822222222222222,64.60279555097252,4
300,400,0.95,15,0.9777777777777776,64.60279555097252,4
300,400,0.95,15,0.8933333333333333,93.0840472661268,9
300,400,0.95,15,0.9733333333333334,61.59595591849588,5
300,400,0.95,15,0.9422222222222222,81.80261865351903,8
300,400,0.95,15,0.9333333333333332,81.80261865351903,8
300,400,0.95,15,0.9822222222222222,63.817397387575056,3
300,400,0.95,15,0.9733333333333334,67.284312612307,5
300,400,0.95,15,0.9333333333333332,78.24041865377261,9
300,400,0.95,15,0.9422222222222222,81.57258085739139,7
300,400,0.95,15,0.9466666666666668,80.69189791897945,10
300,400,0.95,15,0.9777777777777776,67.284312612307,5
300,400,0.95,15,0.9644444444444444,72.64734673497598,7
300,400,0.95,15,0.9244444444444444,74.44818085789854,10
300,400,0.95,15,0.9777777777777776,68.39503334684659,4
300,400,0.95,15,0.9333333333333332,88.50641130685526,11
300,400,0.95,15,0.9511111111111112,78.3357034287871,6
300,400,0.95,15,0.9288888888888888,77.2249826942475,6
300,400,0.95,15,0.96,71.53662600043639,6
300,400,0.95,15,0.9422222222222222,83.69873755145608,9
300,400,0.95,15,0.9688888888888888,67.83967297957679,4
300,400,0.95,15,0.9333333333333332,83.14337718418628,8
300,400,0.95,15,0.9644444444444444,70.75122783703895,7
300,400,0.95,15,0.92,89.8471698375225,12
300,400,0.95,15,0.9555555555555556,70.19586746976914,7
300,400,0.95,15,0.9422222222222222,78.7957790210424,9
300,400,0.95,15,0.96,75.42414857132496,4
300,400,0.95,15,0.9511111111111112,78.01038085764496,8
300,400,0.95,15,0.9466666666666668,78.56574122491475,8
300,400,0.95,15,0.9688888888888888,70.84651261205343,3
300,400,0.95,15,0.9511111111111112,74.77350342904067,8
300,400,0.95,15,0.9555555555555556,75.88422416358026,7
300,400,0.95,15,0.9688888888888888,70.52119004091129,5
300,400,0.95,15,0.9733333333333334,66.49891444890956,3
300,400,0.95,15,0.9555555555555556,75.09882600018281,6
300,400,0.95,15,0.9644444444444444,70.75122783703894,7
300,400,0.95,15,0.9688888888888888,65.38819371436996,5
300,400,0.95,15,0.9555555555555556,75.32886379631047,7
300,400,0.95,15,0.9511111111111112,78.01038085764495,9
300,400,0.95,15,0.9644444444444444,72.64734673497598,6
300,400,0.95,15,0.9733333333333334,65.15815591824231,4
300,400,0.95,15,0.9288888888888888,85.82489424552077,8
300,400,0.95,15,0.9511111111111112,80.13653755170964,10
300,400,0.95,15,0.96,72.41730893884832,4
300,400,0.95,15,0.9777777777777776,64.37275775484486,2
300,400,0.95,15,0.96,72.74263150999047,3
300,400,0.95,15,0.9644444444444444,74.54346563291303,7
300,400,0.95,15,0.9422222222222222,82.35797902078883,8
300,400,0.95,15,0.9511111111111112,74.21814306177087,9
300,400,0.95,15,0.9244444444444444,91.18792836818974,10
300,400,0.95,15,0.9688888888888888,72.41730893884832,5
300,400,0.95,15,0.9244444444444444,76.11426195970792,9
300,400,0.95,15,0.9733333333333334,62.70667665303547,4
300,400,0.95,15,0.9688888888888888,68.06971077570445,6
300,400,0.95,15,0.9333333333333332,79.02581681717007,10
300,400,0.95,15,0.9422222222222222,69.4104693063717,7
300,400,0.95,15,0.9333333333333332,84.48413571485352,10
300,400,0.95,15,0.9422222222222222,78.24041865377262,9
300,400,0.95,15,0.96,68.29974857183211,7
300,400,0.95,15,0.9555555555555556,68.06971077570445,5
300,400,0.95,15,0.9466666666666668,69.4104693063717,5
300,400,0.95,15,0.9688888888888888,71.07655040818109,5
300,400,0.95,15,0.9511111111111112,75.09882600018281,6
300,400,0.95,15,0.9422222222222222,77.12969791923302,9
300,400,0.95,15,0.9066666666666666,95.114919185177,14
300,400,0.95,15,0.9511111111111112,73.98810526564323,6
300,400,0.95,15,0.9555555555555556,71.86194857157854,5
300,400,0.95,15,0.9555555555555556,79.35113938831219,9
300,400,0.95,15,0.9555555555555556,66.17359187776742,6
300,400,0.95,15,0.9377777777777778,82.35797902078883,7
300,400,0.95,15,0.9111111111111112,94.75012836793618,9
300,400,0.95,15,0.9511111111111112,77.2249826942475,8
300,400,0.95,15,0.9777777777777776,68.62507114297425,5
300,400,0.95,15,0.9644444444444444,71.30658820430874,6
300,400,0.95,15,0.9511111111111112,74.77350342904067,7
300,400,0.95,15,0.96,72.32202416383383,9
300,400,0.95,15,0.9466666666666668,77.7803430615173,7
300,400,0.95,15,0.9422222222222222,78.79577902104239,11
300,400,0.95,15,0.9644444444444444,68.06971077570445,6
300,400,0.95,15,0.9555555555555556,64.27747297983038,6
300,400,0.95,15,0.9822222222222222,61.92127848963803,3
300,400,0.95,15,0.9644444444444444,67.83967297957679,4
300,400,0.95,15,0.92,88.50641130685526,9
300,400,0.95,15,0.9511111111111112,76.6696223269777,8
300,400,0.95,15,0.9688888888888888,66.7289522450372,5
300,400,0.95,15,0.9822222222222222,61.92127848963803,3
300,400,0.95,15,0.96,75.88422416358027,7
300,400,0.95,15,0.9555555555555556,67.18902783729251,9
300,400,0.95,15,0.96,72.64734673497598,7
300,400,0.95,15,0.9466666666666668,81.01722049012159,7
300,400,0.95,15,0.9688888888888888,71.86194857157852,6
300,400,0.95,15,0.9644444444444444,69.4104693063717,6
300,400,0.95,15,0.9688888888888888,69.9658296736415,6
300,400,0.95,15,0.9822222222222222,64.60279555097252,4
300,400,0.95,15,0.9688888888888888,71.07655040818109,5
300,400,0.95,15,0.96,70.52119004091129,6
300,400,0.95,15,0.9777777777777776,67.284312612307,5
300,400,0.95,15,0.9777777777777776,64.60279555097252,4
300,400,0.95,15,0.9822222222222222,63.81739738757506,3
300,400,0.95,15,0.9777777777777776,65.15815591824231,3
300,400,0.95,15,0.9777777777777776,67.284312612307,5
300,400,0.95,15,0.9288888888888888,80.46186012285179,8
300,400,0.95,15,0.9511111111111112,80.23182232672414,7
300,400,0.95,15,0.9777777777777776,63.26203702030527,3
300,400,0.95,15,0.9644444444444444,71.86194857157854,6
300,400,0.95,15,0.9377777777777778,80.13653755170965,10
300,400,0.95,15,0.9555555555555556,75.09882600018281,6
300,400,0.95,15,0.92,86.38025461279057,8
300,400,0.95,15,0.9111111111111112,90.07720763365016,11
300,400,0.95,15,0.9333333333333332,86.61029240891821,10
300,400,0.95,15,0.9511111111111112,82.58801681691648,10
300,400,0.95,15,0.9644444444444444,71.86194857157852,6
300,400,0.95,15,0.9822222222222222,64.60279555097252,4
300,400,0.95,15,0.9644444444444444,74.54346563291303,7
300,400,0.95,15,0.9688888888888888,69.4104693063717,6
300,400,0.95,15,0.96,73.43274489837343,8
300,400,0.95,15,0.9511111111111112,78.01038085764495,9
300,400,0.95,15,0.9511111111111112,76.43958453085007,7
300,400,0.95,15,0.9422222222222222,74.21814306177087,7
300,400,0.95,15,0.9688888888888888,67.284312612307,5
300,400,0.95,15,0.9333333333333332,78.01038085764495,8
300,400,0.95,15,0.9377777777777778,84.71417351098117,10
300,400,0.95,15,0.9644444444444444,66.40362967389507,7
300,400,0.95,15,0.9688888888888888,68.06971077570445,6
300,400,0.95,15,0.9377777777777778,73.20270710224577,6
300,400,0.95,15,0.9422222222222222,75.32886379631047,6
