Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
800,100,0.95,10,0.9490625,577.5771056339628,22
800,100,0.95,10,0.95015625,542.2409599615419,22
800,100,0.95,10,0.93296875,617.4350707367392,25
800,100,0.95,10,0.949375,549.5953977571625,26
800,100,0.95,10,0.94875,592.4602024924156,26
800,100,0.95,10,0.95984375,483.6123754294241,17
800,100,0.95,10,0.95921875,507.47652293920805,18
800,100,0.95,10,0.96875,509.3726418371451,21
800,100,0.95,10,0.93890625,624.3294329401044,19
800,100,0.95,10,0.9559375,567.8664733481498,23
800,100,0.95,10,0.95671875,552.9275599607812,23
800,100,0.95,10,0.948125,551.8168392262417,21
800,100,0.95,10,0.94375,618.7758292674065,31
800,100,0.95,10,0.94546875,597.9185213900992,25
800,100,0.95,10,0.9409375,621.3620615537266,24
800,100,0.95,10,0.96,568.7866245326605,30
800,100,0.95,10,0.94625,572.5788623285346,23
800,100,0.95,10,0.95203125,559.1712770218621,25
800,100,0.95,10,0.946875,595.0069665326369,23
800,100,0.95,10,0.95703125,554.7283940837037,22
800,100,0.95,10,0.95171875,566.8905056347235,24
800,100,0.95,10,0.92046875,662.6560699621848,25
800,100,0.95,10,0.95609375,551.586801430114,30
800,100,0.95,10,0.96171875,541.3208087770313,23
800,100,0.95,10,0.939375,628.3911767782049,26
800,100,0.95,10,0.96,512.9348418368916,17
800,100,0.95,10,0.97078125,500.3521229397152,23
800,100,0.95,10,0.963125,508.0318833064779,20
800,100,0.95,10,0.96453125,526.0171045724219,20
800,100,0.95,10,0.96109375,554.6889258376051,24
800,100,0.95,10,0.95515625,571.5634263690094,20
800,100,0.95,10,0.94265625,585.7169415929807,18
800,100,0.95,10,0.9465625,584.4156513084122,25
800,100,0.95,10,0.94015625,565.3197093079286,21
800,100,0.95,10,0.93640625,563.0982678388493,18
800,100,0.95,10,0.94765625,580.1633379202827,26
800,100,0.95,10,0.96296875,526.1123893474364,20
800,100,0.95,10,0.93546875,593.5709232269552,21
800,100,0.95,10,0.95546875,551.3567636339862,22
800,100,0.95,10,0.95125,585.5263720429516,26
800,100,0.95,10,0.92703125,616.5938560444259,27
800,100,0.95,10,0.9325,610.8660311045162,23
800,100,0.95,10,0.95203125,501.6928814703824,22
850,100,0.95,10,0.9432525951557094,632.9688127374764,27
850,100,0.95,10,0.9665051903114188,497.9564602034242,15
850,100,0.95,10,0.9591695501730104,549.2306069399217,20
850,100,0.95,10,0.9431141868512112,619.3311896346763,22
850,100,0.95,10,0.9375778546712804,677.5949833495533,26
850,100,0.95,10,0.9748096885813148,498.7418583668217,19
850,100,0.95,10,0.9511418685121108,619.1011518385485,28
850,100,0.95,10,0.9688581314878892,506.5958400007961,24
850,100,0.95,10,0.9458823529411764,665.2423022485048,35
850,100,0.95,10,0.9673356401384084,501.2328058781271,23
850,100,0.95,10,0.9431141868512112,624.8289767784586,24
850,100,0.95,10,0.9355017301038062,669.359862615521,27
850,100,0.95,10,0.9451903114186851,676.9443382072691,31
850,100,0.95,10,0.9486505190311418,621.1878402865146,20
850,100,0.95,10,0.95280276816609,582.0594568182198,24
850,100,0.95,10,0.96719723183391,553.5782051030654,19
850,100,0.95,10,0.9482352941176472,593.8567775519987,19
850,100,0.95,10,0.9561245674740484,567.5016825309091,20
850,100,0.95,10,0.9710726643598616,457.6778877544911,13
850,100,0.95,10,0.9645674740484428,527.7784704492458,19
850,100,0.95,10,0.9451903114186851,597.2678762478148,24
850,100,0.95,10,0.9498961937716264,600.7906080014625,24
850,100,0.95,10,0.9433910034602075,625.9002292668994,20
850,100,0.95,10,0.9663667820069204,559.4965995930042,25
850,100,0.95,10,0.9413148788927336,614.8883066965179,26
850,100,0.95,10,0.9587543252595156,555.3395709798893,21
850,100,0.95,10,0.9309342560553632,616.1895969810865,19
850,100,0.95,10,0.9500346020761246,642.4494072271616,24
850,100,0.95,10,0.9403460207612456,635.2855389815701,23
850,100,0.95,10,0.9457439446366782,654.3814809820536,27
850,100,0.95,10,0.946159169550173,600.4652854303204,23
850,100,0.95,10,0.9757785467128028,482.46218644878576,18
850,100,0.95,10,0.957923875432526,545.7636917151897,21
850,100,0.95,10,0.9438062283737024,651.1446035534493,28
850,100,0.95,10,0.9348096885813147,672.6920248191398,27
850,100,0.95,10,0.9350865051903114,695.0248442482275,27
850,100,0.95,10,0.9608304498269896,567.176359959767,20
850,100,0.95,10,0.9485121107266437,600.0052098380651,23
850,100,0.95,10,0.9453287197231834,657.9436809818001,27
850,100,0.95,10,0.946159169550173,607.073793308642,26
850,100,0.95,10,0.946574394463668,621.5526311037555,27
850,100,0.95,10,0.9663667820069204,525.4222759590534,21
850,100,0.95,10,0.9521107266435986,556.2597221644,21
850,100,0.95,10,0.9331487889273355,680.60182298203,23
850,100,0.95,10,0.9687197231833912,536.378382000519,24
850,100,0.95,10,0.9737024221453288,510.0232869794294,20
850,100,0.95,10,0.933425605536332,655.166879145451,23
850,100,0.95,10,0.9501730103806229,564.6690641656443,27
850,100,0.95,10,0.9586159169550174,558.3858788584647,24
850,100,0.95,10,0.9301038062283736,636.2056901660806,20
850,100,0.95,10,0.935916955017301,671.255981513458,34
850,100,0.95,10,0.9494809688581316,616.974995144484,20
850,100,0.95,10,0.9551557093425606,565.7403166540853,20
850,100,0.95,10,0.9345328719723184,687.3056156353663,29
850,100,0.95,10,0.95280276816609,593.2061324097144,24
850,100,0.95,10,0.9444982698961938,606.6137177163868,20
850,100,0.95,10,0.9532179930795848,600.9253610225757,24
850,100,0.95,10,0.9471280276816608,598.9897738785401,19
850,100,0.95,10,0.9582006920415224,548.2151709803966,19
850,100,0.95,10,0.9402076124567474,610.4059555122609,24
850,100,0.95,10,0.9276124567474048,655.3016321665643,25
850,100,0.95,10,0.925121107266436,744.8792959618604,28
850,100,0.95,10,0.9403460207612456,654.2861962070391,29
850,100,0.95,10,0.9555709342560552,582.1152733471356,19
850,100,0.95,10,0.9298269896193772,685.6395345335569,25
850,100,0.95,10,0.943667820069204,649.5738072266545,23
850,100,0.95,10,0.9673356401384084,517.37772477505,16
850,100,0.95,10,0.9447750865051904,541.2813405309327,15
850,100,0.95,10,0.9498961937716264,582.2500263682488,18
850,100,0.95,10,0.9471280276816608,588.8585342465706,22
850,100,0.95,10,0.9575086505190312,621.7826688998832,32
850,100,0.95,10,0.9483737024221454,603.7021628589247,26
850,100,0.95,10,0.96,551.4520484090008,19
850,100,0.95,10,0.9460207612456748,637.5464486967479,22
850,100,0.95,10,0.9493425605536332,638.2923786140467,26
850,100,0.95,10,0.9608304498269896,583.1701775527594,26
850,100,0.95,10,0.962076124567474,553.3481673069379,19
850,100,0.95,10,0.965674740484429,560.6073203275439,22
850,100,0.95,10,0.9559861591695502,568.5171184904342,20
850,100,0.95,10,0.9479584775086504,559.4965995930042,20
850,100,0.95,10,0.9696885813148788,487.9205053464692,16
850,100,0.95,10,0.9577854671280276,546.6443746536017,18
850,100,0.95,10,0.936332179930796,655.856992533834,30
850,100,0.95,10,0.946712802768166,631.1679786145538,25
850,100,0.95,10,0.9471280276816608,646.89229016532,25
850,100,0.95,10,0.9623529411764706,560.2819977564018,27
850,100,0.95,10,0.9627681660899654,556.0296843682723,23
850,100,0.95,10,0.9547404844290658,593.0155628596854,21
850,100,0.95,10,0.9568166089965398,584.3203665333976,28
850,100,0.95,10,0.9608304498269896,532.6814289796594,19
850,100,0.95,10,0.9483737024221454,554.0382806953209,23
850,100,0.95,10,0.9371626297577854,637.4116956756347,28
850,100,0.95,10,0.9366089965397923,629.5413657588432,23
850,100,0.95,10,0.9584775086505192,584.5109360834266,27
850,100,0.95,10,0.9490657439446368,605.4635287357485,21
850,100,0.95,10,0.9559861591695502,582.7101019605041,26
850,100,0.95,10,0.9370242214532872,653.1754754724996,26
850,100,0.95,10,0.9454671280276816,595.6970799210198,24
850,100,0.95,10,0.9559861591695502,542.8916051038262,24
850,100,0.95,10,0.9450519031141869,603.9322006550523,25
900,100,0.95,10,0.9649382716049384,552.2374465723982,27
900,100,0.95,10,0.984567901234568,456.75773656998047,16
900,100,0.95,10,0.9509876543209876,623.8693573478492,22
900,100,0.95,10,0.9439506172839506,726.4734673497599,36
900,100,0.95,10,0.9551851851851852,595.9829342460633,20
900,100,0.95,10,0.974320987654321,526.8583192647351,17
900,100,0.95,10,0.965432098765432,587.2877379197756,20
900,100,0.95,10,0.9497530864197532,670.2405455539329,30
900,100,0.95,10,0.95,652.1205712668758,23
900,100,0.95,10,0.944567901234568,650.4939584111651,25
900,100,0.95,10,0.9407407407407408,671.255981513458,29
900,100,0.95,10,0.9396296296296296,687.4009004103808,22
900,100,0.95,10,0.9675308641975308,562.9240465716375,14
900,100,0.95,10,0.9360493827160494,706.5921271858788,24
900,100,0.95,10,0.9624691358024692,603.2979037955852,25
900,100,0.95,10,0.9509876543209876,601.57600616486,18
900,100,0.95,10,0.9418518518518518,711.9551613085478,25
900,100,0.95,10,0.9512345679012346,616.7449573483564,23
900,100,0.95,10,0.9649382716049384,571.6192428979252,17
900,100,0.95,10,0.944567901234568,650.3592053900519,20
900,100,0.95,10,0.9512345679012346,588.7237812254573,18
900,100,0.95,10,0.9276543209876544,791.5758067390864,25
900,100,0.95,10,0.9344444444444444,716.5327972678192,26
900,100,0.95,10,0.9474074074074074,688.5116211449204,27
900,100,0.95,10,0.9296296296296296,737.2948203701123,25
900,100,0.95,10,0.9517283950617283,598.6086347784819,27
900,100,0.95,10,0.9596296296296296,605.9236043280039,27
900,100,0.95,10,0.9590123456790124,632.009193306867,22
900,100,0.95,10,0.94320987654321,702.9346424111179,31
900,100,0.95,10,0.9495061728395062,645.1309242884961,26
900,100,0.95,10,0.965679012345679,562.5034392254809,22
900,100,0.95,10,0.9737037037037036,532.9114667757871,18
900,100,0.95,10,0.9555555555555556,613.5080799197519,21
900,100,0.95,10,0.9619753086419752,581.1393056337092,21
900,100,0.95,10,0.9711111111111111,562.1386484082401,19
900,100,0.95,10,0.9414814814814816,676.7701169400573,21
900,100,0.95,10,0.9312345679012346,722.5859447788712,26
900,100,0.95,10,0.9612345679012344,582.0199885721211,28
900,100,0.95,10,0.94320987654321,656.6029224511328,26
900,100,0.95,10,0.9302469135802468,739.4209770641769,28
900,100,0.95,10,0.9466666666666668,701.9192064515928,30
900,100,0.95,10,0.9407407407407408,752.8285623708493,32
900,100,0.95,10,0.944567901234568,688.932228491077,21
900,100,0.95,10,0.9639506172839506,585.4869037968531,22
900,100,0.95,10,0.922716049382716,703.1252119611468,19
900,100,0.95,10,0.9455555555555556,672.652556573041,27
900,100,0.95,10,0.9688888888888888,564.0347673061772,20
900,100,0.95,10,0.9301234567901234,705.4814064513391,24
900,100,0.95,10,0.9739506172839506,523.9467644072729,16
900,100,0.95,10,0.9462962962962964,668.4397114310103,29
900,100,0.95,10,0.9451851851851852,712.1851991046755,32
900,100,0.95,10,0.9323456790123456,704.6007235129273,21
900,100,0.95,10,0.9541975308641976,586.1375489391373,18
900,100,0.95,10,0.9562962962962964,619.8470817558475,20
900,100,0.95,10,0.971358024691358,549.7464990610928,22
900,100,0.95,10,0.9558024691358024,634.0400652259173,27
900,100,0.95,10,0.9271604938271604,696.6514571039384,23
900,100,0.95,10,0.925432098765432,763.8799531873295,28
900,100,0.95,10,0.9376543209876544,718.0083088195997,29
900,100,0.95,10,0.9337037037037036,664.3221510639942,23
900,100,0.95,10,0.9614814814814816,578.0371812262181,26
900,100,0.95,10,0.9719753086419752,537.2590649389309,21
900,100,0.95,10,0.9548148148148148,616.1895969810865,26
900,100,0.95,10,0.9465432098765432,635.8408993488398,22
900,100,0.95,10,0.9518518518518518,641.0691804503957,25
900,100,0.95,10,0.9681481481481482,544.2881801634094,21
900,100,0.95,10,0.9476543209876545,663.0766773083415,25
900,100,0.95,10,0.9423456790123456,699.0471198402292,29
900,100,0.95,10,0.9248148148148148,774.4712684115543,31
900,100,0.95,10,0.9451851851851852,677.2696607784113,24
900,100,0.95,10,0.9398765432098766,693.4540479214327,24
900,100,0.95,10,0.9525925925925924,590.7151848984089,18
900,100,0.95,10,0.945679012345679,672.4619870230121,26
900,100,0.95,10,0.9658024691358024,569.3025166538316,18
900,100,0.95,10,0.9491358024691358,639.4030993485862,23
900,100,0.95,10,0.9338271604938272,673.8980303286938,21
900,100,0.95,10,0.9622222222222222,583.9161074700581,19
900,100,0.95,10,0.9603703703703704,618.3157536751512,25
900,100,0.95,10,0.947283950617284,653.270760247514,29
900,100,0.95,10,0.9481481481481482,627.6057786148074,24
900,100,0.95,10,0.9555555555555556,582.3847793893619,18
900,100,0.95,10,0.9319753086419752,739.4209770641769,26
900,100,0.95,10,0.9434567901234568,695.2154137982566,26
900,100,0.95,10,0.9567901234567902,623.7740725728347,22
900,100,0.95,10,0.9491358024691358,678.5709510629798,27
900,100,0.95,10,0.93320987654321,731.7412166974143,26
900,100,0.95,10,0.9446913580246914,673.5727077575516,25
900,100,0.95,10,0.9549382716049384,614.0634402870218,23
900,100,0.95,10,0.9612345679012344,543.637535021125,20
900,100,0.95,10,0.945925925925926,652.255324287989,22
900,100,0.95,10,0.938395061728395,647.3523657575752,23
900,100,0.95,10,0.945432098765432,618.5063232251802,20
900,100,0.95,10,0.9485185185185184,586.9624153486335,21
900,100,0.95,10,0.9492592592592592,645.4562468596382,24
900,100,0.95,10,0.9576543209876544,587.1529848986625,21
900,100,0.95,10,0.9682716049382716,543.2727442038843,19
900,100,0.95,10,0.95320987654321,607.9150080009554,26
900,100,0.95,10,0.964567901234568,536.7037045716611,19
900,100,0.95,10,0.9514814814814816,625.9002292668993,21
900,100,0.95,10,0.94679012345679,627.6615951437232,18
950,100,0.95,10,0.9410526315789474,711.4950857162925,25
950,100,0.95,10,0.951246537396122,647.8682578787464,23
950,100,0.95,10,0.9698614958448754,602.456689103272,26
950,100,0.95,10,0.965207756232687,575.2209111437703,16
950,100,0.95,10,0.956786703601108,612.5879287352413,17
950,100,0.95,10,0.9385041551246538,753.4792075131337,26
950,100,0.95,10,0.9489196675900275,651.9300017168468,26
950,100,0.95,10,0.9629916897506924,607.2643628586711,23
950,100,0.95,10,0.9576731301939058,611.1518854295597,22
950,100,0.95,10,0.9550138504155125,620.9019859614712,28
950,100,0.95,10,0.9581163434903048,637.372227429536,22
950,100,0.95,10,0.9529085872576176,650.7798127362084,22
950,100,0.95,10,0.9697506925207756,569.9531617961159,19
950,100,0.95,10,0.9320775623268698,794.4478933504498,31
950,100,0.95,10,0.9412742382271468,725.3627466152202,22
950,100,0.95,10,0.9614404432132964,640.9344274292824,20
950,100,0.95,10,0.953573407202216,662.1565261238308,23
950,100,0.95,10,0.9400554016620498,715.5173613082942,25
950,100,0.95,10,0.9539058171745152,660.7204828181491,24
950,100,0.95,10,0.9429362880886426,710.3843649817529,23
950,100,0.95,10,0.9430470914127425,678.2456284918376,26
950,100,0.95,10,0.9524653739612188,647.6776883287174,28
950,100,0.95,10,0.9136842105263158,816.0347828622389,24
950,100,0.95,10,0.958005540166205,645.2820255924264,20
950,100,0.95,10,0.9638781163434904,630.6684347761998,25
950,100,0.95,10,0.9649861495844876,622.0685232249266,18
950,100,0.95,10,0.9660941828254848,638.8082707352178,25
950,100,0.95,10,0.9341828254847644,733.8673733914791,26
950,100,0.95,10,0.9604432132963988,602.8772964494285,20
950,100,0.95,10,0.9445983379501384,683.18805526835,26
950,100,0.95,10,0.922326869806094,780.25490988038,24
950,100,0.95,10,0.955567867036011,620.6324799192448,22
950,100,0.95,10,0.9227700831024932,754.2251374304324,22
950,100,0.95,10,0.96,642.3704707349642,22
950,100,0.95,10,0.9418282548476454,718.3336313907419,27
950,100,0.95,10,0.9470360110803324,743.5780056772918,29
950,100,0.95,10,0.9591135734072024,607.9150080009554,18
950,100,0.95,10,0.9554570637119112,620.5371951442304,24
950,100,0.95,10,0.924432132963989,821.8742408599803,28
950,100,0.95,10,0.9485872576177286,706.2273363686379,26
950,100,0.95,10,0.9701939058171744,552.9833764896971,18
950,100,0.95,10,0.9557894736842104,644.6708486962407,28
950,100,0.95,10,0.955567867036011,606.8995720414302,19
950,100,0.95,10,0.9421606648199446,764.3005605334861,29
950,100,0.95,10,0.959224376731302,687.2661473892676,25
950,100,0.95,10,0.9662049861495844,560.242529510303,20
950,100,0.95,10,0.9379501385041552,750.662937430686,25
950,100,0.95,10,0.9526869806094184,583.2654623277738,19
950,100,0.95,10,0.9231024930747922,768.9571329849549,27
950,100,0.95,10,0.9625484764542936,600.195779388094,21
950,100,0.95,10,0.944819944598338,676.3495095939006,21
950,100,0.95,10,0.953573407202216,663.0766773083413,25
950,100,0.95,10,0.9136842105263158,881.5182613516233,34
950,100,0.95,10,0.9494736842105264,689.8523796755876,25
950,100,0.95,10,0.9166759002770084,864.5484760452043,28
950,100,0.95,10,0.9407202216066484,729.8056295533786,26
950,100,0.95,10,0.9583379501385042,661.6964505315755,24
950,100,0.95,10,0.9325207756232688,757.922090451292,27
950,100,0.95,10,0.9505817174515236,648.3283334710018,24
950,100,0.95,10,0.9539058171745152,675.6593962055176,24
950,100,0.95,10,0.9469252077562328,651.1446035534493,22
950,100,0.95,10,0.949584487534626,671.2165132673592,21
950,100,0.95,10,0.954792243767313,651.3351731034783,25
950,100,0.95,10,0.9786149584487536,513.5460187330772,14
950,100,0.95,10,0.9537950138504157,697.3021022462226,23
950,100,0.95,10,0.949584487534626,629.1371066955036,17
950,100,0.95,10,0.9401662049861496,674.739245021007,19
950,100,0.95,10,0.9685318559556788,586.4628715102795,18
950,100,0.95,10,0.9341828254847644,738.8656166969072,24
950,100,0.95,10,0.9492520775623268,680.4670699609169,29
950,100,0.95,10,0.9542382271468144,659.8956164086529,21
950,100,0.95,10,0.9576731301939058,617.3956024906406,20
950,100,0.95,10,0.9444875346260388,709.9637576355963,26
950,100,0.95,10,0.9542382271468144,625.3054006535308,20
950,100,0.95,10,0.951246537396122,707.2822405742618,28
950,100,0.95,10,0.939168975069252,689.9476644506021,17
950,100,0.95,10,0.9457063711911358,704.5612552668285,23
950,100,0.95,10,0.9629916897506924,570.2784843672581,18
950,100,0.95,10,0.9402770083102492,722.7765143289002,30
950,100,0.95,10,0.9550138504155125,619.5612274308039,25
950,100,0.95,10,0.9633240997229916,564.8201654695746,18
950,100,0.95,10,0.9683102493074792,561.5832880409703,20
950,100,0.95,10,0.9556786703601108,629.1371066955036,24
950,100,0.95,10,0.9715235457063712,537.4891027350585,15
950,100,0.95,10,0.9705263157894736,550.5318972244902,20
950,100,0.95,10,0.9524653739612188,685.8301040835859,25
950,100,0.95,10,0.9404986149584488,733.2725447781106,26
950,100,0.95,10,0.9496952908587256,667.979635838755,24
950,100,0.95,10,0.9588919667590028,660.3556920009082,26
950,100,0.95,10,0.9670914127423824,567.176359959767,18
950,100,0.95,10,0.9518005540166204,656.238131633892,22
950,100,0.95,10,0.9536842105263158,644.306057879,23
950,100,0.95,10,0.9453739612188364,694.8900912271145,24
950,100,0.95,10,0.9568975069252078,658.4037565740554,24
950,100,0.95,10,0.9553462603878116,644.6708486962408,22
950,100,0.95,10,0.9469252077562328,721.6657935943606,28
950,100,0.95,10,0.9350692520775624,766.1013946564087,25
950,100,0.95,10,0.9299722991689752,759.2628489819593,26
950,100,0.95,10,0.9467036011080332,637.1816578795072,20
950,100,0.95,10,0.9563434903047092,617.2050329406115,23
1000,100,0.95,10,0.9655,635.8967158777557,23
1000,100,0.95,10,0.9611,642.3704707349643,22
1000,100,0.95,10,0.9633,649.6690920016689,20
1000,100,0.95,10,0.9683,616.47545130613,21
1000,100,0.95,10,0.9443,719.864959471438,24
1000,100,0.95,10,0.9662,648.4236182460163,26
1000,100,0.95,10,0.9639,589.9297867350114,14
1000,100,0.95,10,0.9615,664.2826828178954,23
1000,100,0.95,10,0.9646,655.9128090627498,25
1000,100,0.95,10,0.9508,694.9459077560302,21
1000,100,0.95,10,0.9267,789.4496500450216,28
1000,100,0.95,10,0.9601,661.1410901643056,22
1000,100,0.95,10,0.9556,685.5605980413595,21
1000,100,0.95,10,0.9612,665.2586505313218,19
1000,100,0.95,10,0.9519,728.1395484515692,24
1000,100,0.95,10,0.9348,846.3332169831328,31
1000,100,0.95,10,0.9418,663.1719620833559,20
1000,100,0.95,10,0.9601,669.8757547366921,24
1000,100,0.95,10,0.9546,676.6748321650427,22
1000,100,0.95,10,0.9437,737.5248581662399,25
1000,100,0.95,10,0.9479,721.3404710232185,23
1000,100,0.95,10,0.9625,664.568537142939,23
1000,100,0.95,10,0.9271,790.2908647373349,24
1000,100,0.95,10,0.9589,623.4092817555938,16
1000,100,0.95,10,0.9433,781.5956684110472,27
1000,100,0.95,10,0.9466,722.0864009405173,22
1000,100,0.95,10,0.9569,682.2284358377408,22
1000,100,0.95,10,0.9328,811.9335707780398,26
1000,100,0.95,10,0.9401,781.7862379610762,31
1000,100,0.95,10,0.9166,907.9686411477272,34
1000,100,0.95,10,0.9457,717.2787271851181,26
1000,100,0.95,10,0.9393,742.4278166966535,24
1000,100,0.95,10,0.959,661.79173530659,22
1000,100,0.95,10,0.9593,668.6302809810393,21
1000,100,0.95,10,0.9567,666.8294468581169,21
1000,100,0.95,10,0.9299,803.6984500440074,26
1000,100,0.95,10,0.936,759.0328111858316,20
1000,100,0.95,10,0.9548,673.1684486942122,20
1000,100,0.95,10,0.9228,816.5506749834099,24
1000,100,0.95,10,0.9572,695.4059833482856,27
1000,100,0.95,10,0.9274,757.8268056762774,20
1000,100,0.95,10,0.9583,687.0361095931399,23
1000,100,0.95,10,0.9368,798.6607384924805,28
1000,100,0.95,10,0.9393,749.1316093499898,25
1000,100,0.95,10,0.93,830.7436584534798,27
1000,100,0.95,10,0.9559,699.5235437153017,24
1000,100,0.95,10,0.9572,657.5394219184606,18
1000,100,0.95,10,0.9495,741.9677411043983,27
1000,100,0.95,10,0.9522,700.5389796748268,22
1000,100,0.95,10,0.955,677.690268124568,27
1000,100,0.95,10,0.9363,782.3810665744445,26
1000,100,0.95,10,0.9724,567.6922520809381,20
1000,100,0.95,10,0.9429,752.368486778594,24
1000,100,0.95,10,0.9248,801.7070463710559,24
1000,100,0.95,10,0.9242,796.8040878406421,26
1000,100,0.95,10,0.9326,813.3137975548057,28
1000,100,0.95,10,0.9606,653.9772219187141,26
1000,100,0.95,10,0.9717,602.6472586533009,19
1000,100,0.95,10,0.9633,659.5702938375107,22
1000,100,0.95,10,0.9679,599.7357037958387,19
1000,100,0.95,10,0.9588,619.6170439597198,18
1000,100,0.95,10,0.9493,710.519118002866,23
1000,100,0.95,10,0.9372,814.289765268232,29
1000,100,0.95,10,0.9607,687.0361095931399,24
1000,100,0.95,10,0.9613,630.3431122050578,19
1000,100,0.95,10,0.9375,745.9900166964,23
1000,100,0.95,10,0.9313,790.7509403295902,25
1000,100,0.95,10,0.9536,740.6269825737311,26
1000,100,0.95,10,0.9648,627.1062347764534,21
1000,100,0.95,10,0.9526,696.4214193078105,20
1000,100,0.95,10,0.9664,638.4829481640757,22
1000,100,0.95,10,0.9503,752.0036959613532,26
1000,100,0.95,10,0.9548,630.9937573473419,18
1000,100,0.95,10,0.9327,812.1636085741675,24
1000,100,0.95,10,0.9583,655.4527334704945,22
1000,100,0.95,10,0.9464,721.7610783693751,25
1000,100,0.95,10,0.955,704.9260460840694,25
1000,100,0.95,10,0.9516,703.0299271861325,21
1000,100,0.95,10,0.9578,660.9110523681779,20
1000,100,0.95,10,0.9576,693.9304717965051,21
1000,100,0.95,10,0.9436,747.3307752270673,25
1000,100,0.95,10,0.9512,724.1730893884833,22
1000,100,0.95,10,0.9469,787.1887403298438,31
1000,100,0.95,10,0.9636,636.4915444911242,19
1000,100,0.95,10,0.9275,780.580232451522,21
1000,100,0.95,10,0.9521,726.3387143286466,25
1000,100,0.95,10,0.9591,635.341355510486,15
1000,100,0.95,10,0.9577,666.464656040876,21
1000,100,0.95,10,0.9767,552.4280161224273,15
1000,100,0.95,10,0.9494,732.0270710224578,30
1000,100,0.95,10,0.9561,618.8316457963224,18
1000,100,0.95,10,0.9443,715.0572857160389,22
1000,100,0.95,10,0.964,665.8140108985917,21
1000,100,0.95,10,0.9508,697.3021022462226,24
1000,100,0.95,10,0.9488,700.9037704920677,28
1000,100,0.95,10,0.9413,751.7178416363098,28
1000,100,0.95,10,0.9685,618.4668549790815,18
1000,100,0.95,10,0.953,668.4397114310104,25
1000,100,0.95,10,0.9627,635.5713933066136,22
1000,100,0.95,10,0.9458,724.4425954307096,27
1050,100,0.95,10,0.946122448979592,783.8171098801263,26
1050,100,0.95,10,0.9455782312925172,816.8365293084535,28
1050,100,0.95,10,0.9565532879818596,725.9739235114059,23
1050,100,0.95,10,0.9443083900226756,790.9809781257178,25
1050,100,0.95,10,0.928344671201814,796.9946573906711,20
1050,100,0.95,10,0.9577324263038548,662.5771334699873,16
1050,100,0.95,10,0.9575510204081632,758.7074886146895,30
1050,100,0.95,10,0.9593650793650792,665.7187261235772,21
1050,100,0.95,10,0.950204081632653,768.1880831043746,29
1050,100,0.95,10,0.961904761904762,676.0800035516743,18
1050,100,0.95,10,0.9514739229024944,765.7366038391679,27
1050,100,0.95,10,0.9403174603174604,803.3336592267665,23
1050,100,0.95,10,0.940408163265306,819.9781219620434,23
1050,100,0.95,10,0.9484807256235828,777.803430615173,26
1050,100,0.95,10,0.956190476190476,734.248512491537,27
1050,100,0.95,10,0.9414965986394558,843.5169469006851,26
1050,100,0.95,10,0.9486621315192744,724.4031271846109,20
1050,100,0.95,10,0.9245351473922904,860.3519791859908,22
1050,100,0.95,10,0.9612698412698412,701.7844534304796,24
1050,100,0.95,10,0.9405895691609978,827.9437366538493,23
1050,100,0.95,10,0.9620861678004536,680.3323169398037,25
1050,100,0.95,10,0.9407709750566894,760.3735697164989,23
1050,100,0.95,10,0.9363265306122448,862.8823949433951,29
1050,100,0.95,10,0.9515646258503402,745.1651502869038,23
1050,100,0.95,10,0.9690702947845804,605.9794208569197,18
1050,100,0.95,10,0.9576417233560092,722.9670838789293,25
1050,100,0.95,10,0.9548299319727892,722.7370460828015,20
1050,100,0.95,10,0.9500226757369614,759.7229245742146,26
1050,100,0.95,10,0.944671201814059,756.2560093494826,21
1050,100,0.95,10,0.967528344671202,641.6803573465813,16
1050,100,0.95,10,0.9638095238095238,644.821950000171,22
1050,100,0.95,10,0.9602721088435374,715.8032156333377,21
1050,100,0.95,10,0.926530612244898,858.6300815552656,28
1050,100,0.95,10,0.943310657596372,787.5140629009859,28
1050,100,0.95,10,0.9601814058956916,723.5619124922977,24
1050,100,0.95,10,0.958185941043084,705.9972985725103,22
1050,100,0.95,10,0.9452154195011336,750.9882600018282,21
1050,100,0.95,10,0.9707936507936508,674.9692828171346,25
1050,100,0.95,10,0.9439455782312924,776.3279190633926,24
1050,100,0.95,10,0.9617233560090704,745.3951880830316,29
1050,100,0.95,10,0.9389569160997732,829.4981846978271,27
1050,100,0.95,10,0.957278911564626,721.626325348262,21
1050,100,0.95,10,0.9551927437641724,741.6029502871575,24
1050,100,0.95,10,0.9410430839002268,810.9576030646133,28
1050,100,0.95,10,0.9281632653061224,823.4450371867752,23
1050,100,0.95,10,0.9326984126984128,876.3457967789832,27
1050,100,0.95,10,0.9286167800453514,804.8091707785469,21
1050,100,0.95,10,0.9511111111111112,799.962028777049,25
1050,100,0.95,10,0.930249433106576,886.5165046570514,27
1050,100,0.95,10,0.9477551020408164,744.8398277157617,23
1050,100,0.95,10,0.9465759637188208,765.7366038391679,24
1050,100,0.95,10,0.9560997732426304,731.7575649802313,24
1050,100,0.95,10,0.9676190476190476,667.4800920004011,18
1050,100,0.95,10,0.946031746031746,773.7811550231713,23
1050,100,0.95,10,0.9452154195011336,769.2988038389143,21
1050,100,0.95,10,0.9667120181405896,673.9538468576096,21
