Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
800,100,0.95,15,0.94578125,701.3080295554071,49
800,100,0.95,15,0.95078125,653.1196589435838,43
800,100,0.95,15,0.93796875,742.5067531888509,49
800,100,0.95,15,0.94515625,696.2145014749644,54
800,100,0.95,15,0.94984375,684.0129216778462,43
800,100,0.95,15,0.95421875,636.5704809833214,46
800,100,0.95,15,0.9578125,625.4238053918268,44
800,100,0.95,15,0.95859375,652.889621147456,53
800,100,0.95,15,0.94234375,726.7429733919861,46
800,100,0.95,15,0.9478125,697.0951844133765,48
800,100,0.95,15,0.954375,645.6862846557659,37
800,100,0.95,15,0.949375,671.5254875556843,46
800,100,0.95,15,0.93828125,752.3521384957769,52
800,100,0.95,15,0.94609375,720.7687623731315,54
800,100,0.95,15,0.9475,689.1853862504862,46
800,100,0.95,15,0.9453125,761.7374482104476,62
800,100,0.95,15,0.946875,691.9621880868351,53
800,100,0.95,15,0.951875,671.065411963429,47
800,100,0.95,15,0.9471875,724.6957531901187,59
800,100,0.95,15,0.95421875,662.6002534332689,48
800,100,0.95,15,0.95078125,708.7972203721408,54
800,100,0.95,15,0.9359375,736.1282831066569,47
800,100,0.95,15,0.94796875,703.3389014744573,55
800,100,0.95,15,0.95203125,703.0135789033152,57
800,100,0.95,15,0.94453125,753.4628592303166,56
800,100,0.95,15,0.95765625,629.0812901665878,42
800,100,0.95,15,0.96,656.0312138010459,53
800,100,0.95,15,0.955,648.5420229843121,45
800,100,0.95,15,0.96140625,634.7696468603989,43
800,100,0.95,15,0.95234375,689.6059935966427,53
800,100,0.95,15,0.95171875,715.9610886177325,53
800,100,0.95,15,0.95015625,658.443224820154,41
800,100,0.95,15,0.94828125,688.169950290961,54
800,100,0.95,15,0.9446875,671.7555253518119,44
800,100,0.95,15,0.93828125,721.3241227404013,48
800,100,0.95,15,0.9496875,673.0568156363805,42
800,100,0.95,15,0.95859375,623.7182560439188,42
800,100,0.95,15,0.94796875,673.5168912286358,43
800,100,0.95,15,0.94921875,692.9381558002615,49
800,100,0.95,15,0.95109375,663.0208607794256,43
800,100,0.95,15,0.929375,770.9880049040053,50
800,100,0.95,15,0.93984375,721.7841983326567,52
800,100,0.95,15,0.95296875,642.5283437193589,55
850,100,0.95,15,0.946574394463668,759.4765384952698,51
850,100,0.95,15,0.9575086505190312,692.1527576368642,48
850,100,0.95,15,0.951280276816609,720.7292941270329,49
850,100,0.95,15,0.9457439446366782,741.816639800468,48
850,100,0.95,15,0.9370242214532872,824.9994852307528,54
850,100,0.95,15,0.9649826989619376,626.3044883302389,49
850,100,0.95,15,0.9475432525951556,754.2087891476153,52
850,100,0.95,15,0.9622145328719724,665.1470174734902,52
850,100,0.95,15,0.9378546712802768,827.5857175170729,59
850,100,0.95,15,0.9595847750865052,620.3860938403001,39
850,100,0.95,15,0.9432525951557094,733.486234291421,49
850,100,0.95,15,0.9432525951557094,780.7939219648324,55
850,100,0.95,15,0.9438062283737024,817.9703700062746,60
850,100,0.95,15,0.9474048442906574,776.3115707805755,50
850,100,0.95,15,0.9504498269896192,724.1962093517648,49
850,100,0.95,15,0.9612456747404844,663.4414681255821,41
850,100,0.95,15,0.951833910034602,720.4039715558907,48
850,100,0.95,15,0.9580622837370242,658.7290791451976,38
850,100,0.95,15,0.9670588235294116,576.1805305743796,37
850,100,0.95,15,0.9624913494809688,649.6132754727531,39
850,100,0.95,15,0.9443598615916956,753.7881818014587,51
850,100,0.95,15,0.9457439446366782,784.6814445357211,51
850,100,0.95,15,0.9483737024221454,751.1066647401242,49
850,100,0.95,15,0.9575086505190312,692.6128332291194,49
850,100,0.95,15,0.9411764705882352,760.6825440048239,52
850,100,0.95,15,0.9593079584775086,680.6412912281287,45
850,100,0.95,15,0.9406228373702422,747.179673923137,44
850,100,0.95,15,0.9530795847750864,743.3874361272628,51
850,100,0.95,15,0.9450519031141869,754.3435421687284,48
850,100,0.95,15,0.941453287197232,799.6598261691884,53
850,100,0.95,15,0.9478200692041524,748.7899384960305,58
850,100,0.95,15,0.966228373702422,631.9928450240499,42
850,100,0.95,15,0.9575086505190312,676.9838064533678,44
850,100,0.95,15,0.9453287197231834,759.8413293125107,59
850,100,0.95,15,0.9443598615916956,812.4167663335766,59
850,100,0.95,15,0.9424221453287196,809.3704584550013,50
850,100,0.95,15,0.9582006920415224,681.9820497587959,44
850,100,0.95,15,0.9494809688581316,735.5729227393871,46
850,100,0.95,15,0.944083044982699,777.0016841689585,54
850,100,0.95,15,0.9500346020761246,718.642605679067,47
850,100,0.95,15,0.9435294117647058,777.4617597612137,53
850,100,0.95,15,0.96,682.4421253510512,45
850,100,0.95,15,0.953910034602076,706.2504563319196,50
850,100,0.95,15,0.9460207612456748,753.9787513514876,50
850,100,0.95,15,0.9601384083044984,674.6276119631755,47
850,100,0.95,15,0.9611072664359862,692.8428710252471,55
850,100,0.95,15,0.946159169550173,713.1448185352847,42
850,100,0.95,15,0.9449134948096886,768.1159182926417,62
850,100,0.95,15,0.9523875432525952,696.1355649827672,44
850,100,0.95,15,0.9392387543252596,760.3572214336817,50
850,100,0.95,15,0.9377162629757786,795.5422658021722,57
850,100,0.95,15,0.9522491349480968,733.7720886164645,47
850,100,0.95,15,0.959031141868512,661.5453492276451,45
850,100,0.95,15,0.9424221453287196,791.3852371890573,52
850,100,0.95,15,0.9525259515570934,695.0643124943263,41
850,100,0.95,15,0.951280276816609,720.2692185347776,49
850,100,0.95,15,0.946712802768166,757.6757043723472,48
850,100,0.95,15,0.9523875432525952,727.8536941265256,50
850,100,0.95,15,0.9606920415224912,652.4853620841166,41
850,100,0.95,15,0.9483737024221454,725.3069300863044,48
850,100,0.95,15,0.9352249134948096,803.1267413939204,57
850,100,0.95,15,0.9348096885813147,844.7460723735207,54
850,100,0.95,15,0.9408996539792388,773.8600915153686,51
850,100,0.95,15,0.953910034602076,699.0471198402292,40
850,100,0.95,15,0.9349480968858132,822.2226833944039,57
850,100,0.95,15,0.946712802768166,740.8012038409429,42
850,100,0.95,15,0.9580622837370242,729.2339209032916,55
850,100,0.95,15,0.946574394463668,685.448964983528,37
850,100,0.95,15,0.9503114186851211,695.2548820443552,48
850,100,0.95,15,0.9511418685121108,735.7076757605003,54
850,100,0.95,15,0.9514186851211072,771.3133274751474,57
850,100,0.95,15,0.9482352941176472,726.7824416380847,45
850,100,0.95,15,0.962076124567474,653.4055132686271,48
850,100,0.95,15,0.94878892733564,764.8395726179388,50
850,100,0.95,15,0.9511418685121108,763.594098862286,49
850,100,0.95,15,0.954878892733564,716.9370563311588,50
850,100,0.95,15,0.9557093425605536,669.4946156366341,43
850,100,0.95,15,0.9624913494809688,660.7599510642476,41
850,100,0.95,15,0.9547404844290658,663.9015437178375,38
850,100,0.95,15,0.9447750865051904,715.9216203716337,48
850,100,0.95,15,0.9659515570934256,595.2370043287647,37
850,100,0.95,15,0.957923875432526,646.4716828191633,37
850,100,0.95,15,0.9435294117647058,784.2608371895644,55
850,100,0.95,15,0.950726643598616,736.9136812700543,47
850,100,0.95,15,0.9429757785467128,813.0279432297623,54
850,100,0.95,15,0.9587543252595156,659.8792681258358,40
850,100,0.95,15,0.951280276816609,738.8098001679914,54
850,100,0.95,15,0.9514186851211072,755.5495476782826,56
850,100,0.95,15,0.9474048442906574,738.8492684140899,53
850,100,0.95,15,0.9562629757785468,647.1617962075463,39
850,100,0.95,15,0.9540484429065744,694.3183825770275,55
850,100,0.95,15,0.9408996539792388,793.320824333093,68
850,100,0.95,15,0.943667820069204,750.6860573939675,57
850,100,0.95,15,0.9529411764705882,751.7967781285071,56
850,100,0.95,15,0.9525259515570934,706.2109880858209,45
850,100,0.95,15,0.94878892733564,739.5951983313888,47
850,100,0.95,15,0.9421453287197232,763.4988140872715,55
850,100,0.95,15,0.9493425605536332,720.3086867808762,49
850,100,0.95,15,0.9555709342560552,661.910140044886,46
850,100,0.95,15,0.9469896193771626,728.7738453110363,45
900,100,0.95,15,0.955432098765432,744.4981568618024,55
900,100,0.95,15,0.9750617283950618,596.3477250633041,42
900,100,0.95,15,0.948395061728395,739.0003697180204,43
900,100,0.95,15,0.940864197530864,895.4253904966498,63
900,100,0.95,15,0.9523456790123456,765.0301421679678,46
900,100,0.95,15,0.9666666666666668,665.3375870235192,41
900,100,0.95,15,0.954074074074074,791.805844535214,53
900,100,0.95,15,0.9458024691358023,778.4377274746403,48
900,100,0.95,15,0.9493827160493828,792.8607487408377,56
900,100,0.95,15,0.9487654320987654,785.2762731490895,54
900,100,0.95,15,0.945679012345679,822.3179681694185,57
900,100,0.95,15,0.948641975308642,808.5850602916039,56
900,100,0.95,15,0.9637037037037036,679.6258552686036,38
900,100,0.95,15,0.9417283950617285,840.4937589853914,51
900,100,0.95,15,0.9522222222222222,799.8503957192174,51
900,100,0.95,15,0.954567901234568,713.0100655141715,43
900,100,0.95,15,0.9450617283950618,842.8499534755837,53
900,100,0.95,15,0.95320987654321,753.1933531880902,52
900,100,0.95,15,0.9550617283950618,755.3195098821549,49
900,100,0.95,15,0.9480246913580248,787.6882841681977,48
900,100,0.95,15,0.9575308641975308,702.9741106572166,45
900,100,0.95,15,0.9361728395061728,913.8312191087504,55
900,100,0.95,15,0.9365432098765432,863.4772235567635,52
900,100,0.95,15,0.9458024691358023,795.9628731483289,48
900,100,0.95,15,0.9441975308641976,816.4553902083956,48
900,100,0.95,15,0.9504938271604938,759.7065762913974,55
900,100,0.95,15,0.9503703703703704,770.3931762906368,52
900,100,0.95,15,0.9538271604938272,773.7253384942555,44
900,100,0.95,15,0.9388888888888888,869.950978413972,55
900,100,0.95,15,0.9474074074074074,772.614617759716,45
900,100,0.95,15,0.9617283950617284,694.8342746981986,51
900,100,0.95,15,0.9649382716049384,689.2017345333032,44
900,100,0.95,15,0.9534567901234569,759.5718232702843,51
900,100,0.95,15,0.9571604938271604,732.4707983318958,44
900,100,0.95,15,0.961604938271605,708.0676387376592,40
900,100,0.95,15,0.9455555555555556,787.8788537182268,48
900,100,0.95,15,0.9407407407407408,847.7529120059974,55
900,100,0.95,15,0.9562962962962964,733.5420508203368,53
900,100,0.95,15,0.9434567901234568,804.562784699602,47
900,100,0.95,15,0.9371604938271604,869.3003332716878,58
900,100,0.95,15,0.9475308641975309,799.2950353519477,52
900,100,0.95,15,0.9406172839506172,899.8682734348081,59
900,100,0.95,15,0.9433333333333334,856.2180705361575,49
900,100,0.95,15,0.9546913580246914,729.9798508205904,41
900,100,0.95,15,0.932716049382716,836.7968059645318,46
900,100,0.95,15,0.9455555555555556,790.3698012295322,45
900,100,0.95,15,0.9582716049382716,728.7738453110362,48
900,100,0.95,15,0.9362962962962964,825.8801681691648,49
900,100,0.95,15,0.9623456790123456,686.5596857180675,49
900,100,0.95,15,0.9477777777777778,801.0958694748701,54
900,100,0.95,15,0.9469135802469136,803.8726713112192,52
900,100,0.95,15,0.9381481481481482,802.8967035977928,42
900,100,0.95,15,0.9538271604938272,743.9427964945326,47
900,100,0.95,15,0.9597530864197532,724.6168166979214,49
900,100,0.95,15,0.9571604938271604,786.0222030663883,54
900,100,0.95,15,0.9533333333333334,780.1038085764495,53
900,100,0.95,15,0.937037037037037,848.7683479655225,51
900,100,0.95,15,0.9337037037037036,916.97281176234,57
900,100,0.95,15,0.9382716049382716,852.1957949441558,53
900,100,0.95,15,0.9422222222222222,831.4732400879615,54
900,100,0.95,15,0.958641975308642,696.3656027788948,45
900,100,0.95,15,0.9629629629629628,703.1646802072455,41
900,100,0.95,15,0.95320987654321,730.0751355956049,41
900,100,0.95,15,0.947283950617284,812.6073358836056,57
900,100,0.95,15,0.9512345679012346,759.9924306164409,46
900,100,0.95,15,0.9588888888888888,741.2612794331982,51
900,100,0.95,15,0.9471604938271604,815.7094602910967,51
900,100,0.95,15,0.942716049382716,840.9933028237454,62
900,100,0.95,15,0.9348148148148148,872.0213185791208,57
900,100,0.95,15,0.940864197530864,845.4361857619037,60
900,100,0.95,15,0.9435802469135802,822.6432907405606,53
900,100,0.95,15,0.9520987654320988,745.7436306174552,43
900,100,0.95,15,0.9451851851851852,807.5696243320788,49
900,100,0.95,15,0.9625925925925926,683.7434156356197,41
900,100,0.95,15,0.9496296296296296,772.3845799635883,51
900,100,0.95,15,0.9433333333333334,834.0200041281828,56
900,100,0.95,15,0.9593827160493829,733.9626581664934,48
900,100,0.95,15,0.9553086419753086,778.3424426996257,57
900,100,0.95,15,0.9475308641975309,796.288195719471,53
900,100,0.95,15,0.9449382716049384,791.0599146179152,55
900,100,0.95,15,0.9533333333333334,749.8611909844715,45
900,100,0.95,15,0.9353086419753086,880.3122558420691,50
900,100,0.95,15,0.9466666666666668,818.6210151485589,56
900,100,0.95,15,0.951358024691358,819.2716602908431,60
900,100,0.95,15,0.9480246913580248,806.6494731475681,49
900,100,0.95,15,0.9377777777777778,855.5279571477745,47
900,100,0.95,15,0.9462962962962964,797.6289542501382,47
900,100,0.95,15,0.955432098765432,705.7114442474668,39
900,100,0.95,15,0.9551851851851852,719.2932508213511,50
900,100,0.95,15,0.9490123456790124,768.267019596572,44
900,100,0.95,15,0.9425925925925924,795.0821902099169,54
900,100,0.95,15,0.9460493827160494,800.1757182903596,51
900,100,0.95,15,0.954074074074074,713.3353880853136,45
900,100,0.95,15,0.9492592592592592,768.4017726176852,54
900,100,0.95,15,0.9476543209876545,832.9092833936431,58
900,100,0.95,15,0.9650617283950618,668.8997870232656,42
900,100,0.95,15,0.9506172839506172,772.9794085769568,52
900,100,0.95,15,0.9623456790123456,664.4569040851072,42
900,100,0.95,15,0.9524691358024692,727.5283715553835,45
900,100,0.95,15,0.948395061728395,775.4308878421635,53
950,100,0.95,15,0.9451523545706372,821.5883865349367,42
950,100,0.95,15,0.9489196675900275,824.7299791885266,52
950,100,0.95,15,0.9597783933518006,774.1854140865108,51
950,100,0.95,15,0.9595567867036012,773.0746933519712,51
950,100,0.95,15,0.9574515235457064,729.4244904533207,45
950,100,0.95,15,0.9465927977839336,838.3281340452281,48
950,100,0.95,15,0.9504709141274238,788.2436445354675,48
950,100,0.95,15,0.9566759002770084,756.3907623705958,43
950,100,0.95,15,0.9564542936288088,744.0380812695471,47
950,100,0.95,15,0.9525761772853184,761.0078665759659,46
950,100,0.95,15,0.951135734072022,848.6335949444093,59
950,100,0.95,15,0.9533518005540166,774.2806988615253,44
950,100,0.95,15,0.9581163434903048,770.5837458406656,49
950,100,0.95,15,0.9370637119113572,947.770789721588,62
950,100,0.95,15,0.9437119113573408,865.4291589836164,45
950,100,0.95,15,0.955567867036011,818.0261865351904,51
950,100,0.95,15,0.9501385041551248,831.8543791880195,47
950,100,0.95,15,0.940831024930748,885.9053277608658,46
950,100,0.95,15,0.9518005540166204,798.5096371885502,46
950,100,0.95,15,0.9461495844875346,861.9458954760673,55
950,100,0.95,15,0.9454847645429364,838.5976400874542,54
950,100,0.95,15,0.9501385041551248,820.152343229255,52
950,100,0.95,15,0.9235457063711912,986.6133188648394,54
950,100,0.95,15,0.9561218836565096,786.3080573914319,44
950,100,0.95,15,0.955567867036011,825.2853395557963,57
950,100,0.95,15,0.9602216066481994,776.5021403306044,46
950,100,0.95,15,0.9596675900277007,761.7143282471661,39
950,100,0.95,15,0.9429362880886426,862.1364650260962,48
950,100,0.95,15,0.9588919667590028,761.8885495143779,49
950,100,0.95,15,0.9490304709141274,784.2213689434658,43
950,100,0.95,15,0.9358448753462604,897.282041148488,50
950,100,0.95,15,0.9514681440443212,795.1380067388327,49
950,100,0.95,15,0.9422714681440444,881.3276918015944,48
950,100,0.95,15,0.96,785.3320896780053,53
950,100,0.95,15,0.9447091412742382,847.0627986176145,50
950,100,0.95,15,0.9434903047091412,919.2895380064338,55
950,100,0.95,15,0.9534626038781164,786.9028860048003,46
950,100,0.95,15,0.9539058171745152,797.5336694751237,53
950,100,0.95,15,0.9331855955678672,957.5767067824154,50
950,100,0.95,15,0.9443767313019392,870.4668705351432,49
950,100,0.95,15,0.9636565096952908,761.0078665759659,54
950,100,0.95,15,0.9546814404432132,767.0215458409193,47
950,100,0.95,15,0.9531301939058172,782.3252500455287,52
950,100,0.95,15,0.9412742382271468,911.149702047416,52
950,100,0.95,15,0.952797783933518,852.1957949441558,54
950,100,0.95,15,0.953573407202216,795.3680445349604,48
950,100,0.95,15,0.9397229916897508,882.4384125361339,47
950,100,0.95,15,0.9545706371191136,754.2087891476153,46
950,100,0.95,15,0.9366204986149584,920.6697647831996,53
950,100,0.95,15,0.9551246537396122,800.9611164537571,51
950,100,0.95,15,0.9479224376731302,803.547348740077,43
950,100,0.95,15,0.9536842105263158,801.1911542498847,44
950,100,0.95,15,0.9257617728531856,1035.3965180900311,59
950,100,0.95,15,0.9506925207756232,819.8270206581129,51
950,100,0.95,15,0.9238781163434904,1059.9507789881984,61
950,100,0.95,15,0.9378393351800554,907.7780715976984,53
950,100,0.95,15,0.952797783933518,849.3237083327923,53
950,100,0.95,15,0.9350692520775624,895.0605996794088,44
950,100,0.95,15,0.9492520775623268,793.2418878408957,46
950,100,0.95,15,0.9554570637119112,810.806501760683,56
950,100,0.95,15,0.953573407202216,768.457589146601,45
950,100,0.95,15,0.9499168975069252,843.5958833928826,51
950,100,0.95,15,0.95202216066482,816.1300676372533,46
950,100,0.95,15,0.9673130193905816,721.054616698175,48
950,100,0.95,15,0.9496952908587256,859.415479718663,49
950,100,0.95,15,0.9568975069252078,777.8428988612717,45
950,100,0.95,15,0.9407202216066484,847.9434815560264,44
950,100,0.95,15,0.965207756232687,728.1790166976679,44
950,100,0.95,15,0.9410526315789474,886.5559729031502,49
950,100,0.95,15,0.9471468144044322,864.6274125374018,56
950,100,0.95,15,0.950803324099723,832.6397773514169,52
950,100,0.95,15,0.95601108033241,768.9176647388563,43
950,100,0.95,15,0.9451523545706372,870.1810162100998,51
950,100,0.95,15,0.9539058171745152,783.856578126225,44
950,100,0.95,15,0.947590027700831,845.9520778830749,45
950,100,0.95,15,0.9445983379501384,828.3874639632875,48
950,100,0.95,15,0.9474792243767312,873.2831406175907,57
950,100,0.95,15,0.9604432132963988,705.4255899224235,43
950,100,0.95,15,0.9451523545706372,848.9589175155515,54
950,100,0.95,15,0.955235457063712,761.6585117182503,47
950,100,0.95,15,0.9604432132963988,748.7504702499318,55
950,100,0.95,15,0.9611080332409973,739.4604453102756,51
950,100,0.95,15,0.9521329639889196,825.9196364152635,58
950,100,0.95,15,0.9628808864265928,703.950078370643,42
950,100,0.95,15,0.9673130193905816,697.0557161672778,44
950,100,0.95,15,0.9474792243767312,822.5085377194474,48
950,100,0.95,15,0.9459279778393352,869.9509784139722,52
950,100,0.95,15,0.9546814404432132,757.5409513512341,46
950,100,0.95,15,0.9513573407202216,835.1865413916382,52
950,100,0.95,15,0.9625484764542936,705.3861216763247,38
950,100,0.95,15,0.9518005540166204,826.2054907403069,56
950,100,0.95,15,0.950360110803324,820.3265644964669,50
950,100,0.95,15,0.9421606648199446,895.5206752716642,56
950,100,0.95,15,0.9571191135734072,819.1763755158287,58
950,100,0.95,15,0.9537950138504157,789.2985487410913,51
950,100,0.95,15,0.9467036011080332,869.8162253928589,57
950,100,0.95,15,0.9451523545706372,887.6108771087738,51
950,100,0.95,15,0.9345152354570636,916.5685526990004,48
950,100,0.95,15,0.9541274238227146,760.317753187583,38
950,100,0.95,15,0.958005540166205,772.7099025347304,52
1000,100,0.95,15,0.958,803.6031652689928,50
1000,100,0.95,15,0.9616,762.4439098816478,43
1000,100,0.95,15,0.9601,812.5678676375069,52
1000,100,0.95,15,0.9638,768.8781964927576,43
1000,100,0.95,15,0.9484,872.5930272292079,52
1000,100,0.95,15,0.9592,839.0182474336109,53
1000,100,0.95,15,0.9603,773.82062326927,47
1000,100,0.95,15,0.956,835.6466169838936,53
1000,100,0.95,15,0.9588,820.1918114753538,56
1000,100,0.95,15,0.9491,861.811142454954,46
1000,100,0.95,15,0.9341,918.2741020469086,47
1000,100,0.95,15,0.9535,819.6922676369998,43
1000,100,0.95,15,0.9489,905.421877107506,54
1000,100,0.95,15,0.9544,865.2385894335873,48
1000,100,0.95,15,0.951,834.535896249354,40
1000,100,0.95,15,0.9348,1024.1150894774237,59
1000,100,0.95,15,0.9433,878.7414595152742,48
1000,100,0.95,15,0.9539,885.5800051897237,57
1000,100,0.95,15,0.9543,869.4909028217166,58
1000,100,0.95,15,0.95,864.1278686990477,52
1000,100,0.95,15,0.9486,873.6479314348317,48
1000,100,0.95,15,0.9549,854.2824833921218,48
1000,100,0.95,15,0.9373,967.0573012721006,55
1000,100,0.95,15,0.9584,770.353708044538,43
1000,100,0.95,15,0.9478,919.1942532314192,56
1000,100,0.95,15,0.9445,893.5850881276285,42
1000,100,0.95,15,0.9527,868.1501442910494,52
1000,100,0.95,15,0.9388,975.3318902522316,58
1000,100,0.95,15,0.941,933.9031288226604,52
1000,100,0.95,15,0.924,1080.252726498236,60
1000,100,0.95,15,0.9472,895.5206752716642,52
1000,100,0.95,15,0.9427,902.5497904961426,50
1000,100,0.95,15,0.954,817.4313579218219,40
1000,100,0.95,15,0.9558,843.3658455967549,47
1000,100,0.95,15,0.9516,828.2527109421744,44
1000,100,0.95,15,0.9337,940.3768836798688,49
1000,100,0.95,15,0.9409,905.0012697613494,41
1000,100,0.95,15,0.9504,865.8892345758717,51
1000,100,0.95,15,0.9354,952.8643178020308,48
1000,100,0.95,15,0.9469,917.6234569046244,57
1000,100,0.95,15,0.9376,960.2976920898486,57
1000,100,0.95,15,0.9527,855.623241922789,45
1000,100,0.95,15,0.9391,944.6291970679982,45
1000,100,0.95,15,0.946,900.0588429848372,52
1000,100,0.95,15,0.937,975.5619280483592,57
1000,100,0.95,15,0.9509,872.402457679179,52
1000,100,0.95,15,0.9545,840.4542907392927,53
1000,100,0.95,15,0.9489,894.8305618832812,52
1000,100,0.95,15,0.9506,877.5354540057202,49
1000,100,0.95,15,0.9482,852.6164022903124,49
1000,100,0.95,15,0.9425,951.8883500886044,61
1000,100,0.95,15,0.9647,762.4439098816476,44
1000,100,0.95,15,0.9502,872.6324954753065,53
1000,100,0.95,15,0.9369,939.2661629453294,55
1000,100,0.95,15,0.9355,946.9459233120918,49
1000,100,0.95,15,0.9384,963.495101272354,54
1000,100,0.95,15,0.954,828.6569700055138,53
1000,100,0.95,15,0.9666,742.4278166966536,39
1000,100,0.95,15,0.9593,812.4331146163937,44
1000,100,0.95,15,0.96,801.8417993921689,51
1000,100,0.95,15,0.9595,765.871356860281,38
1000,100,0.95,15,0.9514,880.8676162093391,52
1000,100,0.95,15,0.9394,968.033268985527,53
1000,100,0.95,15,0.9564,858.6300815552656,49
1000,100,0.95,15,0.9636,726.7035051458874,37
1000,100,0.95,15,0.944,909.5789057206208,55
1000,100,0.95,15,0.9422,914.6724338010636,49
1000,100,0.95,15,0.9467,897.0520033523604,50
1000,100,0.95,15,0.9644,763.4198775950742,44
1000,100,0.95,15,0.9515,845.9520778830748,45
1000,100,0.95,15,0.9579,811.5524316779818,49
1000,100,0.95,15,0.9478,880.0822180459415,43
1000,100,0.95,15,0.9535,865.5639120047296,52
1000,100,0.95,15,0.9382,959.5681104553668,54
1000,100,0.95,15,0.9564,781.7304214321603,43
1000,100,0.95,15,0.9513,863.2471857606358,56
1000,100,0.95,15,0.951,880.8676162093391,53
1000,100,0.95,15,0.9506,834.5753644954525,43
1000,100,0.95,15,0.9588,788.7595366566386,45
1000,100,0.95,15,0.9537,843.6911681678971,42
1000,100,0.95,15,0.9442,925.6285398425292,51
1000,100,0.95,15,0.9546,843.1358078006273,46
1000,100,0.95,15,0.942,946.1999933947932,52
1000,100,0.95,15,0.964,739.3256922891625,37
1000,100,0.95,15,0.9366,943.3837233123456,56
1000,100,0.95,15,0.9474,940.9322440471389,59
1000,100,0.95,15,0.9595,787.9741384932413,45
1000,100,0.95,15,0.9578,788.8548214316531,41
1000,100,0.95,15,0.9671,755.3753264110708,49
1000,100,0.95,15,0.9425,930.0156062517716,58
1000,100,0.95,15,0.959,759.7623928203133,40
1000,100,0.95,15,0.9482,872.3629894330803,51
1000,100,0.95,15,0.9594,816.4159219622968,43
1000,100,0.95,15,0.9474,920.1307526987472,57
1000,100,0.95,15,0.949,875.4092973116555,55
1000,100,0.95,15,0.9397,943.9390836796152,54
1000,100,0.95,15,0.9584,815.0193469027138,45
1000,100,0.95,15,0.9542,832.7187138436143,56
1000,100,0.95,15,0.9573,832.2191700052603,55
1000,100,0.95,15,0.9398,932.6971233131062,64
1050,100,0.95,15,0.946122448979592,950.1433324945976,48
1050,100,0.95,15,0.94421768707483,981.0760634749586,56
1050,100,0.95,15,0.9564625850340136,883.644418045688,48
1050,100,0.95,15,0.9457596371882088,916.5685526990006,45
1050,100,0.95,15,0.937687074829932,951.8883500886044,52
1050,100,0.95,15,0.9583673469387756,836.5272999223055,47
1050,100,0.95,15,0.9560090702947844,865.2385894335873,54
1050,100,0.95,15,0.9529251700680272,850.8155681673899,41
1050,100,0.95,15,0.9443083900226756,1003.504167679061,58
1050,100,0.95,15,0.959002267573696,874.7191839232726,54
1050,100,0.95,15,0.9499319727891156,931.2216117613258,50
1050,100,0.95,15,0.9402267573696144,959.5286422092684,45
1050,100,0.95,15,0.9439455782312924,996.054445108426,56
1050,100,0.95,15,0.9480272108843536,927.6199435154806,48
1050,100,0.95,15,0.9557369614512472,854.7425589843772,43
1050,100,0.95,15,0.945124716553288,985.003054291946,55
1050,100,0.95,15,0.951655328798186,885.6752899647382,55
1050,100,0.95,15,0.9393197278911564,1034.0162913132654,58
1050,100,0.95,15,0.9542857142857144,891.0383240874071,48
1050,100,0.95,15,0.9445804988662132,999.156569515917,49
1050,100,0.95,15,0.954920634920635,876.7500558423228,55
1050,100,0.95,15,0.9494784580498866,911.8956319647144,48
1050,100,0.95,15,0.9417687074829932,1055.7937503750834,62
1050,100,0.95,15,0.952562358276644,903.8510807807112,53
1050,100,0.95,15,0.9657142857142856,789.6402195950507,46
1050,100,0.95,15,0.9579138321995464,817.1060353506798,39
1050,100,0.95,15,0.9531972789115646,875.0445064944147,46
1050,100,0.95,15,0.947845804988662,942.92364772009,53
1050,100,0.95,15,0.9486621315192744,891.0941406163229,40
1050,100,0.95,15,0.960453514739229,826.1660224942083,48
1050,100,0.95,15,0.9563718820861676,862.6523571472674,49
1050,100,0.95,15,0.9570975056689344,895.2511692294378,51
1050,100,0.95,15,0.9315192743764172,1042.1561272722834,49
1050,100,0.95,15,0.943219954648526,962.614418333942,52
1050,100,0.95,15,0.958185941043084,896.9567185773459,54
1050,100,0.95,15,0.9565532879818596,875.5998668616844,50
1050,100,0.95,15,0.9475736961451248,907.508565555472,44
1050,100,0.95,15,0.957278911564626,918.5041398430365,59
1050,100,0.95,15,0.945034013605442,927.524658740466,48
1050,100,0.95,15,0.9521995464852608,931.1263269863114,59
1050,100,0.95,15,0.945034013605442,964.7963915569228,50
1050,100,0.95,15,0.9556462585034012,864.7785138413321,43
1050,100,0.95,15,0.9560090702947844,853.9176925748809,44
1050,100,0.95,15,0.9476643990929704,942.3682873528204,54
1050,100,0.95,15,0.9350566893424036,1026.852423067674,49
1050,100,0.95,15,0.9382312925170068,1018.157226741386,47
1050,100,0.95,15,0.9378684807256236,987.1292109860104,49
1050,100,0.95,15,0.9477551020408164,987.6845713532804,53
1050,100,0.95,15,0.9375963718820862,976.6331805368004,41
1050,100,0.95,15,0.950657596371882,853.4018004537098,43
1050,100,0.95,15,0.9455782312925172,983.62282751518,52
1050,100,0.95,15,0.9490249433106576,945.2403739641838,52
1050,100,0.95,15,0.9620861678004536,834.0758206570986,48
1050,100,0.95,15,0.9458503401360544,944.1296532296442,47
1050,100,0.95,15,0.9463945578231292,930.7220679229716,43
1050,100,0.95,15,0.9576417233560092,851.9262889019294,43
