Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
800,100,0.75,15,0.7525,1488.0107694078258,75
800,100,0.75,15,0.72984375,1499.522235816561,63
800,100,0.75,15,0.7275,1509.6534754485306,69
800,100,0.75,15,0.7615625,1464.241906673056,66
800,100,0.75,15,0.75828125,1532.0815796526329,70
800,100,0.75,15,0.75609375,1533.6918442255264,85
800,100,0.75,15,0.74265625,1504.2346247969458,83
800,100,0.75,15,0.75453125,1471.1362688764211,66
800,100,0.75,15,0.7515625,1543.1724387152117,76
800,100,0.75,15,0.7490625,1573.2803032860766,79
800,100,0.75,15,0.73359375,1532.9459143082277,70
800,100,0.75,15,0.75265625,1472.6117804282017,72
800,100,0.75,15,0.745625,1484.4880376541778,76
800,100,0.75,15,0.7515625,1496.0158523457303,70
800,100,0.75,15,0.75984375,1477.1499481413746,70
800,100,0.75,15,0.758125,1540.2214156116506,78
800,100,0.75,15,0.73890625,1541.1415667961614,72
800,100,0.75,15,0.746875,1531.010327164192,78
800,100,0.75,15,0.7634375,1452.349301164263,76
800,100,0.75,15,0.750625,1507.1067114083091,74
800,100,0.75,15,0.73625,1590.7891006769482,83
800,100,0.75,15,0.7334375,1549.011896712953,77
800,100,0.75,15,0.7359375,1536.4686460618757,80
800,100,0.75,15,0.75140625,1507.2414644294224,74
800,100,0.75,15,0.7815625,1430.9924494486013,82
800,100,0.75,15,0.77609375,1460.2196310810543,83
800,100,0.75,15,0.75171875,1546.6951704688595,69
800,100,0.75,15,0.75328125,1423.9238659780244,74
800,100,0.75,15,0.76859375,1430.4370890813316,72
800,100,0.75,15,0.764375,1471.9216670398189,81
800,100,0.75,15,0.75484375,1482.0529066717882,75
800,100,0.75,15,0.73578125,1583.585764185258,79
800,100,0.75,15,0.7284375,1536.2386082657476,69
800,100,0.75,15,0.72046875,1603.792426920281,68
800,100,0.75,15,0.72265625,1649.815172591941,66
800,100,0.75,15,0.744375,1510.76419618307,69
800,100,0.75,15,0.76578125,1467.248746305533,83
800,100,0.75,15,0.7234375,1597.223387288058,68
800,100,0.75,15,0.76265625,1450.794853120285,69
800,100,0.75,15,0.72984375,1585.1565605120527,75
800,100,0.75,15,0.7365625,1435.0705415695188,63
800,100,0.75,15,0.72484375,1596.8191282247185,72
800,100,0.75,15,0.73,1633.1148933277486,67
800,100,0.75,15,0.69828125,1638.1920731253742,68
800,100,0.75,15,0.7546875,1532.0815796526329,74
800,100,0.75,15,0.75734375,1530.5502515719368,78
800,100,0.75,15,0.78,1458.9346890793029,84
800,100,0.75,15,0.76453125,1484.869176754236,73
800,100,0.75,15,0.76140625,1453.0952310815617,63
800,100,0.75,15,0.730625,1598.389924551513,61
800,100,0.75,15,0.74765625,1512.4139290020623,78
800,100,0.75,15,0.725,1561.7130203484253,67
800,100,0.75,15,0.7725,1350.3563680585378,65
800,100,0.75,15,0.74578125,1469.5096560207107,68
800,100,0.75,15,0.74578125,1579.1034130010007,78
800,100,0.75,15,0.7684375,1471.5010596936622,79
800,100,0.75,15,0.74203125,1449.22405679349,58
800,100,0.75,15,0.75828125,1500.593488305002,74
800,100,0.75,15,0.73234375,1600.190758674436,74
800,100,0.75,15,0.74140625,1461.5603896117211,76
800,100,0.75,15,0.73640625,1535.7785326734925,75
800,100,0.75,15,0.76078125,1437.8868116519666,77
850,100,0.75,15,0.7433910034602076,1607.8147025122828,75
850,100,0.75,15,0.7822837370242215,1573.621974140036,75
850,100,0.75,15,0.744636678200692,1647.26840855172,69
850,100,0.75,15,0.7439446366782007,1621.7939964690422,70
850,100,0.75,15,0.7450519031141869,1606.260254468305,65
850,100,0.75,15,0.7918339100346021,1406.628758100463,66
850,100,0.75,15,0.7370242214532872,1647.3078767978184,64
850,100,0.75,15,0.7728719723183392,1525.473071774311,73
850,100,0.75,15,0.728719723183391,1666.3085340232874,71
850,100,0.75,15,0.7778546712802769,1526.718545529964,80
850,100,0.75,15,0.7382698961937716,1663.2622261447125,75
850,100,0.75,15,0.7242906574394463,1701.2635405956505,75
850,100,0.75,15,0.7186159169550173,1770.674009902022,76
850,100,0.75,15,0.7558477508650518,1563.2443484291216,69
850,100,0.75,15,0.7442214532871972,1632.7337542276905,83
850,100,0.75,15,0.7861591695501731,1430.532373856346,77
850,100,0.75,15,0.7526643598615917,1615.4549946329466,73
850,100,0.75,15,0.7536332179930796,1626.3552841454966,78
850,100,0.75,15,0.7934948096885813,1497.435547368595,93
850,100,0.75,15,0.7725951557093426,1558.341389898708,79
850,100,0.75,15,0.7442214532871972,1648.8786731246132,77
850,100,0.75,15,0.7253979238754326,1716.4324917791469,65
850,100,0.75,15,0.7579238754325259,1562.2289124695965,68
850,100,0.75,15,0.7627681660899654,1536.143323490733,76
850,100,0.75,15,0.7352249134948097,1567.4571935711524,67
850,100,0.75,15,0.7540484429065744,1612.3528702254555,78
850,100,0.75,15,0.735363321799308,1521.3160431611964,55
850,100,0.75,15,0.7536332179930796,1533.0575473660592,66
850,100,0.75,15,0.7349480968858132,1613.8283817772362,64
850,100,0.75,15,0.7252595155709343,1625.3003799398723,59
850,100,0.75,15,0.7310726643598616,1663.0716565946834,72
850,100,0.75,15,0.7706574394463668,1649.1645274496568,71
850,100,0.75,15,0.7689965397923876,1553.6684691644218,84
850,100,0.75,15,0.7379930795847751,1568.9721733690317,65
850,100,0.75,15,0.7101730103806229,1693.5048437366904,68
850,100,0.75,15,0.7209688581314879,1701.5888631667926,69
850,100,0.75,15,0.7796539792387543,1518.959848671004,82
850,100,0.75,15,0.761522491349481,1546.8857400188886,71
850,100,0.75,15,0.744636678200692,1611.7975098581858,74
850,100,0.75,15,0.7277508650519031,1646.2924408382933,72
850,100,0.75,15,0.7033910034602077,1790.5948183120015,71
850,100,0.75,15,0.7642906574394464,1566.750731899952,71
850,100,0.75,15,0.7561245674740484,1579.0475964720852,72
850,100,0.75,15,0.744083044982699,1589.139367857956,66
850,100,0.75,15,0.7586159169550173,1643.9362463481011,70
850,100,0.75,15,0.7637370242214533,1630.7028823086405,84
850,100,0.75,15,0.7442214532871972,1504.0604035297338,61
850,100,0.75,15,0.7514186851211073,1595.652590961263,80
850,100,0.75,15,0.7648442906574394,1583.8716185103017,77
850,100,0.75,15,0.7217993079584775,1659.525804877754,64
850,100,0.75,15,0.7278892733564014,1644.4916067153708,67
850,100,0.75,15,0.7536332179930796,1572.2485190437342,74
850,100,0.75,15,0.7602768166089965,1548.496004591782,70
850,100,0.75,15,0.7237370242214533,1659.2794187988093,60
850,100,0.75,15,0.7598615916955017,1562.3636654907095,83
850,100,0.75,15,0.7586159169550173,1562.2847289985125,74
850,100,0.75,15,0.7552941176470588,1633.0590767988328,87
850,100,0.75,15,0.7444982698961937,1561.308761285086,64
850,100,0.75,15,0.7703806228373702,1602.4122001435153,84
850,100,0.75,15,0.7479584775086505,1580.2141337355406,69
850,100,0.75,15,0.7208304498269896,1641.1989127578508,73
850,100,0.75,15,0.6986851211072664,1778.9091306360544,72
850,100,0.75,15,0.7396539792387543,1605.879115368247,72
850,100,0.75,15,0.7807612456747405,1514.421680957831,74
850,100,0.75,15,0.7188927335640138,1650.870076797565,63
850,100,0.75,15,0.7301038062283737,1707.237751614505,80
850,100,0.75,15,0.7312110726643598,1762.0346301046502,73
850,100,0.75,15,0.7623529411764706,1581.745461816237,80
850,100,0.75,15,0.7569550173010381,1550.1062691646755,77
850,100,0.75,15,0.751280276816609,1602.5469531646283,81
850,100,0.75,15,0.7391003460207612,1671.1720243076024,67
850,100,0.75,15,0.7388235294117647,1601.8568397762454,79
850,100,0.75,15,0.7561245674740484,1607.0293043488853,84
850,100,0.75,15,0.7397923875432526,1645.0469670826403,68
850,100,0.75,15,0.7158477508650519,1754.2595849628733,72
850,100,0.75,15,0.7665051903114187,1583.8158019813857,86
850,100,0.75,15,0.7627681660899654,1575.406459980141,74
850,100,0.75,15,0.7626297577854672,1659.683677862149,98
850,100,0.75,15,0.7674740484429066,1563.3001649580374,78
850,100,0.75,15,0.73439446366782,1614.9949190406917,73
850,100,0.75,15,0.7887889273356401,1517.6585583864353,74
850,100,0.75,15,0.7386851211072665,1668.7205450423958,74
850,100,0.75,15,0.7193079584775086,1748.3970070018502,65
850,100,0.75,15,0.7566782006920415,1555.7946258584866,68
850,100,0.75,15,0.7364705882352941,1632.2505586721538,64
850,100,0.75,15,0.758477508650519,1572.685474672708,73
850,100,0.75,15,0.7568166089965398,1679.0818224704929,77
850,100,0.75,15,0.7330103806228374,1675.7891285129726,72
850,100,0.75,15,0.7526643598615917,1655.4871810029351,84
850,100,0.75,15,0.7604152249134948,1609.7666379391358,72
850,100,0.75,15,0.7480968858131488,1578.4132996126175,69
850,100,0.75,15,0.7209688581314879,1630.5681292875274,63
850,100,0.75,15,0.7265051903114187,1658.2245145931856,68
850,100,0.75,15,0.751280276816609,1617.2000122269533,81
850,100,0.75,15,0.7480968858131488,1646.9989025094935,67
850,100,0.75,15,0.7508650519031141,1628.077181776222,71
850,100,0.75,15,0.7385467128027682,1588.8140452868136,73
850,100,0.75,15,0.7530795847750865,1541.6016423884166,67
850,100,0.75,15,0.7670588235294118,1516.4130846307826,69
850,100,0.75,15,0.7519723183391004,1576.7472185108086,80
900,100,0.75,15,0.7550617283950617,1742.51808075801,86
900,100,0.75,15,0.7822222222222223,1723.7079930825698,82
900,100,0.75,15,0.7628395061728395,1728.0950594918124,84
900,100,0.75,15,0.7111111111111111,1847.422568721197,68
900,100,0.75,15,0.7572839506172839,1699.7880290438698,73
900,100,0.75,15,0.7955555555555556,1551.6375972453716,80
900,100,0.75,15,0.7676543209876543,1678.7564998993507,73
900,100,0.75,15,0.7672839506172839,1669.735981001921,71
900,100,0.75,15,0.7462962962962963,1730.1653996569614,78
900,100,0.75,15,0.7412345679012345,1676.630343205286,77
900,100,0.75,15,0.7214814814814815,1755.965134310781,67
900,100,0.75,15,0.7264197530864197,1718.7097497771415,66
900,100,0.75,15,0.7761728395061729,1633.3612794066937,72
900,100,0.75,15,0.7416049382716049,1725.3182576554632,83
900,100,0.75,15,0.7433333333333333,1767.6277020234463,79
900,100,0.75,15,0.7601234567901235,1670.9025182653763,82
900,100,0.75,15,0.731358024691358,1803.423923288123,69
900,100,0.75,15,0.7653086419753087,1648.3791292862593,75
900,100,0.75,15,0.774320987654321,1674.868977328462,85
900,100,0.75,15,0.752962962962963,1688.7135182641086,66
900,100,0.75,15,0.777283950617284,1503.6397961835771,71
900,100,0.75,15,0.7301234567901235,1739.3370198583216,66
900,100,0.75,15,0.7207407407407408,1791.4918495332308,58
900,100,0.75,15,0.7571604938271604,1673.4329340227805,73
900,100,0.75,15,0.740246913580247,1668.4346907173522,70
900,100,0.75,15,0.7275308641975309,1767.437132473418,74
900,100,0.75,15,0.7691358024691358,1635.6616573679698,73
900,100,0.75,15,0.7671604938271605,1658.510368918229,68
900,100,0.75,15,0.7175308641975309,1800.591304922858,65
900,100,0.75,15,0.762962962962963,1689.061960798532,81
900,100,0.75,15,0.7572839506172839,1725.03240333042,84
900,100,0.75,15,0.7707407407407407,1731.4272216954314,77
900,100,0.75,15,0.7522222222222222,1706.0875626338668,66
900,100,0.75,15,0.7616049382716049,1698.5425552882173,78
900,100,0.75,15,0.7760493827160494,1698.5030870421188,83
900,100,0.75,15,0.7539506172839506,1687.4911644717372,81
900,100,0.75,15,0.715925925925926,1824.7807750037844,70
900,100,0.75,15,0.745679012345679,1673.2423644727514,65
900,100,0.75,15,0.7414814814814815,1696.186360798025,73
900,100,0.75,15,0.7272839506172839,1750.0236198575608,72
900,100,0.75,15,0.7438271604938271,1759.6226190855418,76
900,100,0.75,15,0.7290123456790123,1794.173366594565,66
900,100,0.75,15,0.7359259259259259,1797.9819526732565,71
900,100,0.75,15,0.772962962962963,1678.4706455743071,78
900,100,0.75,15,0.7201234567901235,1741.1773222273428,67
900,100,0.75,15,0.7509876543209877,1668.6647285134798,76
900,100,0.75,15,0.7660493827160494,1773.7366660634143,84
900,100,0.75,15,0.7290123456790123,1716.393023533048,67
900,100,0.75,15,0.7706172839506172,1709.189687041358,77
900,100,0.75,15,0.7514814814814815,1646.1971560632787,72
900,100,0.75,15,0.7501234567901235,1712.8308235333016,75
900,100,0.75,15,0.7322222222222222,1752.4587508399504,75
900,100,0.75,15,0.7596296296296297,1672.0132389999158,68
900,100,0.75,15,0.7460493827160494,1792.4120007177416,74
900,100,0.75,15,0.741358024691358,1811.507942718225,75
900,100,0.75,15,0.725679012345679,1762.629458718019,68
900,100,0.75,15,0.7323456790123457,1736.0443259008014,75
900,100,0.75,15,0.7171604938271605,1734.9336051662615,64
900,100,0.75,15,0.7304938271604938,1777.473087330373,72
900,100,0.75,15,0.714320987654321,1826.6210773728053,82
900,100,0.75,15,0.7518518518518519,1777.8542264304306,77
900,100,0.75,15,0.7788888888888889,1629.608509856918,85
900,100,0.75,15,0.7669135802469136,1682.874060266367,82
900,100,0.75,15,0.7353086419753087,1732.9585497761273,71
900,100,0.75,15,0.7367901234567901,1755.5050587185258,63
900,100,0.75,15,0.7620987654320988,1674.6784077784332,74
900,100,0.75,15,0.7611111111111111,1652.956765245531,81
900,100,0.75,15,0.7219753086419753,1776.267081820819,68
900,100,0.75,15,0.7058024691358025,1762.6852752469345,58
900,100,0.75,15,0.7464197530864197,1684.770179164304,67
900,100,0.75,15,0.7348148148148148,1721.1054125134324,64
900,100,0.75,15,0.7572839506172839,1721.6213046346038,75
900,100,0.75,15,0.7544444444444445,1658.3756158971155,66
900,100,0.75,15,0.7801234567901234,1651.6160067148635,84
900,100,0.75,15,0.758641975308642,1656.558433491376,77
900,100,0.75,15,0.7158024691358025,1734.6640991240354,63
900,100,0.75,15,0.7588888888888888,1697.4713027997764,81
900,100,0.75,15,0.7309876543209877,1767.7624550445598,66
900,100,0.75,15,0.755679012345679,1664.8724907176058,78
900,100,0.75,15,0.7480246913580247,1652.956765245531,66
900,100,0.75,15,0.7475308641975309,1726.103655818861,81
900,100,0.75,15,0.7180246913580247,1787.9296495334845,70
900,100,0.75,15,0.7351851851851852,1717.8290668387297,59
900,100,0.75,15,0.7571604938271604,1748.24590569792,82
900,100,0.75,15,0.7290123456790123,1845.7333676561063,77
900,100,0.75,15,0.7279012345679012,1780.5357434917653,77
900,100,0.75,15,0.7325925925925926,1794.8471317001313,78
900,100,0.75,15,0.7669135802469136,1626.3716324283137,65
900,100,0.75,15,0.7682716049382716,1685.785615123829,82
900,100,0.75,15,0.7533333333333333,1729.4358180224797,75
900,100,0.75,15,0.7393827160493828,1724.0727838998107,80
900,100,0.75,15,0.7458024691358025,1742.343859490798,74
900,100,0.75,15,0.7638271604938272,1612.313401979357,73
900,100,0.75,15,0.759753086419753,1660.8107468795054,82
900,100,0.75,15,0.7330864197530864,1773.5460965133857,65
900,100,0.75,15,0.7933333333333333,1645.0469670826403,87
900,100,0.75,15,0.7469135802469136,1707.737295452859,77
900,100,0.75,15,0.7832098765432098,1579.1592295299167,79
900,100,0.75,15,0.7596296296296297,1614.3837421445055,73
900,100,0.75,15,0.7671604938271605,1641.1757927945694,79
950,100,0.75,15,0.7505817174515236,1778.4490550437993,66
950,100,0.75,15,0.7573407202216067,1759.4878660644288,76
950,100,0.75,15,0.758005540166205,1825.2966671249555,77
950,100,0.75,15,0.7611080332409972,1789.5957306352936,72
950,100,0.75,15,0.7662049861495844,1794.4986891657074,92
950,100,0.75,15,0.7442659279778393,1790.055806227549,69
950,100,0.75,15,0.7625484764542936,1677.4715578975993,74
950,100,0.75,15,0.777617728531856,1733.362808839467,84
950,100,0.75,15,0.7726315789473684,1697.8524418998345,76
950,100,0.75,15,0.7559002770083102,1806.7560854917413,81
950,100,0.75,15,0.7399445983379501,1927.401233288512,67
950,100,0.75,15,0.7714127423822714,1791.817172104373,88
950,100,0.75,15,0.7936842105263158,1685.056033489347,75
950,100,0.75,15,0.6942936288088642,1945.8465301467115,68
950,100,0.75,15,0.747590027700831,1776.5134678997638,67
950,100,0.75,15,0.7516897506925208,1897.6186912887893,80
950,100,0.75,15,0.7518005540166205,1838.513682881599,74
950,100,0.75,15,0.744376731301939,1812.483910431652,77
950,100,0.75,15,0.7592243767313019,1769.7143904714128,72
950,100,0.75,15,0.7219944598337951,1952.376101532836,73
950,100,0.75,15,0.7431578947368421,1788.0249343084993,75
950,100,0.75,15,0.7330747922437673,1829.184189695844,58
950,100,0.75,15,0.725207756232687,1754.450154512902,63
950,100,0.75,15,0.754792243767313,1816.3319647564413,75
950,100,0.75,15,0.7525761772853186,1848.184846921313,77
950,100,0.75,15,0.7772853185595567,1721.447083367392,72
950,100,0.75,15,0.7552354570637119,1819.7825316983565,75
950,100,0.75,15,0.7273130193905817,1871.746791823237,80
950,100,0.75,15,0.7713019390581718,1676.7256279803005,74
950,100,0.75,15,0.7376177285318559,1894.2701808023533,82
950,100,0.75,15,0.7267590027700831,1853.547881043982,70
950,100,0.75,15,0.7584487534626039,1819.417740881116,83
950,100,0.75,15,0.7242105263157895,1778.5048715727153,63
950,100,0.75,15,0.7556786703601108,1770.1349978175697,67
950,100,0.75,15,0.7407202216066482,1807.255629330096,66
950,100,0.75,15,0.7329639889196676,1916.294025943116,73
950,100,0.75,15,0.7710803324099723,1708.2137193279314,76
950,100,0.75,15,0.757229916897507,1750.1025563497583,67
950,100,0.75,15,0.7187811634349031,1822.8057196136497,53
950,100,0.75,15,0.744376731301939,1864.8293096565897,70
950,100,0.75,15,0.767202216066482,1785.573455043292,83
950,100,0.75,15,0.7605540166204986,1754.5454392879165,77
950,100,0.75,15,0.7658725761772853,1712.791355287203,73
950,100,0.75,15,0.7144598337950139,1928.0749983940773,58
950,100,0.75,15,0.744376731301939,1912.2717503511144,73
950,100,0.75,15,0.7639889196675901,1820.6237463906696,80
950,100,0.75,15,0.7286426592797784,1876.9519529615109,72
950,100,0.75,15,0.7563434903047092,1765.3273240621702,70
950,100,0.75,15,0.7198891966759002,1796.8548836558998,67
950,100,0.75,15,0.7739612188365651,1750.98323928817,73
950,100,0.75,15,0.757229916897507,1697.9871949209476,63
950,100,0.75,15,0.7469252077562327,1829.834834838128,75
950,100,0.75,15,0.6755678670360111,2017.327339618232,52
950,100,0.75,15,0.7444875346260388,1803.4239232881228,75
950,100,0.75,15,0.6904155124653739,1989.0366574531067,57
950,100,0.75,15,0.7296398891966759,1888.7329254124725,76
950,100,0.75,15,0.7449307479224376,1868.8352369657744,74
950,100,0.75,15,0.7598891966759003,1676.0913311208335,68
950,100,0.75,15,0.775623268698061,1675.940229816903,84
950,100,0.75,15,0.743601108033241,1821.4649610829829,71
950,100,0.75,15,0.7634349030470914,1719.0350723482838,74
950,100,0.75,15,0.7451523545706371,1892.2393088833028,78
950,100,0.75,15,0.7696398891966759,1761.8045923085224,86
950,100,0.75,15,0.7841551246537396,1816.9431416526268,79
950,100,0.75,15,0.747590027700831,1909.225442472539,70
950,100,0.75,15,0.7612188365650969,1697.5271193286922,71
950,100,0.75,15,0.7449307479224376,1786.9700301028752,75
950,100,0.75,15,0.756786703601108,1867.4713584718256,73
950,100,0.75,15,0.7246537396121884,1928.2260996980085,64
950,100,0.75,15,0.7266481994459834,1859.045668187764,60
950,100,0.75,15,0.7338504155124653,1928.416669248037,70
950,100,0.75,15,0.7585595567867036,1795.5699416541484,75
950,100,0.75,15,0.7461495844875347,1770.4045038597956,68
950,100,0.75,15,0.7485872576177285,1904.0529778998991,73
950,100,0.75,15,0.7406094182825484,1820.337892065626,54
950,100,0.75,15,0.7516897506925208,1733.2280558183538,67
950,100,0.75,15,0.7089196675900277,1950.5194508809973,57
950,100,0.75,15,0.777617728531856,1780.900534309006,88
950,100,0.75,15,0.7223268698060942,1851.6517621460448,66
950,100,0.75,15,0.7621052631578947,1701.1846041034532,71
950,100,0.75,15,0.7532409972299169,1848.0895621462987,75
950,100,0.75,15,0.7504709141274238,1849.699826719192,70
950,100,0.75,15,0.7564542936288089,1731.7920125126718,78
950,100,0.75,15,0.7735180055401663,1804.0187519014912,83
950,100,0.75,15,0.7818282548476454,1702.183691780161,81
950,100,0.75,15,0.738836565096953,1871.437817534912,70
950,100,0.75,15,0.7275346260387812,1846.1376267194453,72
950,100,0.75,15,0.7606648199445983,1660.3901395333487,70
950,100,0.75,15,0.7493628808864266,1821.1396385118403,72
950,100,0.75,15,0.769196675900277,1816.1019269603137,66
950,100,0.75,15,0.7410526315789474,1816.77569206588,76
950,100,0.75,15,0.7373961218836566,1899.498461903909,71
950,100,0.75,15,0.7309695290858725,1917.483683169853,83
950,100,0.75,15,0.7431578947368421,1781.6859324724032,66
950,100,0.75,15,0.7486980609418282,1796.4342763097434,67
950,100,0.75,15,0.7614404432132964,1649.489850020799,62
950,100,0.75,15,0.7214404432132964,1925.449297861659,71
950,100,0.75,15,0.7350692520775624,1841.346301246864,75
950,100,0.75,15,0.7509141274238227,1778.5443398188136,73
950,100,0.75,15,0.7594459833795014,1780.7263130417944,71
1000,100,0.75,15,0.77,1843.4166414120125,70
1000,100,0.75,15,0.7751,1750.9437710420714,67
1000,100,0.75,15,0.7394,2059.866821782343,76
1000,100,0.75,15,0.7909,1757.7823167165209,79
1000,100,0.75,15,0.7226,2031.0438992132288,74
1000,100,0.75,15,0.744,2004.0545073326723,77
1000,100,0.75,15,0.7828,1778.179549001573,78
1000,100,0.75,15,0.7514,1914.9137991663504,71
1000,100,0.75,15,0.7617,1921.696528311884,77
1000,100,0.75,15,0.7705,1774.538412509629,67
1000,100,0.75,15,0.7336,1853.7779188401096,64
1000,100,0.75,15,0.7592,1952.359753250019,84
1000,100,0.75,15,0.7577,1932.7642674111808,79
1000,100,0.75,15,0.7457,1982.697655617012,75
1000,100,0.75,15,0.762,1832.7463896955903,58
1000,100,0.75,15,0.7171,1935.675822268643,51
1000,100,0.75,15,0.7511,1857.8954792071256,72
1000,100,0.75,15,0.7382,1947.9168703118603,62
1000,100,0.75,15,0.7416,1954.3511569229704,74
1000,100,0.75,15,0.7425,1913.343002839555,61
1000,100,0.75,15,0.752,1847.2088792078864,76
1000,100,0.75,15,0.7402,2035.4078456591903,67
1000,100,0.75,15,0.7132,1954.1211191268424,67
1000,100,0.75,15,0.789,1674.4647182651229,74
1000,100,0.75,15,0.7403,1859.3151742299904,62
1000,100,0.75,15,0.7552,1854.9444561035648,77
1000,100,0.75,15,0.7485,1926.1394112500425,76
1000,100,0.75,15,0.7325,1911.581636962732,67
1000,100,0.75,15,0.7373,1919.8956941889608,69
1000,100,0.75,15,0.7111,1947.3383899813089,56
1000,100,0.75,15,0.7271,2053.488351700149,68
1000,100,0.75,15,0.7394,1915.1833052085765,77
1000,100,0.75,15,0.7607,1891.049651656566,74
1000,100,0.75,15,0.756,1962.490992881988,82
1000,100,0.75,15,0.7767,1796.8154154098013,75
1000,100,0.75,15,0.732,1959.1588306783688,70
1000,100,0.75,15,0.7466,1908.4400443091413,65
1000,100,0.75,15,0.7623,1884.2111059821168,74
1000,100,0.75,15,0.7351,1885.9166553300247,55
1000,100,0.75,15,0.743,1960.594873984051,67
1000,100,0.75,15,0.7455,1772.0705849616052,61
1000,100,0.75,15,0.7585,1865.4241382699583,75
1000,100,0.75,15,0.7304,1950.884241698238,69
1000,100,0.75,15,0.7372,1957.5880343515744,78
1000,100,0.75,15,0.7209,1974.97842700415,61
1000,100,0.75,15,0.7525,1941.1341411663263,78
1000,100,0.75,15,0.7646,1858.9109151666512,72
1000,100,0.75,15,0.7537,1832.785857941689,80
1000,100,0.75,15,0.7385,2045.0790096989049,83
1000,100,0.75,15,0.754,1930.1222185959448,76
1000,100,0.75,15,0.7257,1878.5227492883057,49
1000,100,0.75,15,0.7706,1901.640966880791,80
1000,100,0.75,15,0.7298,1952.129715453891,70
1000,100,0.75,15,0.7227,1902.886440636444,56
1000,100,0.75,15,0.7294,1944.2593855370992,73
1000,100,0.75,15,0.7153,2064.2702364744027,68
1000,100,0.75,15,0.7698,1798.7510025538368,81
1000,100,0.75,15,0.787,1865.6147078199872,87
1000,100,0.75,15,0.7708,1897.792912556001,77
1000,100,0.75,15,0.7522,1984.133698922693,75
1000,100,0.75,15,0.7856,1781.455894676276,85
1000,100,0.75,15,0.7586,1808.0968440224087,64
1000,100,0.75,15,0.7037,2109.5865204748625,63
1000,100,0.75,15,0.7494,1948.853369779188,83
1000,100,0.75,15,0.7788,1717.82906683873,65
1000,100,0.75,15,0.7278,1948.988122800301,79
1000,100,0.75,15,0.7402,1846.978841411759,73
1000,100,0.75,15,0.745,1933.0337734534075,77
1000,100,0.75,15,0.7769,1836.959234837621,75
1000,100,0.75,15,0.7548,1905.607425943877,73
1000,100,0.75,15,0.7774,1864.98041096052,77
1000,100,0.75,15,0.7522,1917.1352406354288,68
1000,100,0.75,15,0.7523,1938.1273015338504,74
1000,100,0.75,15,0.7446,1878.7527870844333,71
1000,100,0.75,15,0.7736,1795.0145812868786,79
1000,100,0.75,15,0.7361,1960.2695514129089,71
1000,100,0.75,15,0.7385,1926.329980800071,64
1000,100,0.75,15,0.7639,1854.7933547996347,87
1000,100,0.75,15,0.7477,1976.8187293731712,68
1000,100,0.75,15,0.7443,1979.976670309578,66
1000,100,0.75,15,0.7369,1961.7055947185904,63
1000,100,0.75,15,0.7484,1882.5450248803072,63
1000,100,0.75,15,0.7527,1867.3202571678955,72
1000,100,0.75,15,0.7911,1731.0624308781903,78
1000,100,0.75,15,0.7111,1971.83683435056,73
1000,100,0.75,15,0.74,1891.835049819964,64
1000,100,0.75,15,0.7498,2006.1806640267373,78
1000,100,0.75,15,0.7701,1853.6431658189967,80
1000,100,0.75,15,0.778,1876.5313456153544,70
1000,100,0.75,15,0.7429,1871.017210188755,65
1000,100,0.75,15,0.7753,1759.638967368359,75
1000,100,0.75,15,0.7485,1901.2761760635503,78
1000,100,0.75,15,0.7632,1928.456137494136,79
1000,100,0.75,15,0.7207,2000.492307332926,65
1000,100,0.75,15,0.7409,1925.068158761601,73
1000,100,0.75,15,0.7352,1823.1705104308903,66
1000,100,0.75,15,0.7659,1918.880258229436,83
1000,100,0.75,15,0.7431,1836.387526187534,70
1000,100,0.75,15,0.7712,1839.545467123941,76
1000,100,0.75,15,0.7341,1888.5981723913592,71
1050,100,0.75,15,0.7521995464852608,1999.9532952484733,66
1050,100,0.75,15,0.7371428571428571,2053.964775575221,58
1050,100,0.75,15,0.7509297052154195,1998.8425745139336,64
1050,100,0.75,15,0.7547392290249433,1977.9852666366264,69
1050,100,0.75,15,0.7445804988662131,1900.109638800095,72
1050,100,0.75,15,0.7741496598639456,1981.356897086344,85
1050,100,0.75,15,0.758639455782313,1893.540599167872,62
1050,100,0.75,15,0.7665306122448979,1979.2702086383777,85
1050,100,0.75,15,0.7275283446712019,2144.5020588011266,68
1050,100,0.75,15,0.7696145124716554,1876.261839573128,66
1050,100,0.75,15,0.7549206349206349,1948.1237881447064,70
1050,100,0.75,15,0.7613605442176871,1967.0291605951609,76
1050,100,0.75,15,0.7198185941043084,2086.79362545352,61
1050,100,0.75,15,0.7551020408163265,1964.8077191260816,70
1050,100,0.75,15,0.7578231292517007,2040.7314115357608,74
1050,100,0.75,15,0.7248979591836735,2152.204939131171,76
1050,100,0.75,15,0.747482993197279,1992.6777939450503,72
1050,100,0.75,15,0.6964172335600907,2145.287456964524,57
1050,100,0.75,15,0.7629931972789116,2017.15311835102,71
1050,100,0.75,15,0.7504761904761905,2006.6176196557112,64
1050,100,0.75,15,0.7609977324263039,1911.351599166604,72
1050,100,0.75,15,0.7597278911564626,1891.739765044949,71
1050,100,0.75,15,0.721360544217687,2049.8472152082054,56
1050,100,0.75,15,0.7395011337868481,2158.504472721168,74
1050,100,0.75,15,0.7417687074829932,2058.486595005577,68
1050,100,0.75,15,0.7547392290249433,1999.627972677332,72
1050,100,0.75,15,0.7556462585034014,1956.1914592919911,70
