Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
800,400,0.95,10,0.94375,211.888892693876,8
800,400,0.95,10,0.930625,212.1189304900037,7
800,400,0.95,10,0.96875,191.7775147338673,5
800,400,0.95,10,0.954375,209.99277379593897,6
800,400,0.95,10,0.93375,242.3615480819818,8
800,400,0.95,10,0.995,159.9641008150943,2
800,400,0.95,10,0.945,209.53269820368365,5
800,400,0.95,10,0.960625,190.66679399932767,6
800,400,0.95,10,0.951875,214.4356567340973,5
800,400,0.95,10,0.986875,177.48924648878295,5
800,400,0.95,10,0.965625,206.8511811423492,6
800,400,0.95,10,0.895625,277.18180163323143,7
800,400,0.95,10,0.931875,240.00535359178943,8
800,400,0.95,10,0.968125,209.302660407556,7
800,400,0.95,10,0.945625,223.03556828537057,7
800,400,0.95,10,0.96125,199.8220659178708,7
800,400,0.95,10,0.94875,217.57724938768712,6
800,400,0.95,10,0.969375,180.9561617135149,4
800,400,0.95,10,0.9125,242.8216236742371,9
800,400,0.95,10,0.92,264.0042541226867,10
800,400,0.95,10,0.951875,211.4288171016207,7
800,400,0.95,10,0.95375,210.64341893822325,5
800,400,0.95,10,0.9025,257.1098919193215,8
800,400,0.95,10,0.93125,246.93918404125333,8
800,400,0.95,10,0.930625,231.54019506162933,8
800,400,0.95,10,0.9425,233.76163653070853,9
800,400,0.95,10,0.97,201.1628244485381,6
800,400,0.95,10,0.953125,204.5344548982555,7
800,400,0.95,10,0.96,202.73362077533287,8
800,400,0.95,10,0.944375,224.0510042448957,9
800,400,0.95,10,0.935,208.42197746914405,6
800,400,0.95,10,0.928125,229.96939873483444,6
800,400,0.95,10,0.964375,210.5481341632088,6
800,400,0.95,10,0.964375,191.22215436659755,4
800,400,0.95,10,0.968125,197.9259470199338,3
800,400,0.95,10,0.976875,194.68906959132948,5
800,400,0.95,10,0.924375,249.2953785314457,9
800,400,0.95,10,0.895625,269.50204126646884,9
800,400,0.95,10,0.9125,243.7975913876636,6
800,400,0.95,10,0.965625,201.48814701968016,6
800,400,0.95,10,0.970625,199.266705550601,8
800,400,0.95,10,0.965625,199.8220659178708,4
800,400,0.95,10,0.96,211.42881710162067,9
800,400,0.95,10,0.94,211.6588548977484,5
800,400,0.95,10,0.961875,199.8220659178708,5
800,400,0.95,10,0.94875,229.41403836756467,9
800,400,0.95,10,0.97875,189.3260354686605,7
800,400,0.95,10,0.94375,205.9704982039372,7
800,400,0.95,10,0.928125,214.34037195908283,6
800,400,0.95,10,0.97,205.28038481555427,6
800,400,0.95,10,0.95875,191.9122677549805,6
800,400,0.95,10,0.946875,219.2433304894965,6
800,400,0.95,10,0.948125,203.61430371374487,6
800,400,0.95,10,0.944375,224.18575726600884,8
800,400,0.95,10,0.95125,227.61320424464213,8
800,400,0.95,10,0.959375,201.48814701968016,6
800,400,0.95,10,0.94625,203.8443415098725,6
800,400,0.95,10,0.919375,228.1685646119119,6
800,400,0.95,10,0.954375,212.53953783616024,5
800,400,0.95,10,0.955625,223.26560608149825,11
800,400,0.95,10,0.9325,211.3335323266062,8
800,400,0.95,10,0.971875,199.5920281217432,4
800,400,0.95,10,0.95375,211.10349453047857,4
800,400,0.95,10,0.925,241.0207895513145,6
800,400,0.95,10,0.939375,235.10239506137577,8
800,400,0.95,10,0.970625,188.54063730526303,3
800,400,0.95,10,0.954375,212.53953783616024,7
800,400,0.95,10,0.9675,198.7113451833312,6
800,400,0.95,10,0.964375,200.3774262851406,5
800,400,0.95,10,0.97875,167.2232538357003,3
800,400,0.95,10,0.9375,227.2878816735,7
800,400,0.95,10,0.974375,196.58518848926653,6
800,400,0.95,10,0.95125,232.0955554288992,9
800,400,0.95,10,0.96875,206.2958207750794,7
800,400,0.95,10,0.95125,225.48704755057744,6
800,400,0.95,10,0.975,202.17826040806315,10
800,400,0.95,10,0.91625,264.464329714942,7
800,400,0.95,10,0.965625,193.34831106066224,4
800,400,0.95,10,0.950625,211.9841774688905,6
800,400,0.95,10,0.973125,176.60856355037103,4
800,400,0.95,10,0.94875,204.85977746939764,6
800,400,0.95,10,0.960625,203.28898114260272,9
800,400,0.95,10,0.960625,218.68797012222672,7
800,400,0.95,10,0.95,210.31809636708115,5
800,400,0.95,10,0.943125,221.9248475508309,9
800,400,0.95,10,0.9725,179.06004281557784,3
800,400,0.95,10,0.9425,201.9482226119355,6
800,400,0.95,10,0.985625,182.62224281532428,4
800,400,0.95,10,0.965625,211.888892693876,9
800,400,0.95,10,0.981875,170.13480869316246,5
800,400,0.95,10,0.954375,218.22789452997145,6
800,400,0.95,10,0.9825,181.28148428465704,4
800,400,0.95,10,0.95,204.9550622444121,3
800,400,0.95,10,0.96375,202.2735451830777,5
800,400,0.95,10,0.960625,216.8871359993041,6
800,400,0.95,10,0.960625,196.58518848926653,3
800,400,0.95,10,0.96875,183.17760318259403,2
800,400,0.95,10,0.941875,220.9094115913059,4
800,400,0.95,10,0.9125,239.4499932245197,5
800,400,0.95,10,0.925,236.44315359204305,9
800,400,0.95,10,0.939375,226.73252130623013,10
800,400,0.95,10,0.933125,217.34721159155947,6
800,400,0.95,10,0.953125,209.8580207748257,4
800,400,0.95,10,0.945625,201.94822261193548,5
800,400,0.95,10,0.904375,224.74111763327863,6
800,400,0.95,10,0.93375,226.1771609389604,10
800,400,0.95,10,0.95875,188.7706751013907,4
800,400,0.95,10,0.951875,212.2142152650181,8
800,400,0.95,10,0.979375,189.09599767253283,3
800,400,0.95,10,0.935,224.0510042448957,6
800,400,0.95,10,0.96,193.90367142793204,4
800,400,0.95,10,0.96125,207.0812189384768,5
800,400,0.95,10,0.9175,236.53843836705752,7
800,400,0.95,10,0.945625,224.0510042448957,6
800,400,0.95,10,0.9825,179.61540318284767,5
800,400,0.95,10,0.9275,236.1178310209009,10
800,400,0.95,10,0.898125,221.5042402046744,6
800,400,0.95,10,0.8975,239.81478404176048,7
800,400,0.95,10,0.95375,199.8220659178708,5
800,400,0.95,10,0.9575,203.93962628488703,4
800,400,0.95,10,0.9425,208.7473000402861,7
800,400,0.95,10,0.96125,189.00071289751835,6
800,400,0.95,10,0.913125,229.64407616369232,7
800,400,0.95,10,0.954375,192.5629128972648,6
800,400,0.95,10,0.94125,203.51901893873043,5
800,400,0.95,10,0.926875,232.42087800004128,8
800,400,0.95,10,0.97125,201.9482226119355,5
800,400,0.95,10,0.951875,207.31125673460448,7
800,400,0.95,10,0.96875,193.1182732645346,4
800,400,0.95,10,0.9175,228.85867800029484,6
800,400,0.95,10,0.929375,221.04416461241908,7
800,400,0.95,10,0.96875,205.51042261168192,5
800,400,0.95,10,0.974375,192.79295069339244,6
800,400,0.95,10,0.92125,252.9528633062066,8
800,400,0.95,10,0.955625,217.57724938768712,7
800,400,0.95,10,0.916875,250.96145963325503,10
800,400,0.95,10,0.965625,166.01724832614622,5
800,400,0.95,10,0.94,214.1103341629552,6
800,400,0.95,10,0.93875,237.6491591015971,6
800,400,0.95,10,0.949375,210.08805857095345,6
800,400,0.95,10,0.95875,178.96475804056337,5
900,400,0.95,10,0.9664197530864198,221.69480975470333,9
900,400,0.95,10,0.9629629629629628,227.1531286523868,7
900,400,0.95,10,0.988641975308642,198.1165165699628,3
900,400,0.95,10,0.988641975308642,186.7398031823405,4
900,400,0.95,10,0.9293827160493828,264.3295766938288,7
900,400,0.95,10,0.9530864197530864,232.19084020391364,8
900,400,0.95,10,0.9590123456790124,229.04924755032383,6
900,400,0.95,10,0.9496296296296296,270.01793338764,10
900,400,0.95,10,0.9338271604938272,253.18290110233423,8
900,400,0.95,10,0.9387654320987654,246.15378587785585,8
900,400,0.95,10,0.9748148148148148,206.716428121236,4
900,400,0.95,10,0.9871604938271604,197.56115620269293,3
900,400,0.95,10,0.9580246913580248,225.0269719583221,4
900,400,0.95,10,0.9683950617283952,215.77641526476447,5
900,400,0.95,10,0.9451851851851852,251.84214257166693,8
900,400,0.95,10,0.9244444444444444,277.41183942935913,10
900,400,0.95,10,0.94320987654321,249.58123285648915,5
900,400,0.95,10,0.9451851851851852,240.56071395905929,7
900,400,0.95,10,0.9560493827160492,245.1383499183308,8
900,400,0.95,10,0.9530864197530864,218.68797012222672,7
900,400,0.95,10,0.965925925925926,217.6725341627016,6
900,400,0.95,10,0.9644444444444444,210.9687415093654,6
900,400,0.95,10,0.9614814814814816,236.3084005709299,8
900,400,0.95,10,0.9995061728395062,172.22149714112848,1
900,400,0.95,10,0.9590123456790124,236.95904571321407,4
900,400,0.95,10,0.9624691358024692,217.76781893771607,4
900,400,0.95,10,0.942716049382716,253.9682992657317,12
900,400,0.95,10,0.9244444444444444,292.67607538787,11
900,400,0.95,10,0.9723456790123456,206.16106775396625,2
900,400,0.95,10,0.9758024691358024,205.1456317944411,3
900,400,0.95,10,0.971851851851852,211.5241018766352,4
900,400,0.95,10,0.9634567901234568,247.1297535912824,6
900,400,0.95,10,0.9679012345679012,244.6782743260755,7
900,400,0.95,10,0.9674074074074074,231.63547983664387,5
900,400,0.95,10,0.9585185185185184,236.5384383670575,8
900,400,0.95,10,0.9708641975308642,211.19877930549305,8
900,400,0.95,10,0.9353086419753086,275.3809675103089,8
900,400,0.95,10,0.9762962962962964,207.50182628463347,4
900,400,0.95,10,0.9412345679012346,235.19767983639028,5
900,400,0.95,10,0.9279012345679012,269.137250449228,6
900,400,0.95,10,0.96,227.2878816735,9
900,400,0.95,10,0.9639506172839506,212.6348226111748,4
900,400,0.95,10,0.954074074074074,219.56865306063867,6
900,400,0.95,10,0.9195061728395062,272.04880530669016,6
900,400,0.95,10,0.965925925925926,228.7239249791817,5
900,400,0.95,10,0.9688888888888888,211.75413967276285,4
900,400,0.95,10,0.9308641975308642,247.26450661239548,9
900,400,0.95,10,0.9466666666666668,252.72282551007896,7
900,400,0.95,10,0.934320987654321,255.26958955030025,6
900,400,0.95,10,0.9733333333333334,232.0560871828005,8
900,400,0.95,10,0.9506172839506172,230.3900060809911,4
900,400,0.95,10,0.9461728395061728,251.152029183284,5
900,400,0.95,10,0.9634567901234568,225.1617249794353,7
900,400,0.95,10,0.94320987654321,248.37522734693505,7
900,400,0.95,10,0.9412345679012346,253.5082236734764,7
900,400,0.95,10,0.9822222222222222,203.70958848875927,5
900,400,0.95,10,0.9525925925925924,237.1890835093418,4
900,400,0.95,10,0.9767901234567902,214.5309415091118,4
900,400,0.95,10,0.954567901234568,216.33177563203435,4
900,400,0.95,10,0.9066666666666666,295.81766804145974,10
900,400,0.95,10,0.928395061728395,246.2490706528704,6
900,400,0.95,10,0.9106172839506173,313.57285151127604,11
900,400,0.95,10,0.9338271604938272,250.2713462448721,8
900,400,0.95,10,0.9511111111111112,244.44823652994785,5
900,400,0.95,10,0.954567901234568,236.30840057092985,4
900,400,0.95,10,0.9807407407407408,198.57659216221805,4
900,400,0.95,10,0.9506172839506172,236.633723142072,5
900,400,0.95,10,0.9160493827160494,267.241131551291,7
900,400,0.95,10,0.9565432098765432,250.9219913871564,9
900,400,0.95,10,0.985679012345679,192.4281598761516,3
900,400,0.95,10,0.9441975308641976,216.23649085701987,5
900,400,0.95,10,0.9629629629629628,217.90257195882924,6
900,400,0.95,10,0.9012345679012346,311.867302163368,7
900,400,0.95,10,0.959506172839506,238.2045194688669,6
900,400,0.95,10,0.9555555555555556,232.7462005711834,8
900,400,0.95,10,0.925925925925926,243.33751579540825,5
900,400,0.95,10,0.9837037037037036,205.05034701942665,5
900,400,0.95,10,0.9466666666666668,252.8181102850934,4
900,400,0.95,10,0.9590123456790124,232.51616277505576,4
900,400,0.95,10,0.9580246913580248,229.2792853464515,4
900,400,0.95,10,0.9175308641975308,272.9294882451021,8
900,400,0.95,10,0.9733333333333334,196.91051106040868,4
900,400,0.95,10,0.9249382716049382,253.73826146960403,6
900,400,0.95,10,0.9249382716049382,298.49918510279423,8
900,400,0.95,10,0.928395061728395,277.6024089793881,5
900,400,0.95,10,0.948641975308642,247.6851139585521,8
900,400,0.95,10,0.9580246913580248,229.2792853464515,7
900,400,0.95,10,0.9481481481481482,260.5373388979548,8
900,400,0.95,10,0.9624691358024692,219.8939756317808,4
900,400,0.95,10,0.8814814814814815,328.97184049090004,10
900,400,0.95,10,0.957037037037037,225.71708534670503,7
900,400,0.95,10,0.9555555555555556,217.8072871838148,7
900,400,0.95,10,0.954074074074074,231.40544204051625,8
900,400,0.95,10,0.9580246913580248,254.94426697915813,7
900,400,0.95,10,0.98320987654321,202.9241903253619,3
900,400,0.95,10,0.92,310.2012210615586,9
900,400,0.95,10,0.971851851851852,220.2192982029229,4
900,400,0.95,10,0.9091358024691358,299.2845832661917,11
900,400,0.95,10,0.9758024691358024,217.90257195882927,6
900,400,0.95,10,0.9392592592592592,233.856921305723,6
900,400,0.95,10,0.9382716049382716,235.42771763251795,4
900,400,0.95,10,0.9758024691358024,214.62622628412632,3
900,400,0.95,10,0.9590123456790124,215.87170003977903,3
900,400,0.95,10,0.9017283950617284,330.542636817695,10
900,400,0.95,10,0.9407407407407408,243.2422310203937,7
900,400,0.95,10,0.92,273.4848486123719,7
900,400,0.95,10,0.9451851851851852,259.98197853068496,9
900,400,0.95,10,0.9382716049382716,243.56755359153587,7
900,400,0.95,10,0.9155555555555556,284.3062016327243,7
900,400,0.95,10,0.9590123456790124,225.8123701217196,5
900,400,0.95,10,0.93679012345679,247.58982918353763,7
900,400,0.95,10,0.9575308641975308,234.0869591018507,7
900,400,0.95,10,0.971851851851852,222.57549269311528,6
900,400,0.95,10,0.954567901234568,233.6268835095954,6
900,400,0.95,10,0.9634567901234568,233.3968457134677,6
900,400,0.95,10,0.9693827160493828,217.7678189377161,4
900,400,0.95,10,0.94320987654321,265.7656199995106,8
900,400,0.95,10,0.948641975308642,246.15378587785588,9
900,400,0.95,10,0.9377777777777778,253.9682992657317,9
900,400,0.95,10,0.9451851851851852,254.0635840407461,8
900,400,0.95,10,0.9604938271604938,229.96939873483447,10
900,400,0.95,10,0.9837037037037036,200.47271106015512,3
900,400,0.95,10,0.9965432098765432,178.13989163106726,2
900,400,0.95,10,0.9491358024691358,259.4266181634152,8
900,400,0.95,10,0.9575308641975308,226.0424079178472,6
900,400,0.95,10,0.959506172839506,231.1754042443885,7
900,400,0.95,10,0.9555555555555556,224.0510042448957,6
900,400,0.95,10,0.9758024691358024,206.62114334622152,5
900,400,0.95,10,0.9550617283950618,249.02587248921927,6
900,400,0.95,10,0.9782716049382716,202.69415252923423,2
900,400,0.95,10,0.9649382716049384,216.33177563203435,5
900,400,0.95,10,0.9535802469135802,236.3084005709299,7
900,400,0.95,10,0.9120987654320988,302.521460694796,10
900,400,0.95,10,0.9451851851851852,231.08011946937404,6
900,400,0.95,10,0.971358024691358,219.6639378356532,8
900,400,0.95,10,0.9723456790123456,216.1017378359067,6
900,400,0.95,10,0.9392592592592592,228.39860240803955,8
900,400,0.95,10,0.9511111111111112,233.62688350959536,6
900,400,0.95,10,0.9264197530864198,262.3381730208773,8
900,400,0.95,10,0.9412345679012346,245.92374808172823,10
900,400,0.95,10,0.9590123456790124,219.56865306063867,6
900,400,0.95,10,0.959506172839506,223.5909286526404,6
900,400,0.95,10,0.971851851851852,223.91625122378247,6
900,400,0.95,10,0.977283950617284,203.70958848875927,3
900,400,0.95,10,0.9846913580246912,191.87279950888183,2
900,400,0.95,10,0.920493827160494,275.2856827352945,8
900,400,0.95,10,0.977283950617284,203.70958848875927,5
900,400,0.95,10,0.9392592592592592,260.3073011018271,7
900,400,0.95,10,0.9688888888888888,228.2638493869264,4
900,400,0.95,10,0.9822222222222222,220.12401342790844,7
900,400,0.95,10,0.9274074074074076,246.0190328567428,4
900,400,0.95,10,0.92,291.10527906107507,7
900,400,0.95,10,0.9155555555555556,281.3946467752622,6
900,400,0.95,10,0.9520987654320988,224.70164938718,4
900,400,0.95,10,0.93679012345679,236.7684761631852,8
900,400,0.95,10,0.9644444444444444,224.70164938718,9
900,400,0.95,10,0.9407407407407408,226.1771609389604,8
900,400,0.95,10,0.9417283950617285,254.0635840407461,8
900,400,0.95,10,0.9412345679012346,249.02587248921927,7
900,400,0.95,10,0.9120987654320988,270.2479711837676,7
900,400,0.95,10,0.9303703703703704,277.18180163323143,11
900,400,0.95,10,0.9451851851851852,249.02587248921927,6
900,400,0.95,10,0.9604938271604938,241.3461121224567,9
900,400,0.95,10,0.9530864197530864,237.8791968977248,5
900,400,0.95,10,0.9792592592592592,209.95330554984028,3
900,400,0.95,10,0.9728395061728397,229.2792853464515,7
900,400,0.95,10,0.9762962962962964,211.19877930549305,8
900,400,0.95,10,0.9679012345679012,223.91625122378247,5
900,400,0.95,10,0.9382716049382716,261.4180218363667,7
900,400,0.95,10,0.9046913580246914,274.5955693469115,5
900,400,0.95,10,0.94320987654321,254.8489822041436,10
900,400,0.95,10,0.9481481481481482,232.5161627750558,8
900,400,0.95,10,0.9520987654320988,234.73760424413496,5
900,400,0.95,10,0.9535802469135802,236.21311579591537,8
900,400,0.95,10,0.885432098765432,293.7867961224096,8
900,400,0.95,10,0.9269135802469136,271.8187675105625,9
900,400,0.95,10,0.9580246913580248,222.90081526425743,4
900,400,0.95,10,0.9841975308641976,209.95330554984028,4
900,400,0.95,10,0.9708641975308642,214.66569453022493,9
900,400,0.95,10,0.9565432098765432,241.3461121224567,10
900,400,0.95,10,0.9634567901234568,244.12291395880567,8
900,400,0.95,10,0.9476543209876545,254.3889066118884,6
900,400,0.95,10,0.942716049382716,263.8695011015735,7
900,400,0.95,10,0.9066666666666666,309.2252533481322,13
900,400,0.95,10,0.9125925925925926,268.6771748569727,7
900,400,0.95,10,0.9135802469135802,281.2993620002477,6
900,400,0.95,10,0.9377777777777778,252.1674651428092,7
900,400,0.95,10,0.9738271604938272,214.76097930523943,4
900,400,0.95,10,0.8839506172839506,284.40148640773884,3
900,400,0.95,10,0.9639506172839506,220.67937379517824,4
900,400,0.95,10,0.9338271604938272,247.91515175467973,7
900,400,0.95,10,0.957037037037037,216.23649085701987,8
900,400,0.95,10,0.9866666666666668,204.0349110599015,4
900,400,0.95,10,0.98320987654321,196.680473264281,5
900,400,0.95,10,0.9693827160493828,219.338615264511,4
900,400,0.95,10,0.9387654320987654,244.12291395880567,5
900,400,0.95,10,0.9723456790123456,217.9978567338437,5
900,400,0.95,10,0.9812345679012344,204.8203092232989,4
900,400,0.95,10,0.9037037037037036,269.9226486126255,7
900,400,0.95,10,0.954074074074074,250.3666310198866,6
900,400,0.95,10,0.9481481481481482,230.8500816732464,5
900,400,0.95,10,0.928395061728395,302.06138510254067,13
900,400,0.95,10,0.9407407407407408,254.618944408016,6
900,400,0.95,10,0.9358024691358025,262.2034199997641,7
900,400,0.95,10,0.9901234567901236,186.7398031823405,3
900,400,0.95,10,0.9511111111111112,233.3968457134677,4
900,400,0.95,10,0.9639506172839506,222.0201323258455,3
900,400,0.95,10,0.9688888888888888,220.2192982029229,4
900,400,0.95,10,0.9925925925925926,187.29516354961032,3
900,400,0.95,10,0.9906172839506172,199.68731289675765,5
900,400,0.95,10,0.9708641975308642,237.1890835093418,6
900,400,0.95,10,0.9585185185185184,222.4802079181008,6
900,400,0.95,10,0.8804938271604938,317.69041187829225,8
900,400,0.95,10,0.96,212.6348226111748,5
900,400,0.95,10,0.93679012345679,257.1657084482373,5
900,400,0.95,10,0.9614814814814816,237.0937987343273,6
900,400,0.95,10,0.9120987654320988,286.6623961229167,8
900,400,0.95,10,0.9298765432098766,258.6412200000177,8
900,400,0.95,10,0.9560493827160492,218.45793232609907,5
900,400,0.95,10,0.9150617283950616,256.74510110208064,6
900,400,0.95,10,0.9530864197530864,246.80443102014016,9
900,400,0.95,10,0.9511111111111112,248.1451895508074,8
900,400,0.95,10,0.905679012345679,278.3878071427855,4
900,400,0.95,10,0.9471604938271604,236.5384383670575,4
900,400,0.95,10,0.9560493827160492,247.1297535912824,6
900,400,0.95,10,0.9195061728395062,256.8403858770952,5
900,400,0.95,10,0.9614814814814816,224.47161159105232,6
900,400,0.95,10,0.9308641975308642,275.3809675103089,8
900,400,0.95,10,0.931358024691358,270.57329375490974,7
900,400,0.95,10,0.9708641975308642,226.36773048898937,7
900,400,0.95,10,0.9644444444444444,237.97448167273927,7
900,400,0.95,10,0.9293827160493828,262.9888181631616,8
900,400,0.95,10,0.9476543209876545,211.75413967276285,5
900,400,0.95,10,0.920493827160494,258.6412200000177,8
900,400,0.95,10,0.928395061728395,248.60526514306275,8
900,400,0.95,10,0.8750617283950617,331.8833953483621,11
900,400,0.95,10,0.9446913580246914,258.0858596327479,9
900,400,0.95,10,0.9639506172839506,215.4510926936224,7
900,400,0.95,10,0.9308641975308642,272.14409008170463,8
900,400,0.95,10,0.9328395061728396,243.01219322426607,5
900,400,0.95,10,0.9590123456790124,233.53159873458088,9
900,400,0.95,10,0.9560493827160492,225.9471231428327,7
900,400,0.95,10,0.9555555555555556,236.30840057092985,5
900,400,0.95,10,0.971358024691358,220.90941159130588,8
900,400,0.95,10,0.9506172839506172,229.2792853464515,6
900,400,0.95,10,0.971851851851852,220.58408902016376,10
900,400,0.95,10,0.9782716049382716,200.4727110601551,4
900,400,0.95,10,0.965432098765432,217.6725341627016,5
900,400,0.95,10,0.9550617283950618,236.53843836705752,7
900,400,0.95,10,0.934320987654321,265.1149748572263,7
900,400,0.95,10,0.9664197530864198,219.6639378356532,2
900,400,0.95,10,0.9841975308641976,210.183343345968,7
900,400,0.95,10,0.971851851851852,206.8511811423492,5
900,400,0.95,10,0.9244444444444444,276.72172604097614,6
900,400,0.95,10,0.948641975308642,257.43521449046364,10
900,400,0.95,10,0.9437037037037036,247.58982918353763,8
900,400,0.95,10,0.965925925925926,236.30840057092988,8
900,400,0.95,10,0.8819753086419753,295.03226987806227,9
900,400,0.95,10,0.9437037037037036,248.4705121219496,5
900,400,0.95,10,0.96,215.77641526476447,5
900,400,0.95,10,0.9555555555555556,225.2570097544498,5
900,400,0.95,10,0.9753086419753086,216.1017378359067,6
900,400,0.95,10,0.985679012345679,205.9310299578385,4
900,400,0.95,10,0.9753086419753086,202.59886775421973,5
900,400,0.95,10,0.9619753086419752,228.2638493869264,7
900,400,0.95,10,0.9348148148148148,241.90147248972647,7
900,400,0.95,10,0.9338271604938272,268.58189008195825,8
900,400,0.95,10,0.908641975308642,262.66349559201944,7
900,400,0.95,10,0.9728395061728397,213.0948982034301,7
900,400,0.95,10,0.9451851851851852,237.41912130546947,6
900,400,0.95,10,0.9634567901234568,213.4202207745722,4
900,400,0.95,10,0.9585185185185184,237.0937987343273,9
900,400,0.95,10,0.9609876543209876,234.9676420402626,9
900,400,0.95,10,0.9333333333333332,263.5441785304314,6
900,400,0.95,10,0.945679012345679,251.15202918328404,6
900,400,0.95,10,0.931358024691358,240.4654291840448,7
900,400,0.95,10,0.9348148148148148,269.137250449228,8
900,400,0.95,10,0.9165432098765433,271.03336934716503,8
900,400,0.95,10,0.9417283950617285,279.95860346958045,8
900,400,0.95,10,0.9353086419753086,247.16922183738097,8
900,400,0.95,10,0.8972839506172839,281.2040772252332,6
900,400,0.95,10,0.9580246913580248,225.3917627755629,8
900,400,0.95,10,0.9649382716049384,216.98242077431863,5
900,400,0.95,10,0.9797530864197532,187.7552391418656,5
900,400,0.95,10,0.9160493827160494,266.78105595903565,4
900,400,0.95,10,0.9402469135802468,269.46257302037014,9
900,400,0.95,10,0.9407407407407408,256.51506330595305,6
900,400,0.95,10,0.9639506172839506,227.93852681578423,4
900,400,0.95,10,0.9348148148148148,273.48484861237193,6
900,400,0.95,10,0.977283950617284,213.4202207745722,4
900,400,0.95,10,0.98320987654321,202.1387921619645,3
900,400,0.95,10,0.9185185185185184,233.9916743268361,8
900,400,0.95,10,0.9723456790123456,210.183343345968,5
900,400,0.95,10,0.9555555555555556,240.56071395905923,8
900,400,0.95,10,0.9669135802469137,236.30840057092985,7
900,400,0.95,10,0.974320987654321,210.08805857095345,7
900,400,0.95,10,0.9550617283950618,242.4568328569963,9
900,400,0.95,10,0.9185185185185184,278.06248457164344,10
900,400,0.95,10,0.9269135802469136,282.8701583270426,9
900,400,0.95,10,0.94320987654321,243.70230661264907,9
900,400,0.95,10,0.94320987654321,256.18974073481087,7
900,400,0.95,10,0.9609876543209876,223.91625122378247,7
900,400,0.95,10,0.9155555555555556,268.4471370608451,4
900,400,0.95,10,0.9501234567901234,242.4568328569963,6
900,400,0.95,10,0.9748148148148148,213.65025857069983,5
900,400,0.95,10,0.951604938271605,249.1606255103325,9
900,400,0.95,10,0.9935802469135804,180.03601052900427,2
900,400,0.95,10,0.9649382716049384,238.9899176322644,6
900,400,0.95,10,0.9506172839506172,244.67827432607547,8
900,400,0.95,10,0.9338271604938272,231.960802407786,6
900,400,0.95,10,0.925432098765432,253.5082236734764,7
900,400,0.95,10,0.908148148148148,246.6138614701112,9
900,400,0.95,10,0.9688888888888888,216.33177563203435,4
900,400,0.95,10,0.9520987654320988,220.90941159130588,5
900,400,0.95,10,0.9708641975308642,222.34545489698763,4
900,400,0.95,10,0.9293827160493828,274.8256071430391,9
900,400,0.95,10,0.957037037037037,229.96939873483444,7
900,400,0.95,10,0.9585185185185184,216.1017378359067,5
900,400,0.95,10,0.971358024691358,203.93962628488703,5
900,400,0.95,10,0.9511111111111112,204.39970187714232,5
900,400,0.95,10,0.9723456790123456,216.3317756320344,4
900,400,0.95,10,0.959506172839506,225.8123701217196,4
900,400,0.95,10,0.9437037037037036,246.47910844899803,9
900,400,0.95,10,0.9466666666666668,247.81986697966528,9
900,400,0.95,10,0.951604938271605,241.9967572647409,6
900,400,0.95,10,0.9560493827160492,245.78899506061504,7
900,400,0.95,10,0.9629629629629628,225.0269719583221,3
900,400,0.95,10,0.9817283950617284,209.0726226114284,4
900,400,0.95,10,0.9214814814814816,271.26340714329274,9
900,400,0.95,10,0.9619753086419752,220.67937379517824,6
900,400,0.95,10,0.9185185185185184,267.241131551291,8
900,400,0.95,10,0.9264197530864198,264.7896522860841,7
900,400,0.95,10,0.9619753086419752,229.83464571372127,8
900,400,0.95,10,0.9096296296296296,271.4934449394203,7
900,400,0.95,10,0.9807407407407408,201.0280714274249,2
900,400,0.95,10,0.9461728395061728,257.8558218366203,9
900,400,0.95,10,0.9758024691358024,205.51042261168192,6
900,400,0.95,10,0.9629629629629628,215.5463774686369,6
900,400,0.95,10,0.9451851851851852,238.6645950611222,8
900,400,0.95,10,0.9555555555555556,217.3472115915595,6
900,400,0.95,10,0.9274074074074076,235.33243285750345,6
900,400,0.95,10,0.9629629629629628,224.70164938718,6
900,400,0.95,10,0.9511111111111112,246.5743932240125,6
900,400,0.95,10,0.8864197530864197,293.691511347395,5
900,400,0.95,10,0.925432098765432,278.5225601638987,9
900,400,0.95,10,0.9407407407407408,247.91515175467973,6
900,400,0.95,10,0.9698765432098766,221.56005673359024,5
900,400,0.95,10,0.9125925925925926,299.8399436334615,11
900,400,0.95,10,0.9481481481481482,254.8489822041436,10
900,400,0.95,10,0.9649382716049384,223.36089085651275,7
900,400,0.95,10,0.9239506172839508,257.85582183662024,8
900,400,0.95,10,0.9639506172839506,235.6577554286456,9
900,400,0.95,10,0.965925925925926,233.85692130572303,6
900,400,0.95,10,0.9412345679012346,234.87235726524813,8
900,400,0.95,10,0.9348148148148148,259.1965803672875,9
900,400,0.95,10,0.9580246913580248,212.53953783616024,5
900,400,0.95,10,0.9293827160493828,257.30046146935047,7
900,400,0.95,10,0.9767901234567902,196.45043546815336,2
900,400,0.95,10,0.9639506172839506,216.3317756320344,5
900,400,0.95,10,0.9190123456790124,264.464329714942,8
900,400,0.95,10,0.9362962962962964,238.75987983613672,5
900,400,0.95,10,0.971851851851852,216.42706040704888,2
900,400,0.95,10,0.9644444444444444,229.04924755032383,5
900,400,0.95,10,0.9604938271604938,212.8648604073024,4
900,400,0.95,10,0.9614814814814816,211.19877930549305,5
